Token,PoS,Lemma
Pilotphase,NOUN,Pilotphase
einer,DET,ein
Diversitätsoffensive,NOUN,Diversitätsoffensiv
in,ADP,in
landesgeförderten,ADJ,landesgefördert
Kultureinrichtungen,NOUN,Kultureinrichtung
"
",SPACE,"
"
Seit,ADP,seit
mehreren,DET,mehrere
Jahren,NOUN,Jahr
gibt,VERB,geben
es,PRON,es
im,ADP,in
Kulturbetrieb,NOUN,Kulturbetrieb
eine,DET,ein
verstärkte,ADJ,verstärkt
Auseinandersetzung,NOUN,Auseinandersetzung
mit,ADP,mit
den,DET,der
Themen,NOUN,Thema
Diversitätsentwicklung,NOUN,Diversitätsentwicklung
und,CCONJ,und
Antidiskriminierung,NOUN,Antidiskriminierung
.,PUNCT,--
Viele,DET,vieler
Berliner,ADJ,Berliner
Kultureinrichten,NOUN,Kultureinricht
engagieren,VERB,engagieren
sich,PRON,sich
besonders,ADV,besonders
in,ADP,in
diesen,DET,dieser
wichtigen,ADJ,wichtig
Bereichen,NOUN,Bereich
.,PUNCT,--
Bisher,ADV,bisher
fehlen,VERB,fehlen
jedoch,ADV,jedoch
oft,ADV,oft
die,DET,der
personellen,ADJ,personell
und,CCONJ,und
finanziellen,ADJ,finanziell
Mittel,NOUN,Mittel
",",PUNCT,--
um,SCONJ,um
Diversität,NOUN,Diversität
und,CCONJ,und
Anti-Diskriminierung,NOUN,Anti-Diskriminierung
auch,ADV,auch
nachhaltig,ADV,nachhaltig
in,ADP,in
den,DET,der
Institutionen,NOUN,Institution
umzusetzen,VERB,umsetzen
und,CCONJ,und
zu,PART,zu
verankern,VERB,verankern
.,PUNCT,--
Umso,ADV,umso
erfreulicher,ADV,erfreulicher
ist,AUX,sein
es,PRON,es
",",PUNCT,--
dass,SCONJ,dass
in,ADP,in
unserem,DET,unser
Haushaltsplan,NOUN,Haushaltsplan
ab,ADP,ab
2023,NUM,2023
Mittel,NOUN,Mittel
in,ADP,in
Höhe,NOUN,Höhe
von,ADP,von
500.000,NUM,500.000
Euro,NOUN,Euro
für,ADP,für
die,DET,der
Pilotphase,NOUN,Pilotphase
einer,DET,ein
Diversitätsoffensive,NOUN,Diversitätsoffensiv
in,ADP,in
landesgeförderten,ADJ,landesgefördert
Einrichtungen,NOUN,Einrichtung
eingestellt,VERB,einstellen
werden,AUX,werden
konnten,AUX,können
.,PUNCT,--
Kultursenator,NOUN,Kultursenator
Dr.,NOUN,Dr.
Klaus,PROPN,Klaus
Lederer,PROPN,Lederer
:,PUNCT,--
„,PUNCT,--
Um,SCONJ,um
Diversität,NOUN,Diversität
zu,PART,zu
entwickeln,VERB,entwickeln
und,CCONJ,und
Diskriminierungen,NOUN,Diskriminierung
abzubauen,VERB,abbauen
",",PUNCT,--
sind,AUX,sein
Menschen,NOUN,Mensch
in,ADP,in
den,DET,der
Institutionen,NOUN,Institution
",",PUNCT,--
die,PRON,der
ein,DET,ein
offenes,ADJ,offen
Ohr,NOUN,Ohr
und,CCONJ,und
eine,DET,ein
helfende,ADJ,helfend
Hand,NOUN,Hand
anbieten,VERB,anbieten
können,AUX,können
",",PUNCT,--
eine,DET,ein
unersetzliche,ADJ,unersetzlich
Stütze,NOUN,Stütze
.,PUNCT,--
Das,PRON,der
ist,AUX,sein
eine,DET,ein
Arbeit,NOUN,Arbeit
",",PUNCT,--
die,PRON,der
nicht,PART,nicht
ehrenamtlich,ADV,ehrenamtlich
oder,CCONJ,oder
nebenbei,ADV,nebenbei
gemacht,VERB,machen
werden,AUX,werden
kann,AUX,können
",",PUNCT,--
sondern,CCONJ,sondern
gerecht,ADV,gerecht
entlohnt,VERB,entlohnen
werden,AUX,werden
muss,ADV,muss
.,PUNCT,--
Deshalb,ADV,deshalb
freut,VERB,freuen
es,PRON,es
mich,PRON,mich
sehr,ADV,sehr
",",PUNCT,--
dass,SCONJ,dass
nun,ADV,nun
diese,DET,dieser
Diversitätsoffensive,NOUN,Diversitätsoffensiv
an,ADP,an
den,DET,der
Start,NOUN,Start
geht,VERB,gehen
.,PUNCT,--
“,PUNCT,--
Das,DET,der
Förderprogramm,NOUN,Förderprogramm
wurde,AUX,werden
in,ADP,in
Zusammenarbeit,NOUN,Zusammenarbeit
mit,ADP,mit
Diversity,PROPN,Diversity
Arts,PROPN,Arts
Culture,X,Culture
(,PUNCT,--
DAC,PROPN,DAC
),PUNCT,--
entwickelt,VERB,entwickeln
.,PUNCT,--
Es,PRON,es
sieht,VERB,sehen
vor,ADP,vor
",",PUNCT,--
im,ADP,in
Rahmen,NOUN,Rahmen
einer,DET,ein
ersten,ADJ,erster
Phase,NOUN,Phase
zunächst,ADV,zunächst
fünf,NUM,fünf
Einrichtungen,NOUN,Einrichtung
die,DET,der
Beschäftigung,NOUN,Beschäftigung
einer,DET,ein
Referentin,NOUN,Referentin
bzw.,CCONJ,bzw.
eines,DET,ein
Referenten,NOUN,Referent
für,ADP,für
Anti-Diskriminierung,NOUN,Anti-Diskriminierung
und,CCONJ,und
Diversitätsentwicklung,NOUN,Diversitätsentwicklung
zu,PART,zu
ermöglichen,VERB,ermöglichen
.,PUNCT,--
Zusätzlich,ADV,zusätzlich
wird,AUX,werden
ein,DET,ein
zweckgebundenes,ADJ,zweckgebunden
Sachmittelbudget,NOUN,Sachmittelbudget
bereitgestellt,VERB,bereitstellen
.,PUNCT,--
Von,ADP,von
der,DET,der
Jury,NOUN,Jury
zur,ADP,zu
Teilnahme,NOUN,Teilnahme
ausgewählt,VERB,auswählen
wurden,AUX,werden
die,DET,der
folgende,ADJ,folgend
Einrichtungen,NOUN,Einrichtung
:,PUNCT,--
Staatsballett,NOUN,Staatsballett
Berlin,PROPN,Berlin
Komische,ADJ,komisch
Oper,NOUN,Oper
Berlin,PROPN,Berlin
HAU,PROPN,HAU
–,PUNCT,--
