Token,PoS,Lemma
Von,ADP,von
Auto,NOUN,Auto
angefahren,VERB,anfahren
und,CCONJ,und
schwer,ADV,schwer
verletzt,VERB,verletzen
"
",SPACE,"
"
Nr.,NOUN,Nr.
2538,NUM,2538
Gestern,NOUN,Gestern
Nachmittag,ADV,Nachmittag
ereignete,VERB,ereignen
sich,PRON,sich
in,ADP,in
Staaken,NOUN,Staaken
ein,DET,ein
schwerer,ADJ,schwer
Verkehrsunfall,NOUN,Verkehrsunfall
.,PUNCT,--
Nach,ADP,nach
derzeitigem,ADJ,derzeitig
Kenntnisstand,NOUN,Kenntnisstand
befuhr,VERB,Befuhr
ein,DET,ein
78-Jähriger,NOUN,78-Jähriger
gegen,ADP,gegen
14.50,NUM,14.50
Uhr,NOUN,Uhr
in,ADP,in
einem,DET,ein
Auto,NOUN,Auto
den,DET,der
Gärtnereiring,NOUN,Gärtnereiring
in,ADP,in
Richtung,NOUN,Richtung
Pfarrer-Theile-Straße,NOUN,Pfarrer-Theile-Straße
.,PUNCT,--
Zu,ADP,zu
diesem,DET,dieser
Zeitpunkt,NOUN,Zeitpunkt
rannten,VERB,rannen
eine,DET,ein
15-Jährige,NOUN,15-Jährige
sowie,CCONJ,sowie
eine,DET,ein
Zwölfjährige,NOUN,Zwölfjährige
hinter,ADP,hinter
einem,DET,ein
an,ADP,an
einer,DET,ein
Bushaltestelle,NOUN,Bushaltestelle
stehenden,ADJ,stehend
Bus,NOUN,Bus
der,DET,der
BVG-Linie,NOUN,BVG-Linie
M37,ADV,M37
auf,ADP,auf
die,DET,der
Straße,NOUN,Straße
",",PUNCT,--
um,SCONJ,um
diese,DET,dieser
in,ADP,in
Richtung,NOUN,Richtung
Heerstraße,PROPN,Heerstraße
zu,PART,zu
überqueren,VERB,überqueren
.,PUNCT,--
Sie,PRON,sie
wurden,AUX,werden
dabei,ADV,dabei
von,ADP,von
dem,DET,der
Fahrzeug,NOUN,Fahrzeug
des,DET,der
Seniors,NOUN,Senior
erfasst,VERB,erfassen
",",PUNCT,--
wodurch,SCONJ,wodurch
die,DET,der
Ältere,NOUN,alte
schwere,ADJ,schwer
Verletzungen,NOUN,Verletzung
an,ADP,an
Kopf,NOUN,Kopf
und,CCONJ,und
Rumpf,NOUN,Rumpf
erlitt,VERB,erleiden
und,CCONJ,und
die,DET,der
Jüngere,NOUN,Jüngere
an,ADP,an
einem,DET,ein
Bein,NOUN,Bein
und,CCONJ,und
Rumpf,NOUN,Rumpf
verletzt,VERB,verletzen
wurde,AUX,werden
.,PUNCT,--
Alarmierte,NOUN,alarmiert
Rettungswagen,NOUN,Rettungswag
brachten,VERB,bringen
sie,PRON,sie
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
",",PUNCT,--
wo,SCONJ,wo
sie,PRON,sie
zu,ADP,zu
Behandlungen,NOUN,Behandlung
stationär,ADV,stationär
aufgenommen,VERB,aufnehmen
wurden,AUX,werden
.,PUNCT,--
Ein,DET,ein
Fachkommissariat,NOUN,Fachkommissariat
für,ADP,für
Verkehrsdelikte,NOUN,Verkehrsdelikt
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
2,NUM,2
(,PUNCT,--
West,PROPN,West
),PUNCT,--
hat,AUX,haben
die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
zu,ADP,zu
dem,DET,der
Unfall,NOUN,Unfall
übernommen,VERB,übernehmen
.,PUNCT,--
