Token,PoS,Lemma
„,PUNCT,--
Das,DET,der
literarische,ADJ,literarisch
Frühstück,NOUN,Frühstück
“,PUNCT,--
präsentiert,VERB,präsentieren
„,PUNCT,--
Die,DET,der
Frau,NOUN,Frau
des,DET,der
Botschafters,NOUN,Botschafter
“,PUNCT,--
-,PUNCT,--
Lesung,NOUN,Lesung
mit,ADP,mit
Stefan,PROPN,Stefan
Moster,PROPN,Moster
am,ADP,an
21.05.,NOUN,21.05.
in,ADP,in
der,DET,der
Bibliothek,NOUN,Bibliothek
"
",SPACE,"
"
„,PUNCT,--
Das,DET,der
literarische,ADJ,literarisch
Frühstück,NOUN,Frühstück
“,PUNCT,--
präsentiert,VERB,präsentieren
am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
21.,ADJ,21.
Mai,NOUN,Mai
um,ADP,um
10.00,NUM,10.00
Uhr,NOUN,Uhr
„,PUNCT,--
Die,DET,der
Frau,NOUN,Frau
des,DET,der
Botschafters,NOUN,Botschafter
“,PUNCT,--
–,PUNCT,--
eine,DET,ein
Lesung,NOUN,Lesung
mit,ADP,mit
Stefan,PROPN,Stefan
Moster,PROPN,Moster
in,ADP,in
der,DET,der
Bezirkszentralbibliothek,NOUN,Bezirkszentralbibliothek
„,PUNCT,--
Mark,PROPN,Mark
Twain,PROPN,Twain
“,PUNCT,--
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
52,NUM,52
-,PUNCT,--
54,NUM,54
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
..,PUNCT,..
Es,PRON,es
ist,AUX,sein
der,DET,der
Beginn,NOUN,Beginn
einer,DET,ein
ungleichen,ADJ,ungleich
Freundschaft,NOUN,Freundschaft
:,PUNCT,--
Eines,DET,ein
Abends,NOUN,Abends
findet,VERB,finden
Oda,PROPN,Oda
",",PUNCT,--
die,DET,der
Frau,NOUN,Frau
des,DET,der
deutschen,ADJ,deutsch
Botschafters,NOUN,Botschafter
",",PUNCT,--
auf,ADP,auf
dem,DET,der
Bootssteg,NOUN,Bootssteg
hinter,ADP,hinter
ihrer,DET,ihr
Residenz,NOUN,Residenz
in,ADP,in
Helsinki,PROPN,Helsinki
einen,DET,ein
großen,ADJ,groß
Fisch,NOUN,Fisch
–,PUNCT,--
ein,DET,ein
Geschenk,NOUN,Geschenk
von,ADP,von
Klaus,PROPN,Klaus
",",PUNCT,--
wie,SCONJ,wie
sich,PRON,sich
herausstellt,VERB,herausstellt
",",PUNCT,--
der,PRON,der
in,ADP,in
einem,DET,ein
Holzhaus,NOUN,Holzhaus
am,ADP,an
Meer,NOUN,Meer
lebt,VERB,leben
und,CCONJ,und
die,DET,der
Diplomatenwelt,NOUN,Diplomatenwelt
lieber,ADV,lieber
von,ADP,von
ferne,NOUN,Ferne
beobachtet,VERB,beobachten
.,PUNCT,--
Noch,ADV,noch
ahnt,VERB,ahnen
keiner,PRON,keiner
von,ADP,von
beiden,PRON,beide
",",PUNCT,--
dass,SCONJ,dass
sie,PRON,sie
bald,ADV,bald
zusammen,ADV,zusammen
eine,DET,ein
abenteuerliche,ADJ,abenteuerlich
Reise,NOUN,Reise
unternehmen,VERB,unternehmen
werden,AUX,werden
",",PUNCT,--
in,ADP,in
Richtung,NOUN,Richtung
Deutschland,PROPN,Deutschland
und,CCONJ,und
mit,ADP,mit
einem,DET,ein
wagemutigen,ADJ,wagemutig
Plan,NOUN,Plan
.,PUNCT,--
Stefan,PROPN,Stefan
Moster,PROPN,Moster
wurde,AUX,werden
1964,NUM,1964
in,ADP,in
Mainz,PROPN,Mainz
geboren,VERB,gebären
.,PUNCT,--
Er,PRON,er
lebt,VERB,leben
als,ADP,als
Autor,NOUN,Autor
",",PUNCT,--
Übersetzer,NOUN,Übersetzer
",",PUNCT,--
Lektor,NOUN,Lektor
und,CCONJ,und
Herausgeber,NOUN,Herausgeber
mit,ADP,mit
seiner,DET,sein
Familie,NOUN,Familie
in,ADP,in
Espoo,PROPN,Espoo
",",PUNCT,--
Finnland,PROPN,Finnland
.,PUNCT,--
Er,PRON,er
hat,AUX,haben
Lehraufträge,NOUN,Lehrauftrag
an,ADP,an
den,DET,der
Universitäten,NOUN,Universität
München,PROPN,München
und,CCONJ,und
Helsinki,PROPN,Helsinki
.,PUNCT,--
1997,NUM,1997
erhielt,VERB,erhalten
er,PRON,er
das,DET,der
Münchner,ADJ,Münchner
Literaturstipendium,NOUN,Literaturstipendium
für,ADP,für
Übersetzung,NOUN,Übersetzung
",",PUNCT,--
2001,NUM,2001
den,DET,der
Staatlichen,ADJ,staatlich
finnischen,ADJ,finnisch
Übersetzerpreis,NOUN,Übersetzerpreis
.,PUNCT,--
Im,ADP,in
mare,ADJ,mare
Verlag,NOUN,Verlag
erschienen,VERB,erscheinen
seine,DET,sein
beiden,DET,beide
Romane,NOUN,Roman
„,PUNCT,--
Die,DET,der
Unmöglichkeit,NOUN,Unmöglichkeit
des,DET,der
vierhändigen,ADJ,vierhändig
Spiels,NOUN,Spiel
“,PUNCT,--
(,PUNCT,--
2009,NUM,2009
),PUNCT,--
und,CCONJ,und
„,PUNCT,--
Lieben,VERB,lieb
sich,PRON,sich
zwei,NUM,zwei
“,PUNCT,--
(,PUNCT,--
2011,NUM,2011
),PUNCT,--
.,PUNCT,--
Außerdem,ADV,außerdem
übersetzte,VERB,übersetzen
er,PRON,er
Olli,PROPN,Olli
Jalonens,PROPN,Jalonen
Vierzehn,NUM,Vierzehn
Knoten,NOUN,Knoten
bis,ADP,bis
Greenwich,NOUN,Greenwich
(,PUNCT,--
2010,NUM,2010
),PUNCT,--
.,PUNCT,--
Wir,PRON,wir
möchten,AUX,möchten
Sie,PRON,sie
bitten,VERB,bitten
",",PUNCT,--
sich,PRON,sich
für,ADP,für
diese,DET,dieser
Veranstaltung,NOUN,Veranstaltung
über,ADP,über
das,DET,der
Reservierungsformular,PROPN,Reservierungsformular
unserer,DET,unser
Webseite,NOUN,Webseite
oder,CCONJ,oder
unter,ADP,unter
der,DET,der
Telefonnummer,NOUN,Telefonnummer
(,PUNCT,--
030,NUM,030
),PUNCT,--
54,NUM,54
704,NUM,704
142,NUM,142
anzumelden,VERB,anmelden
.,PUNCT,--
Mehr,ADV,mehr
zu,ADP,zu
den,DET,der
Aktivitäten,NOUN,Aktivität
der,DET,der
Bibliotheken,NOUN,Bibliothek
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
finden,VERB,finden
