Token,PoS,Lemma
Verkehrsunfall,NOUN,Verkehrsunfall
mit,ADP,mit
Linienbus,PROPN,Linienbus
-,PUNCT,--
Mann,NOUN,Mann
schwer,ADV,schwer
verletzt,VERB,verletzen
"
",SPACE,"
"
Nr.,NOUN,Nr.
2005,NUM,2005
In,ADP,in
Charlottenburg,PROPN,Charlottenburg
ereignete,VERB,ereignen
sich,PRON,sich
gestern,ADV,gestern
Morgen,ADV,Morgen
ein,DET,ein
Verkehrsunfall,NOUN,Verkehrsunfall
",",PUNCT,--
bei,ADP,bei
dem,PRON,der
ein,DET,ein
Mann,NOUN,Mann
schwere,ADJ,schwer
Verletzungen,NOUN,Verletzung
erlitt,VERB,erleiten
.,PUNCT,--
Nach,ADP,nach
bisherigen,ADJ,bisherig
Erkenntnissen,NOUN,Erkenntnis
und,CCONJ,und
gemäß,ADV,gemäß
den,DET,der
Aussagen,NOUN,Aussage
der,DET,der
Unfallbeteiligten,NOUN,Unfallbeteiligt
befuhr,VERB,Befuhr
der,DET,der
65-jährige,ADJ,65-jährig
Fahrzeugführer,NOUN,Fahrzeugführer
gegen,ADP,gegen
08.40,NUM,08.40
Uhr,NOUN,Uhr
mit,ADP,mit
seinem,DET,sein
Auto,NOUN,Auto
die,DET,der
Eisenzahnstaße,NOUN,Eisenzahnstaße
in,ADP,in
Richtung,NOUN,Richtung
Lewishamstraße,PROPN,Lewishamstraße
.,PUNCT,--
An,ADP,an
der,DET,der
Kreuzung,NOUN,Kreuzung
Kurfürstendamm,PROPN,Kurfürstendamm
/,PUNCT,--
Eisenzahnstraße,NOUN,Eisenzahnstraße
/,PUNCT,--
Waitzstraße,PROPN,Waitzstraße
bog,VERB,bog
er,PRON,er
nach,ADP,nach
rechts,ADV,rechts
auf,ADP,auf
den,DET,der
Kurfürstendamm,NOUN,Kurfürstendamm
ab,ADP,ab
und,CCONJ,und
stieß,VERB,stoßen
dabei,ADV,dabei
mit,ADP,mit
einem,DET,ein
auf,ADP,auf
dem,DET,der
Sonderfahrstreifen,NOUN,Sonderfahrstreifen
in,ADP,in
Richtung,NOUN,Richtung
Adenauerplatz,NOUN,Adenauerplatz
fahrenden,ADJ,fahrend
Linienbus,NOUN,Linienbus
der,DET,der
Linie,NOUN,Linie
X10,VERB,X10
zusammen,ADV,zusammen
",",PUNCT,--
an,ADP,an
dessen,DET,der
Steuer,NOUN,Steuer
ein,DET,ein
58-Jähriger,NOUN,58-Jähriger
saß,VERB,sitzen
.,PUNCT,--
Durch,ADP,durch
den,DET,der
Zusammenstoß,NOUN,Zusammenstoß
mit,ADP,mit
dem,DET,der
Linienbus,NOUN,Linienbus
wurde,AUX,werden
das,DET,der
Auto,NOUN,Auto
ca.,ADV,ca.
30,NUM,30
Meter,NOUN,Meter
weit,ADV,weit
mitgeschleift,VERB,mitgeschleifen
und,CCONJ,und
beschädigte,VERB,beschädigen
dadurch,ADV,dadurch
drei,NUM,drei
weitere,ADJ,weit
",",PUNCT,--
verkehrsbedingt,VERB,verkehrsbedingen
haltende,ADJ,haltend
Fahrzeuge,NOUN,Fahrzeug
.,PUNCT,--
Alarmierte,ADJ,alarmiert
Rettungskräfte,NOUN,Rettungskraft
brachten,VERB,bringen
den,DET,der
65-jährigen,ADJ,65-jährig
Autofahrer,NOUN,Autofahrer
zur,ADP,zu
stationären,ADJ,stationär
Behandlung,NOUN,Behandlung
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
.,PUNCT,--
Der,DET,der
Busfahrer,NOUN,Busfahrer
sowie,CCONJ,sowie
die,DET,der
weiteren,ADJ,weit
Unfallbeteiligten,NOUN,Unfallbeteiligt
blieben,VERB,bleiben
unverletzt,ADV,unverletzt
.,PUNCT,--
Das,DET,der
Fachkommissariat,NOUN,Fachkommissariat
für,ADP,für
Verkehrsdelikte,NOUN,Verkehrsdelikt
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
2,NUM,2
(,PUNCT,--
West,PROPN,West
),PUNCT,--
hat,AUX,haben
die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
übernommen,VERB,übernehmen
.,PUNCT,--
