Token,PoS,Lemma
Mahnwache,NOUN,Mahnwache
statt,ADP,statt
Lichterkette,NOUN,Lichterkette
-,PUNCT,--
Aktion,NOUN,Aktion
zum,ADP,zu
Holocaust-Gedenktag,NOUN,Holocaust-Gedenktag
am,ADP,an
27.,ADJ,27.
Januar,NOUN,Januar
2021,NUM,2021
"
",SPACE,"
"
Die,DET,der
Kommission,NOUN,Kommission
für,NOUN,für
Bürgerarbeit,NOUN,Bürgerarbeit
in,ADP,in
Pankow,PROPN,Pankow
wird,AUX,werden
am,ADP,an
27.,ADJ,27.
Januar,NOUN,Januar
2021,NUM,2021
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
der,DET,der
evangelischen,ADJ,evangelisch
Kirchengemeinde,NOUN,Kirchengemeinde
Alt-Pankow,PROPN,Alt-Pankow
und,CCONJ,und
dem,DET,der
VVN-BdA,NOUN,VVN-BdA
statt,ADP,statt
der,DET,der
traditionellen,ADJ,traditionell
Lichterkette,NOUN,Lichterkette
in,ADP,in
einer,DET,ein
anderen,ADJ,anderer
Form,NOUN,Form
an,ADP,an
die,DET,der
Opfer,NOUN,Opfer
des,DET,der
Holocaust,NOUN,Holocaust
erinnern,VERB,erinnern
und,CCONJ,und
gedenken,VERB,gedenken
.,PUNCT,--
Das,DET,der
Engagement,NOUN,Engagement
für,NOUN,für
solidarisches,ADJ,solidarisch
und,CCONJ,und
gewaltfreies,ADJ,gewaltfrei
Miteinander,NOUN,miteinander
",",PUNCT,--
das,DET,der
konsequente,ADJ,konsequent
Auftreten,NOUN,auftreten
gegen,ADP,gegen
Antisemitismus,NOUN,Antisemitismus
und,CCONJ,und
Rassismus,NOUN,Rassismus
bleiben,VERB,bleiben
nicht,PART,nicht
nur,ADV,nur
auf,ADP,auf
der,DET,der
Tagesordnung,NOUN,Tagesordnung
",",PUNCT,--
sondern,CCONJ,sondern
werden,AUX,werden
immer,ADV,immer
notwendiger,ADV,notwendiger
.,PUNCT,--
Darum,ADV,darum
gibt,VERB,geben
es,PRON,es
am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
dem,DET,der
27.,ADJ,27.
Januar,NOUN,Januar
2021,NUM,2021
von,ADP,von
17,NUM,17
bis,CCONJ,bis
19,NUM,19
Uhr,NOUN,Uhr
vor,ADP,vor
dem,DET,der
ehemaligen,ADJ,ehemalig
Jüdischen,ADJ,Jüdischen
Waisenhaus,NOUN,Waisenhau
;,PUNCT,--
Berliner,ADJ,Berliner
Straße,NOUN,Straße
120,NUM,120
",",PUNCT,--
13187,NUM,13187
Berlin,PROPN,Berlin
",",PUNCT,--
eine,DET,ein
kleine,ADJ,klein
Mahnwache,NOUN,Mahnwache
.,PUNCT,--
Die,DET,der
Pankower,NOUN,Pankower
Bürgerinnen,VERB,Bürgerinnen
und,CCONJ,und
Bürger,NOUN,Bürg
können,AUX,können
dort,ADV,dort
vor,ADP,vor
den,DET,der
Gedenktafeln,NOUN,Gedenktafel
im,ADP,in
Verlaufe,NOUN,Verlauf
des,DET,der
Tages,NOUN,Tag
individuell,ADV,individuell
mit,ADP,mit
Kerzen,NOUN,Kerze
oder,CCONJ,oder
anderweitig,ADV,anderweitig
der,DET,der
Opfer,NOUN,Opfer
gedenken,VERB,gedenken
.,PUNCT,--
In,ADP,in
der,DET,der
Alten,ADJ,alt
Pfarrkirche,PROPN,Pfarrkirche
Pankow,PROPN,Pankow
findet,VERB,finden
um,ADP,um
19,NUM,19
Uhr,NOUN,Uhr
eine,DET,ein
kleine,ADJ,klein
Andacht,NOUN,Andacht
mit,ADP,mit
Pfarrerin,NOUN,Pfarrerin
i.,PROPN,I.
R.,PROPN,R.
Ruth,PROPN,Ruth
Misselwitz,PROPN,Misselwitz
statt,ADV,statt
.,PUNCT,--
Die,DET,der
geplanten,ADJ,geplant
Redebeiträge,NOUN,Redebeitrag
",",PUNCT,--
u.a.,NOUN,u.a.
des,DET,der
Bezirksbürgermeisters,NOUN,Bezirksbürgermeister
Sören,PROPN,Sören
Benn,PROPN,Benn
",",PUNCT,--
können,AUX,können
auf,ADP,auf
dieser,DET,dieser
Website,NOUN,Website
angeschaut,VERB,anschauen
werden,AUX,werden
:,PUNCT,--
http://www.lichterkette-pankow.de/27-januar-2021,X,http://www.lichterkette-pankow.de/27-januar-2021
