Token,PoS,Lemma
„,PUNCT,--
A,X,--
Woman,X,Woman
’s,PROPN,’s
Work,PROPN,Work
“,PUNCT,--
–,PUNCT,--
Aus,ADP,aus
dem,DET,der
„,PUNCT,--
Open,ADJ,Open
Studio,NOUN,Studio
“,PUNCT,--
auf,ADP,auf
die,DET,der
Bühne,NOUN,Bühne
:,PUNCT,--
Mädchen,NOUN,Mädchen
und,CCONJ,und
junge,ADJ,jung
Frauen,NOUN,Frau
rappen,VERB,rappen
beim,ADP,bei
Panke,NOUN,Panke
Parcours,NOUN,Parcours
am,ADP,an
01.09.2018,PROPN,01.09.2018
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Jugend,NOUN,Jugend
",",PUNCT,--
Familie,NOUN,Familie
und,CCONJ,und
Bürgerdienste,NOUN,Bürgerdienste
",",PUNCT,--
Frau,NOUN,Frau
Dr.,NOUN,Dr.
Obermeyer,PROPN,Obermeyer
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Am,ADP,an
kommenden,ADJ,kommend
Samstag,NOUN,Samstag
",",PUNCT,--
den,DET,der
01.09.2018,PROPN,01.09.2018
ab,ADP,ab
16.00,NUM,16.00
Uhr,NOUN,Uhr
werden,AUX,werden
einige,DET,einiger
Mädchen,NOUN,Mädchen
und,CCONJ,und
junge,ADJ,jung
Frauen,NOUN,Frau
aus,ADP,aus
dem,DET,der
Bezirk,NOUN,Bezirk
Mitte,PROPN,Mitte
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Musikfestivals,NOUN,Musikfestival
„,PUNCT,--
Panke,PROPN,Panke
Parcours,PROPN,Parcours
“,PUNCT,--
zwei,NUM,zwei
Rapsongs,NOUN,Rapsong
und,CCONJ,und
ein,DET,ein
Hörstück,NOUN,Hörstück
präsentieren,VERB,präsentieren
.,PUNCT,--
Die,DET,der
Songs,NOUN,Song
und,CCONJ,und
das,DET,der
Hörstück,NOUN,Hörstück
sind,AUX,sein
das,DET,der
Ergebnis,NOUN,Ergebnis
wochenlanger,ADJ,wochenlang
Arbeit,NOUN,Arbeit
und,CCONJ,und
des,DET,der
Austauschs,NOUN,Austausch
der,DET,der
Mädchen,NOUN,Mädchen
untereinander,ADV,untereinander
und,CCONJ,und
mit,ADP,mit
frauenbewegten,ADJ,frauenbewegt
Aktivistinnen,NOUN,Aktivistinn
und,CCONJ,und
Künstlerinnen,NOUN,Künstlerinn
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Projektes,NOUN,Projekt
„,PUNCT,--
Open,X,Open
Studio,NOUN,Studio
“,PUNCT,--
.,PUNCT,--
Das,DET,der
Projekt,NOUN,Projekt
„,PUNCT,--
Open,X,Open
Studio,NOUN,Studio
“,PUNCT,--
wurde,AUX,werden
vom,ADP,von
Kunstkollektiv,NOUN,Kunstkollektiv
„,PUNCT,--
Ongoing,PROPN,Ongoing
Project,PROPN,Project
“,PUNCT,--
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
dem,DET,der
interkulturellen,ADJ,interkulturell
Zentrum,NOUN,Zentrum
für,ADP,für
Mädchen,NOUN,Mädchen
und,CCONJ,und
junge,ADJ,jung
Frauen,NOUN,Frau
MÄDEA,PROPN,MÄDEA
/,PUNCT,--
Stiftung,NOUN,Stiftung
SPI,PROPN,SPI
initiiert,VERB,initiieren
und,CCONJ,und
durchgeführt,VERB,durchführen
.,PUNCT,--
Das,DET,der
„,PUNCT,--
Open,X,Open
Studio,NOUN,Studio
”,PUNCT,”
wurde,AUX,werden
im,ADP,in
Juli,NOUN,Juli
2018,NUM,2018
von,ADP,von
den,DET,der
Mädchen,NOUN,Mädchen
in,ADP,in
Zusammenarbeit,NOUN,Zusammenarbeit
mit,ADP,mit
Baufachfrauen,NOUN,Baufachfraue
errichtet,VERB,errichten
und,CCONJ,und
diente,VERB,dienen
ihnen,PRON,ihnen
für,ADP,für
etwa,ADV,etwa
drei,NUM,drei
Wochen,NOUN,Woche
als,ADP,als
Rapstudio,NOUN,Rapstudio
",",PUNCT,--
als,ADP,als
Küche,NOUN,Küche
und,CCONJ,und
Speisesaal,NOUN,Speisesaal
",",PUNCT,--
als,ADP,als
Raum,NOUN,Raum
für,ADP,für
den,DET,der
Austausch,NOUN,Austausch
über,ADP,über
das,DET,der
Selbstverständnis,NOUN,Selbstverständnis
junger,ADJ,jung
Frauen,NOUN,Frau
