Token,PoS,Lemma
Denkmalgerechte,ADJ,denkmalgerecht
Sanierung,NOUN,Sanierung
der,DET,der
Aula,NOUN,Aula
im,ADP,in
Kultur-,X,Kultur
und,CCONJ,und
Bildungszentrum,NOUN,Bildungszentrum
Sebastian,PROPN,Sebastian
Haffner,PROPN,Haffner
abgeschlossen,VERB,abschließen
"
",SPACE,"
"
Nach,ADP,nach
zweijähriger,ADJ,zweijährig
Bauzeit,NOUN,Bauzeit
hat,AUX,haben
der,DET,der
Fachbereich,NOUN,Fachbereich
Hochbau,NOUN,Hochbau
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
Pankow,PROPN,Pankow
die,DET,der
historische,ADJ,historisch
Aula,NOUN,Aula
des,DET,der
Kultur-,X,Kultur
und,CCONJ,und
Bildungszentrums,NOUN,Bildungszentrum
Sebastian,PROPN,Sebastian
Haffner,PROPN,Haffner
in,ADP,in
der,DET,der
Prenzlauer,NOUN,Prenzlauer
Allee,PROPN,Allee
227,NUM,227
-,NUM,-
228,NUM,228
",",PUNCT,--
10405,NUM,10405
Berlin,PROPN,Berlin
fertiggestellt,VERB,fertigstellen
und,CCONJ,und
wieder,ADV,wieder
an,ADP,an
seine,DET,sein
Nutzerinnen,NOUN,Nutzerinn
und,CCONJ,und
Nutzer,NOUN,Nutzer
übergeben,VERB,übergeben
.,PUNCT,--
Dies,PRON,dieser
teilt,VERB,teilen
Dr.,NOUN,Dr.
Torsten,PROPN,Torsten
Kühne,NOUN,Kühne
",",PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
und,CCONJ,und
Leiter,NOUN,Leiter
der,DET,der
Abteilung,NOUN,Abteilung
Schule,NOUN,Schule
",",PUNCT,--
Sport,NOUN,Sport
",",PUNCT,--
Facility,PROPN,Facility
Management,PROPN,Management
und,CCONJ,und
Gesundheit,NOUN,Gesundheit
mit,ADP,mit
.,PUNCT,--
Kooperativer,ADJ,Kooperativer
Kulturstandort,NOUN,Kulturstandort
Das,DET,der
1886,NUM,1886
erbaute,ADJ,erbaut
und,CCONJ,und
als,ADP,als
Gemeindedoppel-Schule,NOUN,Gemeindedoppel-Schule
für,ADP,für
Knaben,NOUN,Knabe
und,CCONJ,und
Mädchen,NOUN,Mädchen
geplante,ADJ,geplant
Gebäude,NOUN,Gebäude
steht,VERB,stehen
heute,ADV,heute
unter,ADP,unter
Denkmalschutz,NOUN,Denkmalschutz
.,PUNCT,--
Es,PRON,es
entwickelte,VERB,entwickeln
sich,PRON,sich
seit,ADP,seit
den,DET,der
1990er,NUM,1990er
Jahren,NOUN,Jahr
zu,ADP,zu
einem,DET,ein
vielseitigen,ADJ,vielseitig
Kultur-,X,Kultur
