Token,PoS,Lemma
„,PUNCT,--
Straßenbäume,NOUN,Straßenbaum
im,ADP,in
Bezirk,NOUN,Bezirk
2.,ADJ,2.
Ausnahmejahr,NOUN,Ausnahmejahr
in,ADP,in
Folge,NOUN,Folge
“,PUNCT,--
"
",SPACE,"
"
Anlässlich,NOUN,Anlässlich
der,DET,der
symbolischen,ADJ,symbolisch
Baumpflanzung,NOUN,Baumpflanzung
durch,ADP,durch
2,NUM,2
Fraktionen,NOUN,Fraktion
der,DET,der
BVV,PROPN,BVV
erklärt,VERB,erklären
Umweltstadtrat,NOUN,Umweltstadtrat
Schruoffeneger,NOUN,Schruoffeneger
:,PUNCT,--
bq,X,bq
.,PUNCT,--
In,ADP,in
der,DET,der
Sache,NOUN,Sache
teile,VERB,teilen
ich,PRON,ich
die,DET,der
Forderung,NOUN,Forderung
",",PUNCT,--
Berlin,PROPN,Berlin
muss,ADV,muss
wesentlich,ADV,wesentlich
mehr,PRON,mehr
für,ADP,für
die,DET,der
Straßenbäume,NOUN,Straßenbaum
tun,VERB,tun
.,PUNCT,--
Der,DET,der
Adressat,NOUN,Adressat
dieser,DET,dieser
Forderung,NOUN,Forderung
muss,ADV,muss
aber,ADV,aber
das,DET,der
Abgeordnetenhaus,NOUN,Abgeordnetenhaus
und,CCONJ,und
nicht,PART,nicht
der,DET,der
Bezirk,NOUN,Bezirk
sein,AUX,sein
.,PUNCT,--
Der,DET,der
Straßenbaumbestand,NOUN,Straßenbaumbestand
des,DET,der
Bezirks,NOUN,Bezirk
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
hat,AUX,haben
in,ADP,in
den,DET,der
letzten,ADJ,letzter
Jahren,NOUN,Jahr
weiter,ADV,weiter
gelitten,VERB,gelitten
.,PUNCT,--
Der,DET,der
Bestand,NOUN,Bestand
hat,AUX,haben
sich,PRON,sich
von,ADP,von
2013,NUM,2013
(,PUNCT,--
43.871,NUM,43.871
Stück,NOUN,Stück
),PUNCT,--
bis,ADP,bis
2018,NUM,2018
(,PUNCT,--
42.685,NUM,42.685
Stück,NOUN,Stück
),PUNCT,--
weiter,ADV,weiter
reduziert,VERB,reduzieren
.,PUNCT,--
Seit,ADP,seit
20,NUM,20
Jahren,NOUN,Jahr
stellt,VERB,stellen
das,DET,der
Land,NOUN,Land
den,DET,der
Bezirken,NOUN,Bezirk
nicht,PART,nicht
die,DET,der
notwendigen,ADJ,notwendig
Mittel,NOUN,Mittel
für,ADP,für
die,DET,der
Baumunterhaltung,NOUN,Baumunterhaltung
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
Nach,ADP,nach
fachlich,ADV,fachlich
belegten,ADJ,belegt
bundesweiten,ADJ,bundesweit
Standards,NOUN,Standard
(,PUNCT,--
KGSt,NOUN,KGSt
),PUNCT,--
fallen,VERB,fallen
Kosten,NOUN,Kosten
in,ADP,in
Höhe,NOUN,Höhe
von,ADP,von
85,NUM,85
€,PROPN,€
pro,ADP,pro
Straßenbaum,NOUN,Straßenbaum
jährlich,ADV,jährlich
an,ADP,an
",",PUNCT,--
um,SCONJ,um
den,DET,der
vorhandenen,ADJ,vorhanden
Bestand,NOUN,Bestand
zu,PART,zu
erhalten,VERB,erhalten
und,CCONJ,und
Neupflanzungen,NOUN,Neupflanzung
durchführen,VERB,durchführen
zu,PART,zu
können,AUX,können
.,PUNCT,--
Die,DET,der
Berliner,ADJ,Berliner
Bezirke,NOUN,Bezirk
erhalten,VERB,erhalten
weniger,DET,weniger
als,ADP,als
50,NUM,50
Euro,NOUN,Euro
.,PUNCT,--
Dies,PRON,dieser
hat,AUX,haben
nach,ADP,nach
nunmehr,ADV,nunmehr
20,NUM,20
Jahren,NOUN,Jahr
und,CCONJ,und
den,DET,der
Hitzesommern,NOUN,Hitzesommer
2018,NUM,2018
und,CCONJ,und
2019,NUM,2019
nunmehr,ADV,nunmehr
fatale,ADJ,fatal
Folgen,NOUN,Folge
.,PUNCT,--
Zurzeit,NOUN,Zurzeit
bestehen,VERB,bestehen
an,ADP,an
rund,ADV,rund
20.000,NUM,20.000
Straßenbäumen,NOUN,Straßenbäuma
im,ADP,in
Bezirk,NOUN,Bezirk
relevante,ADJ,relevant
Mängel,NOUN,Mangel
",",PUNCT,--
welche,DET,welcher
abzuarbeiten,NOUN,abarbeiten
sind,AUX,sein
(,PUNCT,--
vorwiegend,ADV,vorwiegend
Totholz,NOUN,Totholz
),PUNCT,--
.,PUNCT,--
Etwa,ADV,etwa
jeder,DET,jeder
zweite,ADJ,zweiter
Baum,NOUN,Baum
ist,AUX,sein
betroffen,VERB,betreffen
.,PUNCT,--
Dieser,DET,dieser
Bearbeitungsstau,NOUN,Bearbeitungsstau
ist,AUX,sein
über,ADP,über
Jahre,NOUN,Jahr
aufgelaufen,VERB,aufgelaufen
.,PUNCT,--
Seit,ADP,seit
2017,NUM,2017
habe,AUX,haben
ich,PRON,ich
die,DET,der
Entscheidung,NOUN,Entscheidung
getroffen,VERB,treffen
alle,DET,aller
Ressourcen,NOUN,Ressource
auf,ADP,auf
die,DET,der
Sicherung,NOUN,Sicherung
des,DET,der
Bestandes,NOUN,Bestand
zu,PART,zu
konzentrieren,VERB,konzentrieren
",",PUNCT,--
die,DET,der
Verkehrssicherheit,NOUN,Verkehrssicherheit
herzustellen,VERB,herstellen
.,PUNCT,--
Jeder,DET,jeder
eingehende,ADJ,eingehend
Altbaum,NOUN,Altbaum
hat,AUX,haben
ökologisch,ADV,ökologisch
(,PUNCT,--
CO2,PROPN,CO2
Bilanz,PROPN,Bilanz
),PUNCT,--
viel,DET,viel
gravierendere,ADJ,gravierender
Folgen,NOUN,Folge
als,ADP,als
eine,DET,ein
um,ADP,um
einige,DET,einiger
Jahre,NOUN,Jahr
verschobene,ADJ,verschoben
Neupflanzung,NOUN,Neupflanzung
.,PUNCT,--
