Token,PoS,Lemma
Klimakonzert,VERB,klimakonzeren
der,DET,der
Staatskapelle,NOUN,Staatskapelle
Berlin,PROPN,Berlin
in,ADP,in
den,DET,der
Gärten,NOUN,Garten
der,DET,der
Welt,NOUN,Welt
"
",SPACE,"
"
Am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
dem,DET,der
13.,ADJ,13.
Juni,NOUN,Juni
2020,NUM,2020
",",PUNCT,--
kommt,VERB,kommen
die,DET,der
Staatskapelle,NOUN,Staatskapelle
Berlin,PROPN,Berlin
mit,ADP,mit
der,DET,der
Initiative,NOUN,Initiative
“,PUNCT,--
Orchester,NOUN,Orchester
des,DET,der
Wandels,NOUN,Wandel
”,PUNCT,”
für,ADP,für
ihr,DET,ihr
9.,ADJ,9.
Klimakonzert,NOUN,Klimakonzert
in,ADP,in
die,DET,der
Gärten,NOUN,Garten
der,DET,der
Welt,NOUN,Welt
.,PUNCT,--
Mit,ADP,mit
Andreas,PROPN,Andreas
Schager,PROPN,Schager
konnten,AUX,können
die,DET,der
Kapelle,NOUN,Kapelle
einen,PRON,einer
der,DET,der
besten,ADJ,gut
Tenöre,NOUN,Tenöre
unserer,DET,unser
Zeit,NOUN,Zeit
für,ADP,für
das,DET,der
Konzert,NOUN,Konzert
gewinnen,VERB,gewinnen
.,PUNCT,--
Er,PRON,er
gehört,VERB,gehören
zu,ADP,zu
den,DET,der
gefeierten,ADJ,gefeiert
Stimmen,NOUN,Stimme
der,DET,der
Opernwelt,NOUN,Opernwelt
und,CCONJ,und
ist,AUX,sein
in,ADP,in
den,DET,der
großen,ADJ,groß
internationalen,ADJ,international
Häusern,NOUN,Haus
und,CCONJ,und
auf,ADP,auf
bedeutenden,ADJ,bedeutend
Klassik-Festivals,NOUN,Klassik-Festival
zuhause,ADV,zuhause
.,PUNCT,--
Klima,NOUN,Klima
und,CCONJ,und
Natur,NOUN,Natur
im,ADP,in
musikalischen,ADJ,musikalisch
Fokus,NOUN,Fokus
Das,DET,der
Benefizkonzert,NOUN,Benefizkonzert
der,DET,der
Staatskapelle,NOUN,Staatskapelle
widmet,VERB,widmen
sich,PRON,sich
mit,ADP,mit
Ouvertüren,NOUN,Ouvertür
und,CCONJ,und
Arien,NOUN,Arie
aus,ADP,aus
den,DET,der
Opern,NOUN,Oper
Freischütz,NOUN,Freischütz
und,CCONJ,und
Fidelio,PROPN,Fidelio
dem,DET,der
Wald,NOUN,Wald
und,CCONJ,und
der,DET,der
Freiheit,NOUN,Freiheit
–,PUNCT,--
zwei,NUM,zwei
Themen,NOUN,Thema
",",PUNCT,--
die,PRON,der
die,DET,der
Menschen,NOUN,Mensch
heute,ADV,heute
