Token,PoS,Lemma
Annäherungen,NOUN,Annäherung
an,ADP,an
Albrecht,PROPN,Albrecht
Haushofer,PROPN,Haushofer
-,PUNCT,--
75,NUM,75
Jahre,NOUN,Jahr
Kriegsende,NOUN,Kriegsend
in,ADP,in
Moabit,NOUN,Moabit
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Kultur,NOUN,Kultur
",",PUNCT,--
Umwelt,NOUN,Umwelt
",",PUNCT,--
Natur,NOUN,Natur
",",PUNCT,--
Straßen,NOUN,Straße
und,CCONJ,und
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
Sabine,PROPN,Sabine
Weißler,PROPN,Weißler
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Eine,DET,ein
Veranstaltungsreihe,NOUN,Veranstaltungsreihe
in,ADP,in
Moabit,NOUN,Moabit
erinnert,VERB,erinnern
mit,ADP,mit
Film,NOUN,Film
",",PUNCT,--
Lesung,NOUN,Lesung
und,CCONJ,und
Performance,NOUN,Performance
an,ADP,an
Albrecht,PROPN,Albrecht
Haushofer,PROPN,Haushofer
.,PUNCT,--
Wer,PRON,wer
sich,PRON,sich
für,ADP,für
Haushofer,NOUN,Haushofer
interessiert,ADV,interessieren
",",PUNCT,--
findet,VERB,finden
ein,DET,ein
Leben,NOUN,Leben
voller,ADP,voll
Widersprüche,NOUN,Widerspruch
",",PUNCT,--
stößt,VERB,stoßen
auf,ADP,auf
schwierige,ADJ,schwierig
Fragen,NOUN,Frage
in,ADP,in
der,DET,der
Betrachtung,NOUN,Betrachtung
des,DET,der
Nationalsozialismus,NOUN,Nationalsozialismus
.,PUNCT,--
Die,DET,der
Kategorien,NOUN,Kategorie
",",PUNCT,--
die,PRON,der
wir,PRON,wir
uns,PRON,sich
zurechtgelegt,VERB,zurechtgelegen
haben,AUX,haben
",",PUNCT,--
wanken,VERB,wanken
.,PUNCT,--
War,AUX,sein
Haushofer,NOUN,Haushofer
Opfer,NOUN,Opfer
oder,CCONJ,oder
Täter,NOUN,Täter
?,PUNCT,--
Seine,DET,sein
Geschichte,NOUN,Geschichte
zwingt,VERB,zwingen
dazu,ADV,dazu
",",PUNCT,--
genau,ADV,genau
hinzusehen,VERB,hinzusehen
",",PUNCT,--
seine,DET,sein
Briefe,NOUN,Brief
sind,AUX,sein
die,DET,der
Quellen,NOUN,Quelle
",",PUNCT,--
mit,ADP,mit
denen,PRON,der
man,PRON,man
seiner,DET,sein
Gedankenwelt,NOUN,Gedankenwelt
nah,ADV,nah
kommt,VERB,kommen
