Token,PoS,Lemma
Mutmaßlicher,ADJ,mutmaßlich
Einbrecher,NOUN,Einbrecher
festgenommen,VERB,festnehmen
"
",SPACE,"
"
Nr.,NOUN,Nr.
0779,NUM,0779
Aufmerksame,ADJ,aufmerksam
Zeugen,NOUN,Zeuge
ermöglichten,VERB,ermöglichen
in,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
in,ADP,in
Lichtenrade,NOUN,Lichtenrade
die,DET,der
Festnahme,NOUN,Festnahme
eines,DET,ein
mutmaßlichen,ADJ,mutmaßlich
Einbrechers,NOUN,Einbrecher
.,PUNCT,--
Kurz,ADV,kurz
nach,ADP,nach
1,NUM,1
Uhr,NOUN,Uhr
beobachteten,VERB,beobachteen
mehrere,DET,mehrere
Zeugen,NOUN,Zeuge
aus,ADP,aus
einer,DET,ein
angrenzenden,ADJ,angrenzend
Kneipe,NOUN,Kneipe
",",PUNCT,--
wie,SCONJ,wie
ein,DET,ein
weißer,ADJ,weiß
Transporter,NOUN,Transporter
in,ADP,in
der,DET,der
Straße,NOUN,Straße
Alt-Lichtenrade,NOUN,Alt-Lichtenrade
vor,ADP,vor
einem,DET,ein
Werkzeuggeschäft,NOUN,Werkzeuggeschäft
hielt,VERB,halten
und,CCONJ,und
zwei,NUM,zwei
dunkel,ADV,dunkel
gekleidete,ADJ,gekleidet
Personen,NOUN,Person
ausstiegen,VERB,ausstiegen
.,PUNCT,--
Als,SCONJ,als
die,DET,der
Zeugen,NOUN,Zeuge
wenig,ADV,wenig
später,ADV,spät
einen,DET,ein
lauten,ADJ,laut
Knall,NOUN,Knall
und,CCONJ,und
Geräusche,NOUN,Geräusch
einer,DET,ein
Bohrmaschine,NOUN,Bohrmaschine
hörten,VERB,hören
",",PUNCT,--
alarmierten,VERB,alarmierten
sie,PRON,sie
umgehend,ADV,umgehend
die,DET,der
Polizei,NOUN,Polizei
.,PUNCT,--
Einsatzkräfte,NOUN,Einsatzkraft
nahmen,VERB,nehmen
wenig,ADV,wenig
später,ADV,spät
einen,DET,ein
27-Jährigen,NOUN,27-Jährigen
noch,ADV,noch
vor,ADP,vor
Ort,NOUN,Ort
fest,ADV,fest
.,PUNCT,--
Ein,DET,ein
zweiter,ADJ,zweiter
Mann,NOUN,Mann
wurde,AUX,werden
von,ADP,von
einem,DET,ein
Polizisten,NOUN,Polizist
noch,ADV,noch
verfolgt,VERB,verfolgen
und,CCONJ,und
kurzfristig,ADV,kurzfristig
festgehalten,VERB,festhalten
",",PUNCT,--
wehrte,VERB,wehren
sich,PRON,sich
jedoch,ADV,jedoch
so,ADV,so
heftig,ADV,heftig
",",PUNCT,--
dass,SCONJ,dass
er,PRON,er
den,DET,der
Beamten,NOUN,Beamter
leicht,ADV,leicht
verletzte,VERB,verletzen
",",PUNCT,--
dieser,PRON,dieser
daraufhin,ADV,daraufhin
kurz,ADV,kurz
von,ADP,von
ihm,PRON,ihm
ablassen,VERB,ablassen
musste,VERB,musste
und,CCONJ,und
dem,DET,der
Kriminellen,NOUN,kriminelle
die,DET,der
Flucht,NOUN,Flucht
gelang,VERB,gelingen
.,PUNCT,--
Die,DET,der
Polizeikräfte,NOUN,Polizeikraft
stellten,VERB,stellen
fest,ADV,fest
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Tatverdächtigen,NOUN,Tatverdächtig
sich,PRON,sich
gewaltsam,ADV,gewaltsam
Zugang,NOUN,Zugang
zu,ADP,zu
dem,DET,der
Geschäft,NOUN,Geschäft
verschafft,VERB,verschaffen
hatten,AUX,haben
.,PUNCT,--
In,ADP,in
dem,DET,der
Transporter,NOUN,Transporter
lagen,VERB,liegen
bereits,ADV,bereits
diverse,ADJ,diverser
hochwertige,ADJ,hochwertig
Werkzeuge,NOUN,Werkzeug
zum,ADP,zu
Abtransport,NOUN,Abtransport
bereit,ADV,bereit
.,PUNCT,--
Eine,DET,ein
Auswertung,NOUN,Auswertung
der,DET,der
Videoaufzeichnungen,NOUN,Videoaufzeichnung
aus,ADP,aus
dem,DET,der
Geschäft,NOUN,Geschäft
zeigte,VERB,zeigen
",",PUNCT,--
dass,SCONJ,dass
insgesamt,ADV,insgesamt
drei,NUM,drei
Männer,NOUN,Mann
an,ADP,an
dem,DET,der
Einbruch,NOUN,Einbruch
beteiligt,VERB,beteiligen
waren,AUX,sein
.,PUNCT,--
Eine,DET,ein
Absuche,NOUN,Absuche
der,DET,der
Umgebung,NOUN,Umgebung
nach,ADP,nach
den,DET,der
beiden,DET,beide
Flüchtigen,NOUN,Flüchtig
",",PUNCT,--
auch,ADV,auch
unter,ADP,unter
Beteiligung,NOUN,Beteiligung
eines,DET,ein
Hubschraubers,NOUN,Hubschrauber
",",PUNCT,--
blieb,VERB,bleiben
erfolglos,ADV,erfolglos
.,PUNCT,--
Der,DET,der
Festgenommene,NOUN,festgenommener
wurde,AUX,werden
erkennungsdienstlich,ADV,erkennungsdienstlich
behandelt,VERB,behandeln
und,CCONJ,und
anschließend,ADV,anschließend
für,ADP,für
die,DET,der
weiterermittelnde,ADJ,weiterermittelnd
Kriminalpolizei,NOUN,Kriminalpolizei
eingeliefert,VERB,einliefern
.,PUNCT,--
Das,DET,der
Tatfahrzeug,NOUN,Tatfahrzeug
stellten,VERB,stellen
die,DET,der
Polizeikräfte,NOUN,Polizeikraft
sicher,ADV,sicher
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
dauern,VERB,dauern
an,ADP,an
.,PUNCT,--
