Token,PoS,Lemma
Auswertung,NOUN,Auswertung
der,DET,der
Pilotvorhaben,NOUN,Pilotvorhabe
zur,ADP,zu
vorübergehenden,ADJ,vorübergehend
Einrichtung,NOUN,Einrichtung
von,ADP,von
Radverkehrsanlagen,NOUN,Radverkehrsanlag
abgeschlossen,VERB,abschließen
"
",SPACE,"
"
Die,DET,der
Auswertung,NOUN,Auswertung
der,DET,der
Pilotvorhaben,NOUN,Pilotvorhabe
zur,ADP,zu
Einrichtung,NOUN,Einrichtung
einer,DET,ein
pandemieresilienten,ADJ,pandemieresilient
Infrastruktur,NOUN,Infrastruktur
durch,ADP,durch
die,DET,der
vorübergehende,ADJ,vorübergehend
Installation,NOUN,Installation
und,CCONJ,und
Erweiterung,NOUN,Erweiterung
von,ADP,von
Radverkehrsanlagen,NOUN,Radverkehrsanlag
wurde,AUX,werden
durch,ADP,durch
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
positiv,ADV,positiv
abgeschlossen,VERB,abschließen
.,PUNCT,--
Die,DET,der
Prüfung,NOUN,Prüfung
kam,VERB,kommen
zu,ADP,zu
den,DET,der
folgenden,ADJ,folgend
Ergebnissen,NOUN,Ergebnis
:,PUNCT,--
Die,DET,der
Sicherheit,NOUN,Sicherheit
im,ADP,in
Straßenverkehr,NOUN,Straßenverkehr
ist,AUX,sein
gegeben,VERB,geben
Durch,ADP,durch
die,DET,der
Einrichtung,NOUN,Einrichtung
bzw.,CCONJ,bzw.
Erweiterung,NOUN,Erweiterung
der,DET,der
Radverkehrsanlagen,NOUN,Radverkehrsanlag
wird,AUX,werden
die,DET,der
Einhaltung,NOUN,Einhaltung
der,DET,der
Abstandsregelungen,NOUN,Abstandsregelung
der,DET,der
SARS-CoV-2-Eindämmungsmaßnahmenverordnung,NOUN,SARS-CoV-2-Eindämmungsmaßnahmenverordnung
ermöglicht,VERB,ermöglichen
oder,CCONJ,oder
verbessert,VERB,verbessern
Durch,ADP,durch
das,DET,der
geringere,ADJ,gering
Verkehrsaufkommen,NOUN,Verkehrsaufkommen
durch,ADP,durch
Kraftfahrzeuge,NOUN,Kraftfahrzeug
ergeben,VERB,ergeben
sich,PRON,sich
keine,DET,kein
negativen,ADJ,negativ
Einflüsse,NOUN,Einfluß
auf,ADP,auf
den,DET,der
Kfz-Verkehr,NOUN,Kfz-Verkehr
Da,SCONJ,da
die,DET,der
Pilotvorhaben,NOUN,Pilotvorhabe
positiv,ADV,positiv
angelaufen,VERB,anlaufen
sind,AUX,sein
wird,AUX,werden
in,ADP,in
der,DET,der
nächsten,ADJ,nächster
Woche,NOUN,Woche
eine,DET,ein
Ausdehnung,NOUN,Ausdehnung
der,DET,der
pandemieresilienten,ADJ,pandemieresilient
Infrastruktur,NOUN,Infrastruktur
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
behördlichen,ADJ,behördlich
Ermessens,NOUN,Ermessen
erfolgen,VERB,erfolgen
.,PUNCT,--
Dabei,ADV,dabei
sind,AUX,sein
insbesondere,ADV,insbesondere
folgende,ADJ,folgend
Straßen,NOUN,Straße
im,ADP,in
Fokus,NOUN,Fokus
:,PUNCT,--
Petersburger,ADJ,Petersburger
Straße,NOUN,Straße
",",PUNCT,--
Lichtenberger,ADJ,Lichtenberger
Straße,NOUN,Straße
und,CCONJ,und
Gitschiner,ADJ,Gitschiner
Straße,NOUN,Straße
.,PUNCT,--
Ansprechpartner,NOUN,Ansprechpartner
:,PUNCT,--
Felix,PROPN,Felix
Weisbrich,PROPN,Weisbrich
Straßen-,X,Straße
und,CCONJ,und
Grünflächenamt,NOUN,Grünflächenamt
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
–,PUNCT,--
8024/-8040,VERB,8024/-8040
E-Mail,PROPN,E-Mail
:,PUNCT,--
tiefgruen@ba-fk.berlin.de,X,tiefgruen@ba-fk.berlin.de
