Token,PoS,Lemma
Eine,DET,ein
Allianz,NOUN,Allianz
für,ADP,für
Obstbäume,NOUN,Obstbaum
"
",SPACE,"
"
Der,DET,der
Landesverband,NOUN,Landesverband
Berlin,PROPN,Berlin
der,DET,der
Gartenfreunde,NOUN,Gartenfreund
e.V.,NOUN,e.V.
",",PUNCT,--
Allianz,PROPN,Allianz
Deutschland,PROPN,Deutschland
und,CCONJ,und
die,DET,der
Stiftung,NOUN,Stiftung
NatureLife-International,PROPN,NatureLife-International
pflanzen,VERB,pflanzen
für,ADP,für
die,DET,der
Internationale,ADJ,international
Gartenausstellung,NOUN,Gartenausstellung
.,PUNCT,--
Am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
30.,ADJ,30.
Oktober,NOUN,Oktober
2015,NUM,2015
",",PUNCT,--
ab,ADP,ab
11:00,NOUN,11:00
Uhr,NOUN,Uhr
pflanzen,VERB,pflanzen
die,DET,der
Berliner,ADJ,Berliner
Gartenfreunde,NOUN,Gartenfreund
die,DET,der
ersten,ADJ,erster
Obstbäume,NOUN,Obstbaum
an,ADP,an
den,DET,der
Kienbergterrassen,NOUN,Kienbergterrass
für,ADP,für
die,DET,der
Internationale,ADJ,international
Gartenausstellung,NOUN,Gartenausstellung
(,PUNCT,--
IGA,PROPN,IGA
Berlin,PROPN,Berlin
2017,NUM,2017
),PUNCT,--
.,PUNCT,--
Jeder,PRON,jeder
der,DET,der
18,NUM,18
Bezirksverbände,NOUN,Bezirksverbänd
des,DET,der
Landesverbandes,NOUN,Landesverband
Berlin,PROPN,Berlin
der,DET,der
Gartenfreunde,NOUN,Gartenfreund
e.V.,NOUN,e.V.
kennzeichnet,VERB,kennzeichnen
sein,DET,sein
Engagement,NOUN,Engagement
dabei,ADV,dabei
durch,ADP,durch
einen,DET,ein
neu,ADV,neu
gepflanzten,ADJ,gepflanzt
Obstbaum,NOUN,Obstbaum
.,PUNCT,--
Allianz,PROPN,Allianz
Deutschland,PROPN,Deutschland
",",PUNCT,--
die,DET,der
Stiftung,NOUN,Stiftung
NatureLife-International,X,NatureLife-International
und,CCONJ,und
die,DET,der
Allianz,NOUN,Allianz
Umweltstiftung,NOUN,Umweltstiftung
unterstützen,VERB,unterstützen
die,DET,der
IGA,PROPN,IGA
durch,ADP,durch
eine,DET,ein
Baumspende,NOUN,Baumspende
",",PUNCT,--
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
weltweiten,ADJ,weltweit
