Token,PoS,Lemma
Berliner,ADJ,Berliner
Schulbauoffensive,NOUN,Schulbauoffensive
-,PUNCT,--
Richtfest,NOUN,Richtfest
für,ADP,für
die,DET,der
siebte,ADJ,siebt
4-zügige,NOUN,4-zügige
modulare,ADJ,modular
Grundschule,NOUN,Grundschule
mit,ADP,mit
Sporthalle,NOUN,Sporthalle
an,ADP,an
der,DET,der
Elsenstraße,PROPN,Elsenstraße
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
"
",SPACE,"
"
Am,ADP,an
heutigen,ADJ,heutig
Freitag,NOUN,Freitag
fand,VERB,finden
das,DET,der
Richtfest,NOUN,Richtfest
für,ADP,für
den,DET,der
Neubau,NOUN,Neubau
einer,DET,ein
modularen,ADJ,modular
Grundschule,NOUN,Grundschule
mit,ADP,mit
Sporthalle,NOUN,Sporthalle
und,CCONJ,und
Außenanlagen,NOUN,Außenanlag
der,DET,der
Berliner,ADJ,Berliner
Schulbauoffensive,NOUN,Schulbauoffensive
(,PUNCT,--
BSO,NOUN,BSO
II,NUM,II
),PUNCT,--
statt,ADV,statt
.,PUNCT,--
Im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
BSO,PROPN,BSO
baut,VERB,bauen
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Bauen,NOUN,bauen
und,CCONJ,und
Wohnen,NOUN,wohnen
zahlreiche,ADJ,zahlreich
neue,ADJ,neu
Schulgebäude,NOUN,Schulgebäude
für,ADP,für
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
.,PUNCT,--
Die,DET,der
Grundschule,NOUN,Grundschule
hier,ADV,hier
wurde,AUX,werden
in,ADP,in
Amtshilfe,NOUN,Amtshilfe
für,ADP,für
den,DET,der
Bezirk,NOUN,Bezirk
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
geplant,VERB,planen
und,CCONJ,und
errichtet,VERB,errichten
.,PUNCT,--
Umgesetzt,VERB,Umgesetzt
wird,AUX,werden
hier,ADV,hier
das,DET,der
schulpädagogische,ADJ,schulpädagogisch
Konzept,NOUN,Konzept
der,DET,der
Compartmentschule,NOUN,Compartmentschule
;,PUNCT,--
die,DET,der
Stammklassen-,X,Stammklasse
und,CCONJ,und
Teilungsräume,NOUN,Teilungsraum
sind,AUX,sein
um,ADP,um
ein,DET,ein
Forum,NOUN,Forum
gruppiert,VERB,gruppieren
und,CCONJ,und
ermöglichen,VERB,ermöglichen
vielfältige,ADJ,vielfältig
Lehr-,X,Lehr
und,CCONJ,und
Lernsituationen,NOUN,Lernsituation
.,PUNCT,--
Senator,NOUN,Senator
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Bauen,NOUN,bauen
und,CCONJ,und
Wohnen,NOUN,Wohnen
Christian,PROPN,Christian
Gaebler,PROPN,Gaebler
:,PUNCT,--
„,PUNCT,--
Es,PRON,es
ist,AUX,sein
schon,ADV,schon
das,DET,der
siebte,ADJ,siebt
Richtfest,NOUN,Richtfest
dieses,DET,dieser
Typenprogramms,NOUN,Typenprogramm
",",PUNCT,--
das,PRON,der
wir,PRON,wir
heute,ADV,heute
feiern,VERB,feiern
.,PUNCT,--
Es,PRON,es
ermöglicht,VERB,ermöglichen
eine,DET,ein
Verkürzung,NOUN,Verkürzung
der,DET,der
Planungs-,X,Planung
und,CCONJ,und
Bauabläufe,NOUN,Bauabläufe
und,CCONJ,und
ist,AUX,sein
so,ADV,so
anpassungsfähig,ADV,anpassungsfähig
",",PUNCT,--
dass,SCONJ,daß
auch,ADV,auch
dieser,DET,dieser
ungewöhnliche,ADJ,ungewöhnlich
Standort,NOUN,Standort
",",PUNCT,--
der,PRON,der
sich,PRON,sich
terrassenförmig,ADV,terrassenförmig
über,ADP,über
mehrere,DET,mehrere
Ebenen,NOUN,Ebene
erstreckt,VERB,erstrecken
",",PUNCT,--
schnell,ADV,schnell
mit,ADP,mit
einer,DET,ein
neuen,ADJ,neu
Schule,NOUN,Schule
und,CCONJ,und
Sporthalle,NOUN,Sporthalle
bebaut,VERB,bebauen
werden,AUX,werden
kann,AUX,können
.,PUNCT,--
“,PUNCT,--
Senatorin,NOUN,Senatorin
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
Katharina,PROPN,Katharina
Günther-Wünsch,PROPN,Günther-Wünsch
:,PUNCT,--
„,PUNCT,--
Als,ADP,als
jemand,PRON,jemand
",",PUNCT,--
der,PRON,der
den,DET,der
Bezirk,NOUN,Bezirk
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
wirklich,ADV,wirklich
gut,ADV,gut
kennt,VERB,kennen
",",PUNCT,--
freut,VERB,freuen
es,PRON,es
mich,PRON,mich
besonders,ADV,besonders
",",PUNCT,--
dass,SCONJ,dass
wir,PRON,wir
heute,ADV,heute
