Token,PoS,Lemma
"""",PUNCT,--
Begegnungen,NOUN,Begegnung
mit,ADP,mit
Kurt,PROPN,Kurt
Tucholsky,PROPN,Tucholsky
"""",PUNCT,--
-,PUNCT,--
Agathe,PROPN,Agathe
Leselust,PROPN,Leselust
im,ADP,in
Gespräch,NOUN,Gespräch
"
",SPACE,"
"
Am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
dem,DET,der
9.,ADJ,9.
Juni,NOUN,Juni
2022,NUM,2022
",",PUNCT,--
ab,ADP,ab
18:00,ADJ,18:00
Uhr,NOUN,Uhr
",",PUNCT,--
ist,AUX,sein
Agathe,PROPN,Agathe
Leselust,PROPN,Leselust
in,ADP,in
der,DET,der
Bezirkszentralbibliothek,NOUN,Bezirkszentralbibliothek
„,PUNCT,--
Mark,PROPN,Mark
Twain,PROPN,Twain
“,PUNCT,--
unter,ADP,unter
dem,DET,der
Titel,NOUN,Titel
„,PUNCT,--
Begegnungen,NOUN,Begegnung
mit,ADP,mit
Kurt,PROPN,Kurt
Tucholsky,PROPN,Tucholsky
“,PUNCT,--
im,ADP,in
Gespräch,NOUN,Gespräch
mit,ADP,mit
Kaspar,PROPN,Kaspar
Hauser,PROPN,Hauser
",",PUNCT,--
Peter,PROPN,Peter
Panter,PROPN,Panter
",",PUNCT,--
Theobald,PROPN,Theobald
Tiger,PROPN,Tiger
und,CCONJ,und
Ignaz,PROPN,Ignaz
Wrobel,PROPN,Wrobel
.,PUNCT,--
Als,ADP,als
szenische,ADJ,szenisch
Lesung,NOUN,Lesung
unternimmt,VERB,unternehmen
Agathe,PROPN,Agathe
Leselust,PROPN,Leselust
eine,DET,ein
Zeitreise,NOUN,Zeitreise
in,ADP,in
die,DET,der
Weimarer,ADJ,Weimarer
Republik,NOUN,Republik
und,CCONJ,und
begegnet,VERB,begegnen
Kurt,PROPN,Kurt
Tucholsky,PROPN,Tucholsky
–,PUNCT,--
dem,DET,der
Mann,NOUN,Mann
mit,ADP,mit
den,DET,der
vielen,DET,vieler
Gesichtern,NOUN,Gesicht
.,PUNCT,--
Sein,DET,sein
leidenschaftliches,ADJ,leidenschaftlich
Wirken,NOUN,wirken
erwacht,VERB,erwachen
für,ADP,für
eine,DET,ein
gute,ADJ,gut
Stunde,NOUN,Stunde
in,ADP,in
Gedichten,NOUN,Gedicht
",",PUNCT,--
Geschichten,NOUN,Geschichte
und,CCONJ,und
Informationen,NOUN,Information
.,PUNCT,--
Mit,ADP,mit
Interaktionen,NOUN,Interaktion
erhalten,VERB,erhalten
die,DET,der
Gäste,NOUN,Gast
einen,DET,ein
Überblick,NOUN,Überblick
zu,ADP,zu
seinem,DET,sein
Verhältnis,NOUN,Verhältnis
zum,ADP,zu
Krieg,NOUN,Krieg
",",PUNCT,--
zu,ADP,zu
alltäglichen,ADJ,alltäglich
Dingen,NOUN,Ding
und,CCONJ,und
zu,ADP,zu
den,DET,der
Frauen,NOUN,Frau
.,PUNCT,--
Dabei,ADV,dabei
ist,AUX,sein
erstaunlich,ADV,erstaunlich
",",PUNCT,--
wie,SCONJ,wie
aktuell,ADV,aktuell
manche,DET,mancher
Themen,NOUN,Thema
auch,ADV,auch
heute,ADV,heute
noch,ADV,noch
sind,AUX,sein
.,PUNCT,--
Mit,ADP,mit
einer,DET,ein
Leseprobe,NOUN,Leseprobe
aus,ADP,aus
“,PUNCT,--
Rheinsberg,PROPN,Rheinsberg
–,PUNCT,--
Ein,DET,ein
Bilderbuch,NOUN,Bilderbuch
für,ADP,für
Verliebte,NOUN,Verliebte
”,PUNCT,”
werden,AUX,werden
die,DET,der
Gäste,NOUN,Gast
wieder,ADV,wieder
in,ADP,in
den,DET,der
Berliner,ADJ,Berliner
Alltag,NOUN,Alltag
entlassen,VERB,entlassen
.,PUNCT,--
Agathe,PROPN,Agathe
Leselust,PROPN,Leselust
wurde,AUX,werden
1953,NUM,1953
als,ADP,als
Margrid,PROPN,Margrid
Helene,PROPN,Helene
Agathe,PROPN,Agathe
Borck,PROPN,Borck
geboren,VERB,gebären
.,PUNCT,--
Seit,ADP,seit
1987,NUM,1987
lebt,VERB,leben
sie,PRON,sie
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
.,PUNCT,--
Als,SCONJ,als
Agathe,PROPN,Agathe
Leselust,PROPN,Leselust
entwickelt,VERB,entwickeln
sie,PRON,sie
seit,ADP,seit
2012,NUM,2012
szenische,ADJ,szenisch
",",PUNCT,--
interaktive,ADJ,interaktiv
Lesungen,NOUN,Lesung
mit,ADP,mit
Gedichten,NOUN,Gedicht
und,CCONJ,und
Geschichten,NOUN,Geschichte
über,ADP,über
unterschiedliche,ADJ,unterschiedlich
Themen,NOUN,Thema
.,PUNCT,--
Die,DET,der
Gäste,NOUN,Gast
werden,AUX,werden
dabei,ADV,dabei
immer,ADV,immer
in,ADP,in
das,DET,der
Geschehen,NOUN,geschehen
einbezogen,VERB,einbeziehen
.,PUNCT,--
Das,PRON,der
beflügelt,VERB,beflügeln
die,DET,der
Fantasie,NOUN,Fantasie
und,CCONJ,und
sorgt,VERB,sorgen
für,ADP,für
besonderen,ADJ,besonderer
Spaß,NOUN,Spaß
.,PUNCT,--
Jede,DET,jeder
Vorstellung,NOUN,Vorstellung
wird,AUX,werden
dadurch,ADV,dadurch
zu,ADP,zu
etwas,DET,etwas
Einmaligem,ADJ,Einmaligem
.,PUNCT,--
Für,ADP,für
die,DET,der
Umsetzung,NOUN,Umsetzung
ihrer,DET,ihr
Ideen,NOUN,Idee
schöpft,VERB,schöpfen
sie,PRON,sie
aus,ADP,aus
ihrem,DET,ihr
Erfahrungsschatz,NOUN,Erfahrungsschatz
an,ADP,an
mehreren,DET,mehrere
Theatergruppen,NOUN,Theatergruppe
sowie,CCONJ,sowie
den,DET,der
Ausbildungen,NOUN,Ausbildung
an,ADP,an
der,DET,der
Goldmund-Erzählakademie,NOUN,Goldmund-Erzählakademie
München,PROPN,München
und,CCONJ,und
Erzählkunst,NOUN,Erzählkunst
e.V.,NOUN,e.V.
Berlin,PROPN,Berlin
.,PUNCT,--
Anmeldung,NOUN,Anmeldung
erforderlich,ADV,erforderlich
unter,ADP,unter
Telefon,NOUN,Telefon
030,NUM,030
54,NUM,54
704,NUM,704
142,NUM,142
oder,CCONJ,oder
über,ADP,über
die,DET,der
Webseite,NOUN,Webseite
unter,ADP,unter
Angabe,NOUN,Angabe
des,DET,der
Namens,NOUN,Name
und,CCONJ,und
der,DET,der
Telefonnummer,NOUN,Telefonnummer
.,PUNCT,--
Eintritt,NOUN,Eintritt
frei,ADV,frei
",",PUNCT,--
Austritt,NOUN,Austritt
:,PUNCT,--
eine,DET,ein
Spende,NOUN,Spende
an,ADP,an
den,DET,der
Förderverein,NOUN,Förderverein
Stadtbibliothek,NOUN,Stadtbibliothek
Marzahn,PROPN,Marzahn
Hellersdorf,PROPN,Hellersdorf
e.V.,NOUN,e.V.
zur,ADP,zu
Mitfinanzierung,NOUN,Mitfinanzierung
der,DET,der
Veranstaltung,NOUN,Veranstaltung
.,PUNCT,--
Mit,ADP,mit
freundlicher,ADJ,freundlich
Unterstützung,NOUN,Unterstützung
durch,ADP,durch
den,DET,der
Förderverein,NOUN,Förderverein
der,DET,der
Stadtbibliothek,NOUN,Stadtbibliothek
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
e.V.,PROPN,e.V.
