Token,PoS,Lemma
Emil-Fischer-Schule,PROPN,Emil-Fischer-Schule
aus,ADP,aus
Wittenau,PROPN,Wittenau
gewinnt,VERB,gewinnen
Reinickendorfer,ADJ,Reinickendorfer
Umweltpreis,NOUN,Umweltpreis
"
",SPACE,"
"
Turnusgemäß,ADV,Turnusgemäß
nach,ADP,nach
zwei,NUM,zwei
Jahren,NOUN,Jahr
wurde,AUX,werden
der,DET,der
Reinickendorfer,ADJ,Reinickendorfer
Umweltpreis,NOUN,Umweltpreis
nun,ADV,nun
erneut,ADV,erneut
verliehen,VERB,verleihen
.,PUNCT,--
Damit,ADV,damit
sollen,AUX,sollen
innovative,ADJ,innovativ
Projekte,NOUN,Projekt
",",PUNCT,--
die,PRON,der
ein,DET,ein
außergewöhnliches,ADJ,außergewöhnlich
Engagement,NOUN,Engagement
für,ADP,für
Natur-,X,Natur
",",PUNCT,--
Klima,NOUN,Klima
",",PUNCT,--
Boden-,X,Boden
oder,CCONJ,oder
Gewässerschutz,NOUN,Gewässerschutz
in,ADP,in
Reinickendorf,PROPN,Reinickendorf
zeigen,VERB,zeigen
",",PUNCT,--
öffentlich,ADV,öffentlich
gewürdigt,VERB,würdigen
und,CCONJ,und
ausgezeichnet,VERB,auszeichnen
werden,AUX,werden
.,PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
Korinna,PROPN,Korinna
Stephan,PROPN,Stephan
(,PUNCT,--
B90,PROPN,B90
/,PUNCT,--
Grüne,NOUN,grüne
),PUNCT,--
übergab,VERB,übergeben
heute,ADV,heute
die,DET,der
Urkunden,NOUN,Urkunde
an,ADP,an
die,DET,der
drei,NUM,drei
Gewinnerprojekte,NOUN,Gewinnerprojekt
.,PUNCT,--
Auf,ADP,auf
den,DET,der
1.,ADJ,1.
Platz,NOUN,Platz
wählte,VERB,wählen
die,DET,der
Jury,NOUN,Jury
die,DET,der
Emil-Fischer-Schule,NOUN,Emil-Fischer-Schule
aus,ADP,aus
Wittenau,PROPN,Wittenau
mit,ADP,mit
ihrem,DET,ihr
Projekt,NOUN,Projekt
„,PUNCT,--
From,X,From
farm,ADV,farm
to,X,to
fork,X,fork
“,PUNCT,--
.,PUNCT,--
Bereits,ADV,bereits
seit,ADP,seit
2016,NUM,2016
nutzt,VERB,nutzen
die,DET,der
Schule,NOUN,Schule
den,DET,der
Schulgarten,NOUN,Schulgarte
und,CCONJ,und
bietet,VERB,bieten
dadurch,ADV,dadurch
den,DET,der
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schülern,NOUN,Schüler
die,DET,der
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
„,PUNCT,--
ab,ADP,ab
ins,ADP,in
Beet,NOUN,Beet
“,PUNCT,--
zu,PART,zu
gehen,VERB,gehen
und,CCONJ,und
dort,ADV,dort
pflanzliche,ADJ,pflanzlich
Rohstoffe,NOUN,Rohstoff
direkt,ADV,direkt
bei,ADP,bei
der,DET,der
Entstehung,NOUN,Entstehung
und,CCONJ,und
ihrem,DET,ihr
Wachstum,NOUN,Wachstum
zu,PART,zu
betrachten,VERB,betrachten
.,PUNCT,--
Aus,ADP,aus
dem,DET,der
Schulgarten-Projekt,NOUN,Schulgarten-Projekt
resultierte,VERB,resultieren
dann,ADV,dann
auch,ADV,auch
die,DET,der
im,ADP,in
Jahr,NOUN,Jahr
2022,NUM,2022
umgesetzte,ADJ,umgesetzt
Idee,NOUN,Idee
„,PUNCT,--
From,X,From
farm,ADV,farm
to,X,to
fork,X,fork
.,PUNCT,--
”,PROPN,”
:,PUNCT,--
Die,DET,der
aus,ADP,aus
dem,DET,der
Schulgarten,NOUN,Schulgart
frisch,ADV,frisch
geernteten,ADJ,geerntet
Zutaten,NOUN,Zutat
werden,AUX,werden
direkt,ADV,direkt
in,ADP,in
den,DET,der
Lehrküchen,NOUN,Lehrküche
verarbeitet,VERB,verarbeiten
und,CCONJ,und
in,ADP,in
der,DET,der
Cafeteria,PROPN,Cafeteria
angeboten,VERB,anbieten
.,PUNCT,--
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
lernen,VERB,lernen
so,ADV,so
",",PUNCT,--
auf,ADP,auf
„,PUNCT,--
lokaler,ADJ,lokal
“,PUNCT,--
Ebene,NOUN,Ebene
über,ADP,über
ihren,DET,ihr
Tellerrand,NOUN,Tellerrand
zu,PART,zu
schauen,VERB,schauen
.,PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
Korinna,PROPN,Korinna
Stephan,PROPN,Stephan
:,PUNCT,--
„,PUNCT,--
Dieser,DET,dieser
Wissensgewinn,NOUN,Wissensgewinn
ist,AUX,sein
für,ADP,für
eine,DET,ein
Jugend,NOUN,Jugend
",",PUNCT,--
welche,PRON,welcher
ansonsten,ADV,ansonsten
hauptsächlich,ADV,hauptsächlich
geprägt,VERB,prägen
durch,ADP,durch
das,DET,der
Stadtleben,NOUN,Stadtleben
den,DET,der
Bezug,NOUN,Bezug
zum,ADP,zu
Landleben,NOUN,landleben
und,CCONJ,und
die,DET,der
Natur,NOUN,Natur
und,CCONJ,und
ihre,DET,ihr
Produkte,NOUN,Produkt
verloren,VERB,verlieren
hat,AUX,haben
",",PUNCT,--
sehr,ADV,sehr
wichtig,ADV,wichtig
.,PUNCT,--
Lobenswert,VERB,lobenswert
sind,AUX,sein
auch,ADV,auch
die,DET,der
vielen,DET,vieler
nachhaltigen,ADJ,nachhaltig
Aspekte,NOUN,Aspekt
des,DET,der
Projekts,NOUN,Projekt
und,CCONJ,und
die,DET,der
große,ADJ,groß
Reichweite,NOUN,Reichweite
mit,ADP,mit
fast,ADV,fast
1.500,NUM,1.500
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schülern,NOUN,Schüler
an,ADP,an
zwei,NUM,zwei
Schulen,NOUN,Schule
.,PUNCT,--
“,PUNCT,--
Den,DET,der
2.,ADJ,2.
Platz,NOUN,Platz
erreichte,VERB,erreichen
die,DET,der
Bezirksgruppe,NOUN,Bezirksgruppe
Reinickendorf,PROPN,Reinickendorf
des,DET,der
Naturschutzbundes,NOUN,Naturschutzbund
(,PUNCT,--
NABU,PROPN,NABU
),PUNCT,--
mit,ADP,mit
einem,DET,ein
Pflanzenmonitoring,NOUN,Pflanzenmonitoring
im,ADP,in
Bezirk,NOUN,Bezirk
",",PUNCT,--
durch,ADP,durch
das,PRON,der
auf,ADP,auf
wenig,DET,wenig
gemähten,ADJ,gemäht
Wiesenflächen,NOUN,Wiesenfläch
im,ADP,in
Bezirk,NOUN,Bezirk
möglichst,ADV,möglichst
vielen,DET,vieler
Menschen,NOUN,Mensch
beispielhaft,ADV,beispielhaft
aufgezeigt,VERB,aufzeigen
werden,AUX,werden
soll,AUX,sollen
",",PUNCT,--
welch,DET,welcher
beeindruckende,ADJ,beeindruckend
Fülle,NOUN,Fülle
unterschiedlicher,ADJ,unterschiedlich
Pflanzenarten,NOUN,Pflanzenart
sich,PRON,sich
selbstständig,ADV,selbstständig
entwickeln,VERB,entwickeln
kann,AUX,können
.,PUNCT,--
Über,ADP,über
den,DET,der
3.,ADJ,3.
Platz,NOUN,Platz
freute,VERB,freuen
sich,PRON,sich
die,DET,der
Pfadfindergruppe,NOUN,Pfadfindergruppe
Frohnau,PROPN,Frohnau
mit,ADP,mit
ihrem,DET,ihr
Projekt,NOUN,Projekt
„,PUNCT,--
Gärtnern,NOUN,Gärtnern
für,ADP,für
mehr,DET,mehr
Nachhaltigkeit,NOUN,Nachhaltigkeit
“,PUNCT,--
.,PUNCT,--
Für,ADP,für
alle,DET,aller
ausgezeichneten,ADJ,ausgezeichnet
Projekte,NOUN,Projekt
wurde,AUX,werden
jeweils,ADV,jeweils
eine,DET,ein
Ulme,NOUN,Ulme
im,ADP,in
Peter-Witte-Park,NOUN,Peter-Witte-Park
gepflanzt,VERB,pflanzen
.,PUNCT,--
Hierfür,ADV,hierfür
wurden,AUX,werden
keine,DET,kein
ohnehin,ADV,ohnehin
geplanten,ADJ,geplant
Baumpflanzungen,NOUN,Baumpflanzung
genutzt,VERB,nutzen
",",PUNCT,--
sondern,CCONJ,sondern
zusätzliche,ADJ,zusätzlich
Pflanzungen,NOUN,Pflanzunge
vorgenommen,VERB,vornehmen
.,PUNCT,--
