Token,PoS,Lemma
Sie,PRON,sie
haben,AUX,haben
sich,PRON,sich
den,DET,der
Green,PROPN,Gree
Buddy,NOUN,Buddy
Award,PROPN,Award
verdient,VERB,verdienen
!,PUNCT,--
"
",SPACE,"
"
Lassen,VERB,lassen
Sie,PRON,sie
sich,PRON,sich
auszeichnen,VERB,auszeichnen
für,ADP,für
Ihre,DET,ihr
Idee,NOUN,Idee
zur,ADP,zu
ökologischen,ADJ,ökologisch
Nachhaltigkeit,NOUN,Nachhaltigkeit
–,PUNCT,--
bewerben,VERB,bewerben
Sie,PRON,sie
sich,PRON,sich
ab,ADP,ab
sofort,ADV,sofort
!,PUNCT,--
Klimaschutz,NOUN,Klimaschutz
und,CCONJ,und
Umweltbewusstsein,NOUN,Umweltbewusstsein
hat,AUX,haben
im,ADP,in
Bezirk,NOUN,Bezirk
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
einen,DET,ein
hohen,ADJ,hoch
Stellenwert,NOUN,Stellenwert
und,CCONJ,und
ist,AUX,sein
ein,DET,ein
langfristiges,ADJ,langfristig
Ziel,NOUN,Ziel
.,PUNCT,--
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Angelika,PROPN,Angelika
Schöttler,PROPN,Schöttler
und,CCONJ,und
die,DET,der
Wirtschaftsförderung,NOUN,Wirtschaftsförderung
verleihen,VERB,verleihen
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
der,DET,der
Buddy,ADJ,Buddy
Bär,DET,Bär
Berlin,PROPN,Berlin
GmbH,NOUN,GmbH
dieses,DET,dieser
Jahr,NOUN,Jahr
zum,ADP,zu
neunten,ADJ,neunter
Mal,NOUN,Mal
den,DET,der
Green,PROPN,Gree
Buddy,PROPN,Buddy
Award,PROPN,Award
.,PUNCT,--
Der,DET,der
beliebte,ADJ,beliebt
Umweltpreis,NOUN,Umweltpreis
des,DET,der
Bezirks,NOUN,Bezirk
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
wird,AUX,werden
im,ADP,in
November,NOUN,November
verliehen,VERB,verleihen
.,PUNCT,--
Bewerben,NOUN,bewerben
können,AUX,können
sich,PRON,sich
ab,ADP,ab
sofort,ADV,sofort
Unternehmen,NOUN,Unternehmen
und,CCONJ,und
junge,ADJ,jung
Menschen,NOUN,Mensch
bis,ADP,bis
27,NUM,27
Jahre,NOUN,Jahr
.,PUNCT,--
Für,ADP,für
die,DET,der
teilnehmenden,ADJ,teilnehmend
Unternehmen,NOUN,Unternehmen
sollten,AUX,sollen
Ökologie,NOUN,Ökologie
und,CCONJ,und
Nachhaltigkeit,NOUN,Nachhaltigkeit
Kern,NOUN,Kern
der,DET,der
eigenen,ADJ,eigen
Unternehmensphilosophie,NOUN,Unternehmensphilosophie
sein,AUX,sein
.,PUNCT,--
Ihre,DET,ihr
Initiative,NOUN,Initiative
sollen,AUX,sollen
Sie,PRON,sie
auch,ADV,auch
unter,ADP,unter
Beweis,NOUN,Beweis
stellen,VERB,stellen
sowie,CCONJ,sowie
aktiv,ADV,aktiv
zum,ADP,zu
Klimaschutz,NOUN,Klimaschutz
und,CCONJ,und
Umweltbewusstsein,NOUN,Umweltbewusstsein
beitragen,VERB,beitragen
.,PUNCT,--
Als,ADP,als
Auszeichnung,NOUN,Auszeichnung
wartet,VERB,warten
der,DET,der
individuelle,ADJ,individuell
Buddy-Bär,PROPN,Buddy-Bär
in,ADP,in
jeweils,ADV,jeweils
einer,PRON,einer
der,DET,der
fünf,NUM,fünf
Kategorien,NOUN,Kategorie
.,PUNCT,--
Zudem,ADV,zudem
gibt,VERB,geben
es,PRON,es
ein,DET,ein
Preisgeld,NOUN,Preisgeld
in,ADP,in
Höhe,NOUN,Höhe
von,ADP,von
jeweils,ADV,jeweils
2000,NUM,2000
Euro,NOUN,Euro
.,PUNCT,--
Die,DET,der
Gewinner_innen,NOUN,Gewinner_innen
aus,ADP,aus
dem,DET,der
letzten,ADJ,letzter
Jahr,NOUN,Jahr
haben,AUX,haben
sich,PRON,sich
den,DET,der
Green,PROPN,Gree
Buddy,NOUN,Buddy
Award,PROPN,Award
mehr,PRON,mehr
als,ADP,als
verdient,VERB,verdienen
.,PUNCT,--
Seit,ADP,seit
Anfang,NOUN,Anfang
Mai,NOUN,Mai
2018,NUM,2018
gibt,VERB,geben
der,DET,der
Lette,ADJ,Lette
Verein,NOUN,Verein
Berlin,PROPN,Berlin
in,ADP,in
seiner,DET,sein
Mensa,NOUN,Mensa
ausschließlich,ADV,ausschließlich
Mehrwegbecher,NOUN,Mehrwegbecher
und,CCONJ,und
Porzellantassen,NOUN,Porzellantass
aus,ADP,aus
.,PUNCT,--
So,ADV,so
kann,AUX,können
seitdem,ADV,seitdem
ein,DET,ein
monatlicher,ADJ,monatlich
Verbrauch,NOUN,Verbrauch
von,ADP,von
2500,NUM,2500
Pappbechern,NOUN,Pappbecher
",",PUNCT,--
welche,PRON,welcher
nach,ADP,nach
der,DET,der
einmaligen,ADJ,einmalig
Verwendung,NOUN,Verwendung
bisher,ADV,bisher
entsorgt,VERB,entsorgen
wurden,AUX,werden
",",PUNCT,--
vermieden,VERB,vermeiden
werden,AUX,werden
.,PUNCT,--
Nehmen,VERB,nehmen
Sie,PRON,sie
teil,ADV,teil
!,PUNCT,--
Auf,ADP,auf
unserer,DET,unser
Green,NOUN,Green
Buddy,PROPN,Buddy
Startseite,NOUN,Startseit
können,AUX,können
Sie,PRON,sie
sich,PRON,sich
bis,ADP,bis
zum,ADP,zu
16.,ADJ,16.
August,NOUN,August
2019,NUM,2019
bewerben,VERB,bewerben
.,PUNCT,--
Der,DET,der
grüne,ADJ,grün
Buddy,NOUN,Buddy
Bär,PROPN,Bär
wartet,VERB,warten
auf,ADP,auf
Sie,PRON,sie
!,PUNCT,--
Allen,PRON,alle
Bewerber_innen,PRON,Bewerber_inn
wünschen,VERB,wünschen
wir,PRON,wir
viel,DET,viel
Glück,NOUN,Glück
!,PUNCT,--
Kooperationspartner,ADV,Kooperationspartner
sind,AUX,sein
die,DET,der
Buddy,NOUN,Buddy
Bär,NOUN,Bär
Berlin,PROPN,Berlin
GmbH,NOUN,GmbH
",",PUNCT,--
die,PRON,der
Berlin,PROPN,Berlin
Partner,NOUN,Partner
für,ADP,für
Wirtschaft,NOUN,Wirtschaft
und,CCONJ,und
Technologie,NOUN,Technologie
GmbH,NOUN,GmbH
",",PUNCT,--
die,DET,der
Investitionsbank,PROPN,Investitionsbank
Berlin,PROPN,Berlin
und,CCONJ,und
die,DET,der
BSR,PROPN,BSR
und,CCONJ,und
.,PUNCT,--
Sie,PRON,sie
stiften,VERB,stifen
die,DET,der
Preise,NOUN,Preis
und,CCONJ,und
fördern,VERB,fördern
die,DET,der
feierliche,ADJ,feierlich
Verleihung,NOUN,Verleihung
.,PUNCT,--
Weitere,ADJ,weit
Auslobungen,NOUN,Auslobung
übernehmen,VERB,übernehmen
der,DET,der
Marienpark,NOUN,Marienpark
Berlin,PROPN,Berlin
",",PUNCT,--
der,DET,der
Handelsverband,NOUN,Handelsverband
Berlin-Brandenburg,PROPN,Berlin-Brandenburg
e.V.,NOUN,e.V.
sowie,CCONJ,sowie
das,DET,der
Umwelt-,X,Umwelt
und,CCONJ,und
Naturschutzamt,NOUN,Naturschutzamt
des,DET,der
Bezirks,NOUN,Bezirk
.,PUNCT,--
Kontakt,NOUN,Kontakt
Büro,NOUN,Büro
der,DET,der
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Telefon,PROPN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90277,NUM,90277
-,NUM,-
2041,NUM,2041
