Token,PoS,Lemma
Fassade,NOUN,Fassade
besprüht,VERB,besprühen
"
",SPACE,"
"
Nr.,NOUN,Nr.
0574,NUM,0574
Unbekannte,NOUN,unbekannte
besprühten,VERB,besprühen
heute,ADV,heute
früh,ADV,früh
in,ADP,in
Mitte,NOUN,Mitte
ein,DET,ein
Gebäude,NOUN,Gebäude
.,PUNCT,--
Ein,DET,ein
Zeuge,NOUN,Zeuge
bemerkte,VERB,bemerken
gegen,ADP,gegen
3.40,NUM,3.40
Uhr,NOUN,Uhr
zwei,NUM,zwei
Personen,NOUN,Person
",",PUNCT,--
die,PRON,der
in,ADP,in
der,DET,der
Friedrichstraße,PROPN,Friedrichstraße
orangene,ADJ,orangen
Farbe,NOUN,Farbe
aus,ADP,aus
einem,DET,ein
Feuerlöscher,NOUN,Feuerlöscher
an,ADP,an
der,DET,der
Glasfront,NOUN,Glasfront
des,DET,der
Geschäftshauses,NOUN,Geschäftshauses
verteilten,VERB,verteiln
.,PUNCT,--
Als,SCONJ,als
das,DET,der
Duo,NOUN,Duo
den,DET,der
Mann,NOUN,Mann
bemerkte,VERB,bemerken
",",PUNCT,--
flüchteten,VERB,flüchten
die,DET,der
beiden,DET,beide
Vermummten,NOUN,Vermummt
mit,ADP,mit
Fahrrädern,NOUN,Fahrräder
in,ADP,in
Richtung,NOUN,Richtung
Leipziger,ADJ,Leipziger
Straße,NOUN,Straße
.,PUNCT,--
Alarmierte,ADJ,alarmiert
Einsatzkräfte,NOUN,Einsatzkraft
stellten,VERB,stellen
den,DET,der
zurückgelassenen,ADJ,zurückgelassen
Feuerlöscher,NOUN,Feuerlöscher
sicher,ADV,sicher
.,PUNCT,--
Da,SCONJ,da
eine,DET,ein
politische,ADJ,politisch
Tatmotivation,NOUN,Tatmotivation
nicht,PART,nicht
auszuschließen,VERB,ausschließen
ist,AUX,sein
",",PUNCT,--
hat,AUX,haben
der,DET,der
Polizeiliche,ADJ,polizeilich
Staatsschutz,NOUN,Staatsschutz
des,DET,der
Landeskriminalamtes,NOUN,Landeskriminalamt
die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
wegen,ADP,wegen
Sachbeschädigung,NOUN,Sachbeschädigung
übernommen,VERB,übernehmen
.,PUNCT,--
