Token,PoS,Lemma
Autoscheibe,NOUN,Autoscheib
eingeschlagen,VERB,einschlagen
und,CCONJ,und
Pyrotechnik,NOUN,Pyrotechnik
hineingeworfen,VERB,hineingeworfen
"
",SPACE,"
"
Nr.,NOUN,Nr.
1159,NUM,1159
In,ADP,in
Rudow,PROPN,Rudow
versuchten,VERB,versuchen
in,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
zwei,NUM,zwei
Personen,NOUN,Person
ein,DET,ein
Fahrzeug,NOUN,Fahrzeug
in,ADP,in
Brand,NOUN,Brand
zu,PART,zu
setzen,VERB,setzen
.,PUNCT,--
Eine,DET,ein
Zeugin,NOUN,Zeugin
alarmierte,VERB,alarmieren
gegen,ADP,gegen
1.30,NUM,1.30
Uhr,NOUN,Uhr
Feuerwehr,NOUN,Feuerwehr
und,CCONJ,und
Polizei,NOUN,Polizei
",",PUNCT,--
nachdem,SCONJ,nachdem
sie,PRON,sie
beobachtet,VERB,beobachten
hatte,AUX,haben
",",PUNCT,--
wie,SCONJ,wie
die,DET,der
Tatverdächtigen,NOUN,Tatverdächtig
die,DET,der
Scheibe,NOUN,Scheibe
eines,DET,ein
in,ADP,in
der,DET,der
Bäckerstraße,NOUN,Bäckerstraße
geparkten,ADJ,geparkt
Ford,PROPN,Ford
einschlugen,VERB,einschlugen
und,CCONJ,und
einen,DET,ein
brennenden,ADJ,brennend
Gegenstand,NOUN,Gegenstand
hineinwarfen,VERB,hineinwarfen
.,PUNCT,--
Anschließend,ADV,anschließend
flüchteten,VERB,flüchten
sie,PRON,sie
.,PUNCT,--
Die,DET,der
Feuerwehr,NOUN,Feuerwehr
konnte,AUX,können
schnell,ADV,schnell
löschen,VERB,löschen
",",PUNCT,--
so,ADV,so
dass,SCONJ,dass
das,DET,der
Fahrzeug,NOUN,Fahrzeug
nicht,PART,nicht
komplett,ADV,komplett
Feuer,NOUN,Feuer
fing,VERB,fing
.,PUNCT,--
Verletzt,VERB,verletzen
wurde,AUX,werden
niemand,PRON,niemand
.,PUNCT,--
Der,DET,der
Allgemeine,ADJ,allgemein
Polizeiliche,ADJ,polizeilich
Staatsschutz,NOUN,Staatsschutz
beim,ADP,bei
Landeskriminalamt,NOUN,Landeskriminalamt
führt,VERB,führen
die,DET,der
Ermittlungen,NOUN,Ermittlung
.,PUNCT,--
