Token,PoS,Lemma
Bezirk,NOUN,Bezirk
empfängt,VERB,empfangen
BäumeBewässerer,NOUN,BäumeBewässerer
"
",SPACE,"
"
Die,DET,der
in,ADP,in
Neukölln,PROPN,Neukölln
entstandene,ADJ,entstanden
Anwohnerinitiative,NOUN,Anwohnerinitiative
„,PUNCT,--
BerlinerBäumeWässerer,NOUN,BerlinerBäumeWässerer
“,PUNCT,--
will,AUX,wollen
nun,ADV,nun
stadtweit,ADV,stadtweitn
aktiv,ADV,aktiv
werden,AUX,werden
.,PUNCT,--
Heute,ADV,heute
warben,VERB,werben
sie,PRON,sie
in,ADP,in
Reinickendorf,PROPN,Reinickendorf
für,ADP,für
ihr,DET,ihr
Anliegen,NOUN,Anliegen
und,CCONJ,und
wurden,AUX,werden
vom,ADP,von
Leiter,NOUN,Leiter
des,DET,der
Straßen-,X,Straße
und,CCONJ,und
Grünflächenamtes,NOUN,Grünflächenamt
",",PUNCT,--
Berthold,PROPN,Berthold
Zenner,PROPN,Zenner
und,CCONJ,und
dem,DET,der
Leiter,NOUN,Leiter
des,DET,der
Umwelt-,X,Umwelt
und,CCONJ,und
Naturschutzamtes,NOUN,Naturschutzamt
",",PUNCT,--
Tillmann,PROPN,Tillmann
Albinus,PROPN,Albinus
empfangen,VERB,empfangen
.,PUNCT,--
Dass,SCONJ,dass
es,PRON,es
den,DET,der
Straßenbäumen,NOUN,Straßenbäuma
in,ADP,in
der,DET,der
Berliner,ADJ,Berliner
Innenstadt,NOUN,Innenstadt
immer,ADV,immer
schlechter,ADV,schlecht
geht,VERB,gehen
",",PUNCT,--
wollen,AUX,wollen
Lukas,PROPN,Lukas
Jülich,PROPN,Jülich
und,CCONJ,und
Sebastian,PROPN,Sebastian
Herges,PROPN,Herges
aus,ADP,aus
Neukölln,PROPN,Neukölln
nicht,PART,nicht
einfach,ADV,einfach
hinnehmen,VERB,hinnehmen
.,PUNCT,--
Mit,ADP,mit
ihren,DET,ihr
privat,ADV,privat
durchgeführten,ADJ,durchgeführt
Bäume-Bewässerungen,NOUN,Bäume-Bewässerung
in,ADP,in
der,DET,der
Britzer,ADJ,Britzer
Hufeisensiedlung,NOUN,Hufeisensiedlung
und,CCONJ,und
auch,ADV,auch
bezirksübergreifend,ADV,bezirksübergreifend
machen,VERB,machen
sie,PRON,sie
seit,ADP,seit
vielen,DET,vieler
Jahren,NOUN,Jahr
