Token,PoS,Lemma
NEU,PROPN,NEU
",",PUNCT,--
GROSS,PROPN,GROSS
",",PUNCT,--
GRÜN,PROPN,GRÜN
–,PUNCT,--
100,NUM,100
Jahre,NOUN,Jahr
Architekturmoderne,NOUN,Architekturmodern
im,ADP,in
Berliner,ADJ,Berliner
Südwesten,NOUN,Südwesten
"
",SPACE,"
"
NEU,PROPN,NEU
GROSS,PROPN,GROSS
GRÜN,PROPN,GRÜN
–,PUNCT,--
100,NUM,100
Jahre,NOUN,Jahr
Architekturmoderne,NOUN,Architekturmodern
im,ADP,in
Berliner,ADJ,Berliner
Südwesten,NOUN,Südwesten
Groß-Berlin,PROPN,Groß-Berlin
und,CCONJ,und
die,DET,der
Folgen,NOUN,Folge
für,ADP,für
Steglitz,PROPN,Steglitz
und,CCONJ,und
Zehlendorf,PROPN,Zehlendorf
.,PUNCT,--
AUSSTELLUNG,PROPN,AUSSTELLUNG
vom,ADP,von
27.,ADJ,27.
Januar,NOUN,Januar
bis,ADP,bis
28.,ADJ,28.
Juni,NOUN,Juni
2020,NUM,2020
",",PUNCT,--
jeweils,ADV,jeweils
Mo-So,PROPN,Mo-So
10,NUM,10
-,NUM,--
18,NUM,18
Uhr,NOUN,Uhr
",",PUNCT,--
bei,ADP,bei
freiem,ADJ,frei
Eintritt,NOUN,Eintritt
im,ADP,in
Gutshaus,NOUN,Gutshaus
Steglitz,PROPN,Steglitz
",",PUNCT,--
Schloßstraße,PROPN,Schloßstraße
48,NUM,48
",",PUNCT,--
12165,NUM,12165
Berlin,PROPN,Berlin
und,CCONJ,und
in,ADP,in
der,DET,der
Schwartzschen,ADJ,Schwartzschen
Villa,NOUN,Villa
",",PUNCT,--
Grunewaldstraße,PROPN,Grunewaldstraße
55,NUM,55
",",PUNCT,--
12165,NUM,12165
Berlin,PROPN,Berlin
(,PUNCT,--
(,PUNCT,--
im,ADP,in
Gutshaus,NOUN,Gutshaus
Steglitz,PROPN,Steglitz
jeden,DET,jeder
1.,ADJ,1.
Dienstag,NOUN,Dienstag
im,ADP,in
Monat,NOUN,Monat
geschlossen,VERB,schließen
),PUNCT,--
.,PUNCT,--
*,NOUN,*
Mit,ADP,mit
der,DET,der
Bildung,NOUN,Bildung
der,DET,der
neuen,ADJ,neu
Stadtgemeinde,NOUN,Stadtgemeinde
Groß-Berlin,PROPN,Groß-Berlin
vor,ADP,vor
100,NUM,100
Jahren,NOUN,Jahr
wurde,AUX,werden
Berlin,PROPN,Berlin
zur,ADP,zu
Weltstadt,NOUN,Weltstadt
–,PUNCT,--
und,CCONJ,und
zum,ADP,zu
Experimentierfeld,NOUN,Experimentierfeld
der,DET,der
Moderne,NOUN,Moderne
.,PUNCT,--
In,ADP,in
den,DET,der
Bereichen,NOUN,Bereich
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Wohnungsbau,NOUN,Wohnungsbau
und,CCONJ,und
Infrastruktur,NOUN,Infrastruktur
erlebte,VERB,erleben
die,DET,der
neue,ADJ,neu
Metropole,NOUN,Metropole
nach,ADP,nach
1920,NUM,1920
einen,DET,ein
Modernisierungsschub,NOUN,Modernisierungsschub
",",PUNCT,--
der,PRON,der
die,DET,der
Stadt,NOUN,Stadt
und,CCONJ,und
die,DET,der
neugebildeten,ADJ,neugebildet
Bezirke,NOUN,Bezirk
nachhaltig,ADV,nachhaltig
prÃ¤gte,VERB,prÃ¤gen
.,PUNCT,--
Bis,ADP,bis
heute,ADV,heute
sichtbar,ADV,sichtbar
ist,AUX,sein
vor,ADP,vor
allem,PRON,alle
die,DET,der
Architektur,NOUN,Architektur
dieser,DET,dieser
Jahre,NOUN,Jahr
",",PUNCT,--
die,PRON,der
auch,ADV,auch
und,CCONJ,und
gerade,ADV,gerade
in,ADP,in
Steglitz,PROPN,Steglitz
und,CCONJ,und
Zehlendorf,PROPN,Zehlendorf
ihre,DET,ihr
Spuren,NOUN,Spur
hinterlassen,VERB,hinterlassen
hat,AUX,haben
.,PUNCT,--
Die,DET,der
Ausstellung,NOUN,Ausstellung
ist,AUX,sein
Teil,NOUN,Teil
des,DET,der
berlinweiten,ADJ,berlinweit
Kooperationsprojektes,NOUN,Kooperationsprojekt
“,PUNCT,--
Großes,ADJ,groß
B,NOUN,B
–,PUNCT,--
dreizehn,NUM,dreizehn
mal,DET,Mal
Stadt,NOUN,Stadt
”,PUNCT,”
",",PUNCT,--
mit,ADP,mit
dem,PRON,der
das,DET,der
Stadtmuseum,NOUN,Stadtmuseum
Berlin,PROPN,Berlin
und,CCONJ,und
die,DET,der
12,NUM,12
Berliner,ADJ,Berliner
Bezirke,NOUN,Bezirk
das,DET,der
100-jährige,ADJ,100-jährig
Jubiläum,NOUN,Jubiläum
Groß-Berlins,PROPN,Groß-Berlin
begehen,VERB,begehen
.,PUNCT,--
Die,DET,der
vom,ADP,von
team,NOUN,Team
[,PROPN,[
BEST,PROPN,BEST
],PROPN,]
projekte,NOUN,Projekt
für,ADP,für
baukultur,NOUN,Baukultur
und,CCONJ,und
stadt,NOUN,Stadt
kuratierte,ADJ,kuratiert
Ausstellung,NOUN,Ausstellung
stellt,VERB,stellen
12,NUM,12
herausragende,ADJ,herausragend
Beispiele,NOUN,Beispiel
des,DET,der
Neuen,ADJ,neu
Bauens,NOUN,Bauen
in,ADP,in
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
vor,ADP,vor
:,PUNCT,--
Versuchssiedlung,NOUN,Versuchssiedlung
Schorlemerallee,PROPN,Schorlemerallee
",",PUNCT,--
Dahlem,PROPN,Dahlem
Hirsch-Kupferhaus,PROPN,Hirsch-Kupferhaus
",",PUNCT,--
Dahlem,PROPN,Dahlem
Waldsiedlung,NOUN,Waldsiedlung
Onkel,NOUN,Onkel
Toms,PROPN,Toms
Hütte,PROPN,Hütte
",",PUNCT,--
Zehlendorf,PROPN,Zehlendorf
Rauchlose,ADJ,rauchlos
Siedlung,NOUN,Siedlung
",",PUNCT,--
Steglitz,PROPN,Steglitz
Stadion,PROPN,Stadion
Lichterfelde,PROPN,Lichterfelde
Fischtalpark,NOUN,Fischtalpark
",",PUNCT,--
Zehlendorf,PROPN,Zehlendorf
Titania-Palast,PROPN,Titania-Palast
",",PUNCT,--
Steglitz,PROPN,Steglitz
Strandbad,PROPN,Strandbad
Wannsee,PROPN,Wannsee
",",PUNCT,--
Nikolassee,PROPN,Nikolassee
Richard-Neutra-Häuser,PROPN,Richard-Neutra-Häuser
",",PUNCT,--
Zehlendorf,PROPN,Zehlendorf
U-Bahnhof,NOUN,U-Bahnhof
Onkel,NOUN,Onkel
Toms,PROPN,Toms
Hütte,PROPN,Hütte
mit,ADP,mit
Ladenstraße,PROPN,Ladenstraße
",",PUNCT,--
Zehlendorf,PROPN,Zehlendorf
Gleichrichterwerk,NOUN,Gleichrichterwerk
",",PUNCT,--
Zehlendorf,PROPN,Zehlendorf
Zwei,NUM,zwei
Leitperspektiven,NOUN,Leitperspektive
bestimmen,VERB,bestimmen
die,DET,der
Struktur,NOUN,Struktur
der,DET,der
Ausstellung,NOUN,Ausstellung
:,PUNCT,--
Im,ADP,in
Gutshaus,NOUN,Gutshaus
Steglitz,PROPN,Steglitz
werden,AUX,werden
die,DET,der
12,NUM,12
Beispielobjekte,NOUN,Beispielobjekt
unter,ADP,unter
architektur-,X,architektur-
und,CCONJ,und
stadtgeschichtlichen,ADJ,stadtgeschichtlich
Aspekten,NOUN,Aspekt
vorgestellt,VERB,vorstellen
.,PUNCT,--
NEU,VERB,nEU
waren,AUX,sein
die,DET,der
Versuchssiedlungen,NOUN,Versuchssiedlung
der,DET,der
1920er,NUM,1920er
Jahre,NOUN,Jahr
",",PUNCT,--
um,SCONJ,um
Zeit,NOUN,Zeit
und,CCONJ,und
Kosten,NOUN,Kosten
im,ADP,in
Wohnungsbau,NOUN,Wohnungsbau
zu,PART,zu
sparen,VERB,sparen
.,PUNCT,--
GROSS,PROPN,GROSS
waren,AUX,sein
die,DET,der
Großsiedlungen,NOUN,Großsiedlung
",",PUNCT,--
die,PRON,der
dringend,ADV,dringend
benötigten,ADJ,benötigt
Wohnraum,NOUN,Wohnraum
für,ADP,für
die,DET,der
breite,ADJ,breit
Bevölkerung,NOUN,Bevölkerung
boten,VERB,boten
.,PUNCT,--
GRÜN,PROPN,GRÜN
waren,AUX,sein
Öffentliche,ADJ,öffentlich
Freiflächen,NOUN,Freifläch
und,CCONJ,und
Sporteinrichtungen,NOUN,sporteinrichtungen
.,PUNCT,--
Die,DET,der
Begriffe,NOUN,Begriff
GEMEINSCHAFT,PROPN,GEMEINSCHAFT
",",PUNCT,--
ARBEIT,PROPN,ARBEIT
und,CCONJ,und
BEWEGT,PROPN,BEWEGT
werden,AUX,werden
durch,ADP,durch
weitere,ADJ,weit
bauliche,ADJ,baulich
Wahrzeichen,NOUN,Wahrzeichen
des,DET,der
Bezirks,NOUN,Bezirk
illustriert,VERB,illustrieren
.,PUNCT,--
In,ADP,in
der,DET,der
Schwartzschen,ADJ,Schwartzschen
Villa,NOUN,Villa
werden,AUX,werden
die,DET,der
baulichen,ADJ,baulich
Belege,NOUN,Beleg
der,DET,der
Architekturmoderne,NOUN,Architekturmodern
einer,DET,ein
multiperspektivischen,ADJ,multiperspektivisch
Betrachtung,NOUN,Betrachtung
aus,ADP,aus
der,DET,der
Gegenwart,NOUN,Gegenwart
und,CCONJ,und
mit,ADP,mit
den,DET,der
Medien,NOUN,Medium
des,DET,der
21.,ADJ,21.
Jahrhunderts,NOUN,Jahrhundert
unterzogen,VERB,unterziehen
.,PUNCT,--
Hier,ADV,hier
geht,VERB,gehen
es,PRON,es
um,ADP,um
Verbindungen,NOUN,Verbindung
zwischen,ADP,zwischen
Architektur,NOUN,Architektur
und,CCONJ,und
Menschen,NOUN,Mensch
sowie,CCONJ,sowie
ihren,DET,ihr
Lebenswelten,NOUN,Lebenswelt
.,PUNCT,--
Filmsequenzen,NOUN,Filmsequenze
der,DET,der
1920er,NUM,1920er
bis,CCONJ,bis
1970er,NUM,1970er
Jahre,NOUN,Jahr
sowie,CCONJ,sowie
Interviews,NOUN,Interview
mit,ADP,mit
Akteur*innen,NOUN,Akteur*inn
",",PUNCT,--
Architekt*innen,NOUN,Architekt*innen
und,CCONJ,und
Bewohner*innen,NOUN,Bewohner*inn
runden,VERB,runden
den,DET,der
Blick,NOUN,Blick
auf,ADP,auf
die,DET,der
weitere,ADJ,weit
Entwicklung,NOUN,Entwicklung
von,ADP,von
Groß-Berlin,PROPN,Groß-Berlin
ab,ADP,ab
.,PUNCT,--
Der,DET,der
Katalog,NOUN,Katalog
zur,ADP,zu
Ausstellung,NOUN,Ausstellung
",",PUNCT,--
herausgegeben,VERB,herausgegeben
von,ADP,von
Dr.,NOUN,Dr.
Brigitte,PROPN,Brigitte
Hausmann,PROPN,Hausmann
",",PUNCT,--
erscheint,VERB,erscheinen
im,ADP,in
Gebr.,NOUN,Gebr.
Mann,NOUN,Mann
Verlag,NOUN,Verlag
.,PUNCT,--
Die,DET,der
Ausstellung,NOUN,Ausstellung
wird,AUX,werden
gefördert,VERB,fördern
mit,ADP,mit
Mitteln,NOUN,Mittel
der,DET,der
LOTTO-Stiftung,NOUN,LOTTO-Stiftung
Berlin,PROPN,Berlin
und,CCONJ,und
des,DET,der
Bezirkskulturfonds,NOUN,Bezirkskulturfond
.,PUNCT,--
Veranstalter,NOUN,Veranstalter
:,PUNCT,--
Fb,NOUN,Fb
Kultur,NOUN,Kultur
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90299,NUM,90299
-,NUM,-
2302,NUM,2302
",",PUNCT,--
www.kultur-steglitz-zehlendorf.de,PRON,www.kultur-steglitz-zehlendorf.de
RAHMENPROGRAMM,PROPN,RAHMENPROGRAMM
Donnerstag,PROPN,Donnerstag
",",PUNCT,--
6.,ADJ,6.
Februar,NOUN,Februar
",",PUNCT,--
19,NUM,19
Uhr,NOUN,Uhr
Transformationen,NOUN,Transformation
.,PUNCT,--
Historische,ADJ,historisch
Bauten,NOUN,Bau
der,DET,der
Stromverteilung,NOUN,Stromverteilung
und,CCONJ,und
ihre,DET,ihr
heutige,ADJ,heutig
Nutzung,NOUN,Nutzung
Prof.,NOUN,Prof.
Dr.,NOUN,Dr.
Paul,PROPN,Paul
Kahlfeldt,PROPN,Kahlfeldt
Gutshaus,PROPN,Gutshaus
Steglitz,PROPN,Steglitz
",",PUNCT,--
Rokokosaal,NOUN,Rokokosaal
Pressemitteilung,NOUN,Pressemitteilung
Vortrag,NOUN,Vortrag
Sonntag,NOUN,Sonntag
",",PUNCT,--
16.,ADJ,16.
Februar,NOUN,Februar
",",PUNCT,--
17,NUM,17
Uhr,NOUN,Uhr
Filmvorführung,NOUN,Filmvorführung
“,PUNCT,--
Menschen,NOUN,Mensch
am,ADP,an
Sonntag,NOUN,Sonntag
”,PUNCT,”
(,PUNCT,--
Robert,PROPN,Robert
Siodmak,PROPN,Siodmak
",",PUNCT,--
Billy,PROPN,Billy
Wilder,ADJ,Wild
u.a.,NOUN,u.a.
",",PUNCT,--
D,X,D
1929,NUM,1929
),PUNCT,--
Einführung,NOUN,Einführung
:,PUNCT,--
Jeanpaul,PROPN,Jeanpaul
Goergen,PROPN,Goergen
Titania-Palast,PROPN,Titania-Palast
Sonntag,NOUN,Sonntag
",",PUNCT,--
22.,ADJ,22.
März,NOUN,März
",",PUNCT,--
16,NUM,16
Uhr,NOUN,Uhr
Kuratorinnenführung,NOUN,Kuratorinnenführung
Gutshaus,NOUN,Gutshaus
Steglitz,PROPN,Steglitz
Donnerstag,PROPN,Donnerstag
",",PUNCT,--
2.,ADJ,2.
April,NOUN,April
",",PUNCT,--
19,NUM,19
Uhr,NOUN,Uhr
Moderne,ADJ,modern
Industrieästhetik,NOUN,Industrieästhetik
-,PUNCT,--
Die,DET,der
Robert,PROPN,Robert
Abrahamsohn,PROPN,Abrahamsohn
G.m.b.H.,PROPN,G.m.b.H.
und,CCONJ,und
ihr,DET,ihr
Architekt,NOUN,Architekt
Martin,PROPN,Martin
Punitzer,PROPN,Punitzer
Claudia,PROPN,Claudia
Marcy,PROPN,Marcy
Gutshaus,PROPN,Gutshaus
Steglitz,PROPN,Steglitz
",",PUNCT,--
Rokokosaal,NOUN,Rokokosaal
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
14.,ADJ,14.
Mai,NOUN,Mai
",",PUNCT,--
19,NUM,19
Uhr,NOUN,Uhr
Mobile,ADJ,Mobil
Immobilien,NOUN,Immobilie
.,PUNCT,--
Kupferhäuser,NOUN,Kupferhäuser
zwischen,ADP,zwischen
Berlin,PROPN,Berlin
und,CCONJ,und
Haifa,PROPN,Haifa
Jens-Uwe,PROPN,Jens-Uwe
Fischer,PROPN,Fischer
Gutshaus,PROPN,Gutshaus
Steglitz,PROPN,Steglitz
",",PUNCT,--
Rokokosaal,NOUN,Rokokosaal
15.,NUM,15.
bis,ADP,bis
17.,ADJ,17.
Mai,NOUN,Mai
Wochenende,NOUN,Wochenende
der,DET,der
Moderne,NOUN,Moderne
.,PUNCT,--
Architekturschätze,NOUN,Architekturschatz
im,ADP,in
Berliner,ADJ,Berliner
Südwesten,NOUN,Südwesten
entdecken,VERB,entdecken
Sonntag,NOUN,Sonntag
",",PUNCT,--
28.,ADJ,28.
Juni,NOUN,Juni
",",PUNCT,--
16,NUM,16
Uhr,NOUN,Uhr
Kuratorinnenführung,NOUN,Kuratorinnenführung
und,CCONJ,und
Finissage,NOUN,Finissage
Gutshaus,NOUN,Gutshaus
Steglitz,PROPN,Steglitz
