Token,PoS,Lemma
Am,ADP,an
Rathaus,NOUN,Rathaus
Tiergarten,PROPN,Tiergarten
weht,VERB,wehen
die,DET,der
Roma-Flagge,NOUN,Roma-Flagge
"
",SPACE,"
"
Die,DET,der
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
von,ADP,von
Mitte,NOUN,Mitte
",",PUNCT,--
Stefanie,PROPN,Stefanie
Remlinger,PROPN,Remlinger
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Anlässlich,NOUN,anlässlich
des,DET,der
internationalen,ADJ,international
Roma-Tags,NOUN,Roma-Tag
",",PUNCT,--
der,PRON,der
am,ADP,an
8.,ADJ,8.
April,NOUN,April
begangen,VERB,begehen
wird,AUX,werden
",",PUNCT,--
hisst,VERB,hissen
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Stefanie,PROPN,Stefanie
Remlinger,PROPN,Remlinger
am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
6.,ADJ,6.
April,NOUN,April
",",PUNCT,--
um,ADP,um
9,NUM,9
Uhr,NOUN,Uhr
vor,ADP,vor
dem,DET,der
Rathaus,NOUN,Rathaus
Tiergarten,PROPN,Tiergarten
gemeinsam,ADV,gemeinsam
mit,ADP,mit
Vertreter*innen,NOUN,Vertreter*inn
von,ADP,von
Roma-Communities,PROPN,Roma-Communities
die,DET,der
Roma-Flagge,NOUN,Roma-Flagge
.,PUNCT,--
Dazu,ADV,dazu
aufgerufen,VERB,aufrufen
hat,AUX,haben
auch,ADV,auch
dieses,DET,dieser
Jahr,NOUN,Jahr
unter,ADP,unter
anderem,PRON,anderer
der,DET,der
Verein,NOUN,Verein
Amaro,PROPN,Amaro
Foro,PROPN,Foro
",",PUNCT,--
der,PRON,der
sich,PRON,sich
gegen,ADP,gegen
Antiziganismus,NOUN,Antiziganismus
und,CCONJ,und
für,ADP,für
Teilhabe,NOUN,Teilhabe
und,CCONJ,und
Chancengerechtigkeit,NOUN,Chancengerechtigkeit
engagiert,VERB,engagieren
.,PUNCT,--
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Stefanie,PROPN,Stefanie
Remlinger,PROPN,Remlinger
:,PUNCT,--
„,PUNCT,--
Sehr,ADV,sehr
viele,DET,vieler
Angehörige,NOUN,angehörige
der,DET,der
Rom,PROPN,Rom
:,PUNCT,--
nja,ADV,nja
werden,AUX,werden
