Token,PoS,Lemma
Das,DET,der
neue,ADJ,neu
"""",PUNCT,--
MagaTSin,NOUN,MagaTSin
"""",PUNCT,--
der,DET,der
Volkshochschule,NOUN,Volkshochschule
ist,AUX,sein
da,ADV,da
!,PUNCT,--
"
",SPACE,"
"
Viel,PRON,viel
.,PUNCT,--
Mehr,ADV,mehr
.,PUNCT,--
Vielfalt,NOUN,Vielfalt
:,PUNCT,--
VHS,PROPN,VHS
!,PUNCT,--
Die,DET,der
Volkshochschule,NOUN,Volkshochschule
(,PUNCT,--
VHS,PROPN,VHS
),PUNCT,--
präsentiert,VERB,präsentieren
ihr,DET,ihr
druckfrisches,ADJ,druckfrisch
Programm-Magazin,NOUN,Programm-Magazin
und,CCONJ,und
bietet,VERB,bieten
somit,ADV,somit
Lesestoff,NOUN,Lesestoff
zum,ADP,zu
Beginn,NOUN,Beginn
der,DET,der
Sommerferien,NOUN,sommerferie
und,CCONJ,und
Übersicht,NOUN,Übersicht
über,ADP,über
das,DET,der
breite,ADJ,breit
Kursangebot,NOUN,Kursangebot
im,ADP,in
Herbst,NOUN,Herbst
.,PUNCT,--
Diese,DET,dieser
dritte,ADJ,dritter
Ausgabe,NOUN,Ausgabe
des,DET,der
neuen,ADJ,neu
“,PUNCT,--
MagaTSin,NOUN,MagaTSin
”,PUNCT,”
ist,AUX,sein
dem,DET,der
Thema,NOUN,Thema
“,PUNCT,--
Vielfalt,NOUN,Vielfalt
”,PUNCT,”
gewidmet,VERB,widmen
und,CCONJ,und
selbst,ADV,selbst
ein,DET,ein
Beispiel,NOUN,Beispiel
an,ADP,an
Vielfalt,NOUN,Vielfalt
.,PUNCT,--
Mit,ADP,mit
Interviews,NOUN,Interview
und,CCONJ,und
Einblicken,NOUN,Einblick
aus,ADP,aus
dem,DET,der
Bezirk,NOUN,Bezirk
",",PUNCT,--
Informationen,NOUN,Information
aus,ADP,aus
den,DET,der
Programmbereichen,NOUN,Programmbereichen
und,CCONJ,und
zahlreichen,ADJ,zahlreich
Kurstipps,NOUN,Kurstipp
für,ADP,für
den,DET,der
Herbst,NOUN,Herbst
nimmt,VERB,nehmen
es,PRON,es
auf,ADP,auf
eine,DET,ein
Entdeckungsreise,NOUN,Entdeckungsreise
mit,ADP,mit
.,PUNCT,--
Mit,ADP,mit
der,DET,der
orthographischen,ADJ,orthographisch
Abweichung,NOUN,Abweichung
“,PUNCT,--
TS,PROPN,TS
”,PUNCT,”
betont,VERB,betonen
die,DET,der
VHS,PROPN,VHS
",",PUNCT,--
dass,SCONJ,dass
es,PRON,es
ein,DET,ein
Banner,NOUN,Banner
des,DET,der
Bezirks,NOUN,Bezirk
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
ist,AUX,sein
.,PUNCT,--
Bildungsstadtrat,NOUN,Bildungsstadtrat
Tobias,PROPN,Tobias
Dollase,PROPN,Dollase
kommentiert,VERB,kommentieren
die,DET,der
Neuerscheinung,NOUN,Neuerscheinung
:,PUNCT,--
bq,X,bq
.,PUNCT,--
“,PUNCT,--
Was,PRON,was
für,ADP,für
ein,DET,ein
