Token,PoS,Lemma
Innensenatorin,NOUN,Innensenatorin
Spranger,PROPN,Spranger
startet,VERB,starten
Gesetzesinitiative,NOUN,Gesetzesinitiativ
zur,ADP,zu
Festlegung,NOUN,Festlegung
eines,DET,ein
einmaligen,ADJ,einmalig
gesetzlichen,ADJ,gesetzlich
Feiertages,NOUN,Feiertag
am,ADP,an
8.,ADJ,8.
Mai,NOUN,Mai
2025,NUM,2025
"
",SPACE,"
"
Aus,ADP,aus
der,DET,der
Sitzung,NOUN,Sitzung
des,DET,der
Senats,NOUN,Senat
am,ADP,an
5.,ADJ,5.
September,NOUN,September
2023,NUM,2023
:,PUNCT,--
Das,DET,der
Presse-,X,Presse
und,CCONJ,und
Informationsamt,NOUN,Informationsamt
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
teilt,VERB,teilen
mit,ADP,mit
:,PUNCT,--
Am,ADP,an
8.,ADJ,8.
Mai,NOUN,Mai
2025,NUM,2025
wird,AUX,werden
der,DET,der
80.,ADJ,80.
Jahrestag,NOUN,Jahrestag
der,DET,der
Befreiung,NOUN,Befreiung
vom,ADP,von
Nationalsozialismus,NOUN,Nationalsozialismus
und,CCONJ,und
der,DET,der
Beendigung,NOUN,Beendigung
des,DET,der
Zweiten,ADJ,zweiter
Weltkrieges,NOUN,Weltkrieg
in,ADP,in
Europa,PROPN,Europa
begangen,VERB,begehen
und,CCONJ,und
der,DET,der
besonderen,ADJ,besonderer
Bedeutung,NOUN,Bedeutung
eines,DET,ein
friedlichen,ADJ,friedlich
Zusammenlebens,NOUN,zusammenleben
zwischen,ADP,zwischen
Staaten,NOUN,Staat
und,CCONJ,und
ihrer,DET,ihr
Bevölkerungen,NOUN,Bevölkerung
Rechnung,NOUN,Rechnung
getragen,VERB,tragen
.,PUNCT,--
Innensenatorin,NOUN,Innensenatorin
Iris,PROPN,Iris
Spranger,PROPN,Spranger
:,PUNCT,--
„,PUNCT,--
Ein,DET,ein
friedliches,ADJ,friedlich
Zusammenleben,NOUN,Zusammenleben
der,DET,der
Völker,NOUN,Volk
ist,AUX,sein
nach,ADV,nach
wie,CCONJ,wie
vor,ADV,vor
keine,DET,kein
Selbstverständlichkeit,NOUN,Selbstverständlichkeit
.,PUNCT,--
Die,DET,der
jüngste,ADJ,jung
Geschichte,NOUN,Geschichte
zeigt,VERB,zeigen
",",PUNCT,--
dass,SCONJ,dass
Kriege,NOUN,Krieg
auch,ADV,auch
in,ADP,in
Europa,PROPN,Europa
nicht,PART,nicht
dauerhaft,ADV,dauerhaft
ausgeschlossen,VERB,ausschließen
sind,AUX,sein
.,PUNCT,--
Dieses,DET,dieser
Bewusstsein,NOUN,Bewusstsein
soll,AUX,sollen
im,ADP,in
Jahr,NOUN,Jahr
2025,NUM,2025
anlässlich,ADV,anlässlich
des,DET,der
80.,ADJ,80.
Jahrestages,NOUN,Jahrestag
der,DET,der
Beendigung,NOUN,Beendigung
des,DET,der
Zweiten,ADJ,zweiter
Weltkrieges,NOUN,Weltkrieg
in,ADP,in
Europa,PROPN,Europa
durch,ADP,durch
einen,DET,ein
Feiertag,NOUN,Feiertag
besonders,ADV,besonders
gewürdigt,VERB,würdigen
werden,AUX,werden
.,PUNCT,--
“,PUNCT,--
Hierzu,ADV,hierzu
hat,AUX,haben
der,DET,der
Senat,NOUN,Senat
heute,ADV,heute
auf,ADP,auf
Vorlage,NOUN,Vorlage
der,DET,der
Senatorin,NOUN,Senatorin
für,ADP,für
Inneres,NOUN,Innere
und,CCONJ,und
Sport,NOUN,Sport
eine,DET,ein
Gesetzesinitiative,NOUN,Gesetzesinitiative
zur,ADP,zu
Änderung,NOUN,Änderung
des,DET,der
Berliner,ADJ,Berliner
Feiertagsgesetzes,NOUN,Feiertagsgesetz
zur,ADP,zu
Kenntnis,NOUN,Kenntnis
genommen,VERB,nehmen
und,CCONJ,und
dem,DET,der
Rat,NOUN,Rat
der,DET,der
Bürgermeister,NOUN,Bürgermeister
zur,ADP,zu
Stellungnahme,NOUN,Stellungnahme
übermittelt,VERB,übermitteln
.,PUNCT,--
