Token,PoS,Lemma
Widerstand,NOUN,Widerstand
und,CCONJ,und
tätlicher,ADJ,tätlich
Angriff,NOUN,Angriff
auf,ADP,auf
dem,DET,der
U-Bahnhof,NOUN,U-Bahnhof
"
",SPACE,"
"
Nr.,NOUN,Nr.
0566,NUM,0566
Einsatzkräfte,NOUN,Einsatzkraft
des,DET,der
Polizeiabschnitts,NOUN,Polizeiabschnitt
55,NUM,55
wurden,AUX,werden
gestern,ADV,gestern
Abend,NOUN,Abend
in,ADP,in
Kreuzberg,PROPN,Kreuzberg
bei,ADP,bei
der,DET,der
Festnahme,NOUN,Festnahme
eines,DET,ein
mutmaßlichen,ADJ,mutmaßlich
Drogenhändlers,NOUN,Drogenhändler
verletzt,VERB,verletzen
.,PUNCT,--
Gegen,ADP,gegen
19.45,NUM,19.45
Uhr,NOUN,Uhr
beobachten,VERB,beobachten
Zivilkräfte,NOUN,Zivilkraft
anlässlich,ADV,anlässlich
eines,DET,ein
Polizeieinsatzes,NOUN,Polizeieinsatz
zur,ADP,zu
Verhinderung,NOUN,Verhinderung
und,CCONJ,und
Bekämpfung,NOUN,Bekämpfung
der,DET,der
Betäubungsmittelkriminalität,NOUN,Betäubungsmittelkriminalität
auf,ADP,auf
dem,DET,der
U-Bahnhof,NOUN,U-Bahnhof
Schönleinstraße,NOUN,Schönleinstraße
einen,DET,ein
28-jährigen,ADJ,28-jährig
Mann,NOUN,Mann
",",PUNCT,--
der,PRON,der
mehrere,DET,mehrere
mutmaßliche,ADJ,mutmaßlich
Verkaufseinheiten,NOUN,Verkaufseinheit
Kokain,NOUN,Kokain
in,ADP,in
den,DET,der
Händen,NOUN,Hand
hielt,VERB,halten
.,PUNCT,--
Beim,ADP,bei
Ansatz,NOUN,Ansatz
der,DET,der
Fahnder,NOUN,Fahnder
",",PUNCT,--
den,DET,der
Mann,NOUN,Mann
überprüfen,VERB,überprüfen
zu,PART,zu
wollen,AUX,wollen
",",PUNCT,--
steckte,VERB,stecken
er,PRON,er
sich,PRON,sich
die,DET,der
Drogen,NOUN,Droge
in,ADP,in
den,DET,der
Mund,NOUN,Mund
.,PUNCT,--
Als,SCONJ,als
die,DET,der
Polizeibeamten,NOUN,Polizeibeamter
den,DET,der
Tatverdächtigen,NOUN,Tatverdächtig
daran,ADV,daran
hindern,VERB,hindern
wollten,AUX,wollen
",",PUNCT,--
das,DET,der
Betäubungsmittel,NOUN,Betäubungsmittel
zu,PART,zu
schlucken,VERB,schlucken
",",PUNCT,--
biss,VERB,biss
der,DET,der
28-Jährige,NOUN,28-Jährige
einem,PRON,einer
der,DET,der
Polizisten,NOUN,Polizist
in,ADP,in
die,DET,der
rechte,ADJ,rechter
Hand,NOUN,Hand
",",PUNCT,--
flüchtete,VERB,flüchten
entlang,ADP,entlang
des,DET,der
Bahnsteiges,NOUN,Bahnsteig
und,CCONJ,und
sprang,VERB,springen
ins,ADP,in
Gleisbett,NOUN,Gleisbett
.,PUNCT,--
Ein,DET,ein
Polizeiobermeister,NOUN,Polizeiobermeister
betätigte,VERB,betätigen
gerade,ADV,gerade
noch,ADV,noch
rechtzeitig,ADV,rechtzeitig
den,DET,der
Notsignalschalter,NOUN,Notsignalschalter
",",PUNCT,--
um,SCONJ,um
den,DET,der
angekündigten,ADJ,angekündigt
Zug,NOUN,Zug
in,ADP,in
Richtung,NOUN,Richtung
Wittenau,PROPN,Wittenau
am,ADP,an
Einfahren,NOUN,Einfahr
in,ADP,in
den,DET,der
Bahnhof,NOUN,Bahnhof
zu,PART,zu
stoppen,VERB,stoppen
.,PUNCT,--
Bei,ADP,bei
dem,DET,der
Versuch,NOUN,Versuch
",",PUNCT,--
den,DET,der
Tatverdächtigen,NOUN,Tatverdächtig
aus,ADP,aus
dem,DET,der
Gleisbett,NOUN,Gleisbett
hochzuziehen,VERB,hochzuziehen
",",PUNCT,--
wurden,AUX,werden
die,DET,der
Einsatzkräfte,NOUN,Einsatzkraft
von,ADP,von
einer,DET,ein
20-jährigen,ADJ,20-jährig
Frau,NOUN,Frau
und,CCONJ,und
einem,DET,ein
21-jährigen,ADJ,21-jährig
Mann,NOUN,Mann
an,ADP,an
dessen,PRON,der
Festnahme,NOUN,Festnahme
gehindert,VERB,hindern
.,PUNCT,--
Die,DET,der
beiden,DET,beide
Passanten,NOUN,Passant
sollen,AUX,sollen
versucht,VERB,versuchen
haben,AUX,haben
",",PUNCT,--
die,DET,der
Kräfte,NOUN,Kraft
von,ADP,von
dem,DET,der
Tatverdächtigen,NOUN,Tatverdächtig
wegzuziehen,VERB,wegzuziehen
.,PUNCT,--
Dabei,ADV,dabei
schlugen,VERB,schlagen
sie,PRON,sie
auf,ADP,auf
die,DET,der
Einsatzkräfte,NOUN,Einsatzkraft
ein,ADV,ein
und,CCONJ,und
schubsten,VERB,schubsen
einen,PRON,einer
der,DET,der
Polizeibeamten,NOUN,Polizeibeamter
",",PUNCT,--
so,ADV,so
dass,SCONJ,dass
dieser,PRON,dieser
stürzte,VERB,stürzen
.,PUNCT,--
Ein,DET,ein
Polizeimeister,NOUN,Polizeimeister
erlitt,VERB,erleiden
dabei,ADV,dabei
Verletzungen,NOUN,Verletzung
am,ADP,an
Bein,NOUN,Bein
",",PUNCT,--
Schürfwunden,NOUN,Schürfwund
an,ADP,an
den,DET,der
Händen,NOUN,Hand
",",PUNCT,--
sowie,CCONJ,sowie
Hämatome,NOUN,Hämatom
im,ADP,in
Gesicht,NOUN,Gesicht
.,PUNCT,--
Durch,ADP,durch
nachalarmierte,ADJ,nachalarmiert
Einsatzkräfte,NOUN,Einsatzkraft
konnten,AUX,können
die,DET,der
beiden,DET,beide
Passanten,NOUN,Passant
festgenommen,VERB,festnehmen
werden,AUX,werden
.,PUNCT,--
Der,DET,der
28-jährige,ADJ,28-jährig
mutmaßliche,ADJ,mutmaßlich
Drogenhändler,NOUN,Drogenhändler
konnte,AUX,können
anschließend,ADV,anschließend
auf,ADP,auf
den,DET,der
