Token,PoS,Lemma
Der,DET,der
Schüler*innenHaushalt,NOUN,Schüler*innenHaushalt
in,ADP,in
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
geht,VERB,gehen
in,ADP,in
die,DET,der
nächste,ADJ,nächster
Runde,NOUN,Runde
"
",SPACE,"
"
Die,DET,der
teilnehmenden,ADJ,teilnehmend
Schulen,NOUN,Schule
stehen,VERB,stehen
fest,ADV,fest
Der,DET,der
Schüler*innenHaushalt,NOUN,Schüler*innenHaushalt
ist,AUX,sein
ein,DET,ein
Projekt,NOUN,Projekt
",",PUNCT,--
das,PRON,der
ganz,ADV,ganz
praktisch,ADV,praktisch
an,ADP,an
Mitbestimmung,NOUN,Mitbestimmung
heranführt,VERB,heranführen
und,CCONJ,und
impulsgebend,ADV,impulsgebend
die,DET,der
Demokratieförderung,NOUN,Demokratieförderung
an,ADP,an
den,DET,der
Schulen,NOUN,Schule
etablieren,VERB,etablieren
möchte,AUX,möchten
.,PUNCT,--
Den,DET,der
Schüler_innen,NOUN,Schüler_innen
der,DET,der
teilnehmenden,ADJ,teilnehmend
Schulen,NOUN,Schule
steht,VERB,stehen
ein,DET,ein
festes,ADJ,fest
Budget,NOUN,Budget
zur,ADP,zu
Verfügung,NOUN,Verfügung
",",PUNCT,--
über,ADP,über
dessen,DET,der
Verwendung,NOUN,Verwendung
sie,PRON,sie
in,ADP,in
einem,DET,ein
selbstorganisierten,ADJ,selbstorganisiert
",",PUNCT,--
demokratischen,ADJ,demokratisch
Prozess,NOUN,Prozess
entscheiden,VERB,entscheiden
können,AUX,können
.,PUNCT,--
In,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
erhalten,VERB,erhalten
neun,NUM,neun
Schulen,NOUN,Schule
aus,ADP,aus
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
die,DET,der
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
eine,DET,ein
Wahl,NOUN,Wahl
zu,PART,zu
organisieren,VERB,organisieren
und,CCONJ,und
über,ADV,über
2.100,NUM,2.100
Euro,NOUN,Euro
abzustimmen,VERB,abstimmen
.,PUNCT,--
Die,DET,der
Mascha-Kaléko-Grundschule,PROPN,Mascha-Kaléko-Grundschule
",",PUNCT,--
die,DET,der
Gustav-Langenscheidt-Schule,PROPN,Gustav-Langenscheidt-Schule
und,CCONJ,und
das,DET,der
Ulrich,PROPN,Ulrich
von,ADP,von
Hutten-Gymnasium,NOUN,Hutten-Gymnasium
haben,AUX,haben
bereits,ADV,bereits
im,ADP,in
vergangenen,ADJ,vergangen
Jahr,NOUN,Jahr
teilgenommen,VERB,teilnehmen
und,CCONJ,und
konnten,AUX,können
sich,PRON,sich
erneut,ADV,erneut
anmelden,VERB,anmelden
.,PUNCT,--
Neu,ADV,neu
dabei,ADV,dabei
sind,AUX,sein
das,DET,der
Robert-Blum-Gymnasium,NOUN,Robert-Blum-Gymnasium
",",PUNCT,--
die,DET,der
Johanna-Eck-Schule,PROPN,Johanna-Eck-Schule
",",PUNCT,--
die,DET,der
Marianne-Cohn-Schule,NOUN,Marianne-Cohn-Schule
",",PUNCT,--
die,DET,der
Grundschule,NOUN,Grundschule
am,ADP,an
Barbarossaplatz,NOUN,Barbarossaplatz
",",PUNCT,--
die,DET,der
Friedenauer,NOUN,Friedenauer
Gemeinschaftsschule,NOUN,Gemeinschaftsschule
und,CCONJ,und
die,DET,der
Havelland,PROPN,Havelland
Grundschule,PROPN,Grundschule
.,PUNCT,--
Schulen,NOUN,Schule
",",PUNCT,--
die,PRON,der
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
nicht,PART,nicht
berücksichtigt,VERB,berücksichtigen
werden,AUX,werden
konnten,AUX,können
",",PUNCT,--
werden,AUX,werden
ermutigt,VERB,ermutigen
",",PUNCT,--
sich,PRON,sich
im,ADP,in
nächsten,ADJ,nächster
Jahr,NOUN,Jahr
erneut,ADV,erneut
zu,PART,zu
bewerben,VERB,bewerben
.,PUNCT,--
Begleitet,VERB,begleiten
werden,AUX,werden
die,DET,der
Schulen,NOUN,Schule
bei,ADP,bei
diesem,DET,dieser
