Token,PoS,Lemma
Ein,DET,ein
Jahr,NOUN,Jahr
Audit,NOUN,Audit
berufundfamilie,VERB,berufundfamilie
:,PUNCT,--
Familienfreundliche,ADJ,familienfreundlich
Personalpolitik,NOUN,Personalpolitik
in,ADP,in
herausfordernden,ADJ,herausfordernd
Zeiten,NOUN,Zeit
-,PUNCT,--
eine,DET,ein
Bilanz,NOUN,Bilanz
"
",SPACE,"
"
Vor,ADP,vor
einem,DET,ein
Jahr,NOUN,Jahr
",",PUNCT,--
am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
10.,ADJ,10.
Dezember,NOUN,Dezember
2020,NUM,2020
",",PUNCT,--
ist,AUX,sein
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
zum,ADP,zu
ersten,ADJ,erster
Mal,NOUN,Mal
als,ADP,als
familien-,X,familie
und,CCONJ,und
lebensphasenbewusster,ADJ,lebensphasenbewusst
Arbeitgeber,NOUN,Arbeitgeber
mit,ADP,mit
dem,DET,der
Audit,NOUN,Audit
berufundfamilie,ADV,berufundfamilie
zertifiziert,VERB,zertifizieren
worden,AUX,werden
.,PUNCT,--
Ein,DET,ein
Blick,NOUN,Blick
auf,ADP,auf
das,DET,der
Erreichte,NOUN,erreichte
:,PUNCT,--
Mit,ADP,mit
dem,DET,der
Auditierungsverfahren,NOUN,Auditierungsverfahr
hat,AUX,haben
sich,PRON,sich
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
dazu,ADV,dazu
entschlossen,VERB,entschließen
",",PUNCT,--
seine,DET,sein
Personalpolitik,NOUN,Personalpolitik
in,ADP,in
einem,DET,ein
kontinuierlichen,ADJ,kontinuierlich
und,CCONJ,und
strategischen,ADJ,strategisch
Prozess,NOUN,Prozess
familien-,X,familien
und,CCONJ,und
lebensphasenbewusst,NOUN,lebensphasenbewusst
fortzuentwickeln,VERB,fortzuentwickeln
.,PUNCT,--
Die,DET,der
Auszeichnung,NOUN,Auszeichnung
mit,ADP,mit
dem,DET,der
Zertifikat,NOUN,Zertifikat
durch,ADP,durch
die,DET,der
berufundfamilie,ADJ,Berufundfamilie
Service,NOUN,Service
GmbH,NOUN,GmbH
stellte,VERB,stellen
hierzu,ADV,hierzu
den,DET,der
Auftakt,NOUN,Auftakt
dar,ADV,dar
.,PUNCT,--
Im,ADP,in
Zentrum,NOUN,Zentrum
steht,VERB,stehen
nicht,PART,nicht
nur,ADV,nur
eine,DET,ein
Verbesserung,NOUN,Verbesserung
der,DET,der
Arbeitsbedingungen,NOUN,Arbeitsbedingung
für,ADP,für
Beschäftigte,NOUN,beschäftigter
mit,ADP,mit
Familie,NOUN,Familie
",",PUNCT,--
Kindern,NOUN,Kind
oder,CCONJ,oder
pflegebedürftigen,ADJ,pflegebedürftig
Angehörigen,NOUN,angehörige
",",PUNCT,--
sondern,CCONJ,sondern
auch,ADV,auch
die,DET,der
stetige,ADJ,stetig
Weiterentwicklung,NOUN,Weiterentwicklung
einer,DET,ein
Personalpolitik,NOUN,Personalpolitik
",",PUNCT,--
die,PRON,der
sensibel,ADV,sensibel
für,ADP,für
die,DET,der
unterschiedlichen,ADJ,unterschiedlich
Lebenslagen,NOUN,Lebenslage
der,DET,der
Beschäftigten,NOUN,beschäftigter
ist,AUX,sein
.,PUNCT,--
Dies,PRON,dieser
ist,AUX,sein
ein,DET,ein
entscheidender,ADJ,entscheidend
Faktor,NOUN,Faktor
im,ADP,in
Wettbewerb,NOUN,Wettbewerb
um,ADP,um
neue,ADJ,neu
Mitarbeiterinnen,NOUN,Mitarbeiterin
und,CCONJ,und
Mitarbeiter,NOUN,Mitarbeiter
",",PUNCT,--
gerade,ADV,gerade
in,ADP,in
Zeiten,NOUN,Zeit
des,DET,der
zunehmenden,ADJ,zunehmend
Fachkräftemangels,NOUN,Fachkräftemangel
.,PUNCT,--
Das,DET,der
vergangene,ADJ,vergangen
Jahr,NOUN,Jahr
stand,VERB,stehen
auch,ADV,auch
in,ADP,in
Hinblick,NOUN,Hinblick
auf,ADP,auf
das,DET,der
Personalmanagement,NOUN,Personalmanagement
unter,ADP,unter
den,DET,der
Vorzeichen,NOUN,Vorzeichen
der,DET,der
Corona-Pandemie,NOUN,Corona-Pandemie
.,PUNCT,--
Aufgrund,ADP,aufgrund
von,ADP,von
Hygienemaßnahmen,NOUN,Hygienemaßnahmen
und,CCONJ,und
teils,ADV,teils
erschwerten,ADJ,erschwert
Betreuungssituationen,NOUN,Betreuungssituation
wurden,AUX,werden
den,DET,der
Beschäftigten,NOUN,beschäftigter
auch,ADV,auch
2021,NUM,2021
die,DET,der
Möglichkeit,NOUN,Möglichkeit
einer,DET,ein
ausgeweiteten,ADJ,ausgeweitet
Rahmenarbeitszeit,NOUN,Rahmenarbeitszeit
gewährt,VERB,gewähren
.,PUNCT,--
