Token,PoS,Lemma
Lange,ADJ,lang
Nacht,NOUN,Nacht
der,DET,der
Beratung,NOUN,Beratung
an,ADP,an
der,DET,der
Leo-Borchard-Musikschule,PROPN,Leo-Borchard-Musikschule
am,ADP,an
12.09.2019,ADV,12.09.2019
"
",SPACE,"
"
Die,DET,der
Leo-Borchard-Musikschule,PROPN,Leo-Borchard-Musikschule
lädt,VERB,laden
alle,DET,aller
Interessierten,NOUN,Interessiert
zu,ADP,zu
einer,DET,ein
Langen,ADJ,Lang
Nacht,NOUN,Nacht
der,DET,der
Beratung,NOUN,Beratung
am,ADP,an
12.,ADJ,12.
September,NOUN,September
in,ADP,in
die,DET,der
Martin-Buber-Str,PROPN,Martin-Buber-Str
.,NOUN,.
21,NUM,21
",",PUNCT,--
14163,NUM,14163
Berlin,PROPN,Berlin
ein,ADV,ein
.,PUNCT,--
In,ADP,in
der,DET,der
Zeit,NOUN,Zeit
von,ADP,von
17,NUM,17
-,NUM,--
21,NUM,21
Uhr,NOUN,Uhr
beraten,VERB,beraten
Mitarbeiterinnen,NOUN,Mitarbeiterin
und,CCONJ,und
Mitarbeiter,NOUN,Mitarbeiter
der,DET,der
Musikschulverwaltung,NOUN,Musikschulverwaltung
sowie,CCONJ,sowie
aus,ADP,aus
den,DET,der
Fachgruppenleitungen,NOUN,Fachgruppenleitung
unter,ADP,unter
anderem,PRON,anderer
zu,ADP,zu
den,DET,der
folgenden,ADJ,folgend
Themen,NOUN,Thema
:,PUNCT,--
-,PUNCT,--
Anmeldung,NOUN,Anmeldung
zum,ADP,zu
Einzel-,X,Einzel
und,CCONJ,und
Gruppenunterricht,NOUN,Gruppenunterricht
-,PUNCT,--
Entgeltermäßigung,NOUN,Entgeltermäßigung
-,PUNCT,--
Studienvorbereitende,ADJ,studienvorbereitend
Ausbildung,NOUN,Ausbildung
-,PUNCT,--
Kostenlose,ADJ,Kostenlose
Ergänzungsfächer,NOUN,Ergänzungsfächer
und,CCONJ,und
Ensembleangebote,NOUN,Ensembleangebot
-,PUNCT,--
Angebote,NOUN,Angebot
für,ADP,für
Erwachsene,NOUN,erwachsene
„,PUNCT,--
Zeit,NOUN,Zeit
für,ADP,für
Musik,NOUN,Musik
!,PUNCT,--
“,PUNCT,--
Außerdem,ADV,außerdem
erwarten,VERB,erwarten
Sie,PRON,sie
:,PUNCT,--
-,PUNCT,--
Preview,NOUN,Preview
der,DET,der
Videoserie,NOUN,Videoserie
„,PUNCT,--
Der,DET,der
Musikschuldoktor,NOUN,Musikschuldoktor
“,PUNCT,--
-,PUNCT,--
Einblick,NOUN,Einblick
in,ADP,in
die,DET,der
Probenarbeit,NOUN,Probenarbeit
verschiedener,ADJ,verschieden
Ensembles,NOUN,Ensemble
-,PUNCT,--
Mitspielen,NOUN,Mitspiel
und,CCONJ,und
Mitsingen,NOUN,Mitsing
:,PUNCT,--
Bringen,VERB,Bringen
Sie,PRON,sie
gerne,ADV,gerne
Ihr,DET,ihr
Instrument,NOUN,Instrument
mit,ADP,mit
!,PUNCT,--
-,PUNCT,--
Gespräche,NOUN,Gespräch
mit,ADP,mit
Lehrkräften,PROPN,Lehrkräften
und,CCONJ,und
dem,DET,der
Leitungsteam,NOUN,Leitungsteam
der,DET,der
Musikschule,NOUN,Musikschule
-,PUNCT,--
Informationen,NOUN,Information
zu,ADP,zu
geplanten,ADJ,geplant
Veranstaltungen,NOUN,Veranstaltung
der,DET,der
Musikschule,NOUN,Musikschule
im,ADP,in
aktuellen,ADJ,aktuell
Schuljahr,NOUN,Schuljahr
