Token,PoS,Lemma
Maskenpflicht,NOUN,Maskenpflicht
für,ADP,für
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
der,DET,der
Jahrgangsstufen,NOUN,Jahrgangsstufe
1,NUM,1
bis,CCONJ,bis
6,NUM,6
entfällt,VERB,entfallen
"
",SPACE,"
"
Die,DET,der
Pflicht,NOUN,Pflicht
zum,ADP,zu
Tragen,NOUN,tragen
einer,DET,ein
medizinischen,ADJ,medizinisch
Gesichtsmaske,NOUN,Gesichtsmaske
für,ADP,für
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
der,DET,der
Jahrgangsstufen,NOUN,Jahrgangsstufe
1,NUM,1
bis,CCONJ,bis
6,NUM,6
wird,AUX,werden
ab,ADP,ab
dem,DET,der
kommenden,ADJ,kommend
Montag,NOUN,Montag
",",PUNCT,--
4.,ADJ,4.
Oktober,NOUN,Oktober
",",PUNCT,--
aufgehoben,VERB,aufheben
.,PUNCT,--
Eine,DET,ein
entsprechende,ADJ,entsprechend
Regelung,NOUN,Regelung
gilt,VERB,gelten
bereits,ADV,bereits
im,ADP,in
Land,NOUN,Land
Brandenburg,PROPN,Brandenburg
.,PUNCT,--
Diese,DET,dieser
Entscheidung,NOUN,Entscheidung
wurde,AUX,werden
auch,ADV,auch
mit,ADP,mit
Expertinnen,NOUN,Expertin
und,CCONJ,und
Experten,NOUN,Experte
auf,ADP,auf
der,DET,der
jüngsten,ADJ,jung
Sitzung,NOUN,Sitzung
des,DET,der
Hygienebeirats,NOUN,Hygienebeirat
besprochen,VERB,besprechen
.,PUNCT,--
Dafür,ADV,dafür
sprechen,VERB,sprechen
die,DET,der
geringen,ADJ,gering
Positiv-Testungen,NOUN,Positiv-Testunge
in,ADP,in
dieser,DET,dieser
Altersgruppe,NOUN,Altersgruppe
",",PUNCT,--
die,DET,der
geringen,ADJ,gering
Krankheitsverläufe,NOUN,Krankheitsverlauf
und,CCONJ,und
das,DET,der
strikte,ADJ,strikt
Testen,NOUN,Testen
.,PUNCT,--
Prinzipiell,ADV,prinzipiell
können,AUX,können
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
auf,ADP,auf
eigenen,ADJ,eigen
Wunsch,NOUN,Wunsch
aber,ADV,aber
auch,ADV,auch
weiter,ADV,weiter
eine,DET,ein
Gesichtsmaske,NOUN,Gesichtsmaske
tragen,VERB,tragen
.,PUNCT,--
Diese,DET,dieser
Regelung,NOUN,Regelung
wird,AUX,werden
auch,ADV,auch
weiterhin,ADV,weiterhin
fortlaufend,ADV,fortlaufend
evaluiert,VERB,evaluiert
werden,AUX,werden
und,CCONJ,und
sie,PRON,sie
gilt,VERB,gelten
auch,ADV,auch
für,ADP,für
das,DET,der
Schulpersonal,NOUN,Schulpersonal
im,ADP,in
Kontakt,NOUN,Kontakt
mit,ADP,mit
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schülern,NOUN,Schüler
.,PUNCT,--
Ab,ADP,ab
der,DET,der
Jahrgangsstufe,NOUN,Jahrgangsstufe
7,NUM,7
bleibt,VERB,bleiben
die,DET,der
Maskenpflicht,NOUN,Maskenpflicht
grundsätzlich,ADV,grundsätzlich
bestehen,VERB,bestehen
",",PUNCT,--
bei,ADP,bei
Prüfungen,NOUN,Prüfung
",",PUNCT,--
Klausuren,NOUN,Klausur
und,CCONJ,und
Klassenarbeiten,NOUN,Klassenarbeit
kann,AUX,können
die,DET,der
medizinische,ADJ,medizinisch
Maske,NOUN,Maske
aber,ADV,aber
abgesetzt,VERB,absetzen
werden,AUX,werden
.,PUNCT,--
Sandra,PROPN,Sandra
Scheeres,PROPN,Scheere
",",PUNCT,--
Senatorin,NOUN,Senatorin
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
:,PUNCT,--
„,PUNCT,--
Es,PRON,es
gibt,VERB,geben
Erstklässlerinnen,NOUN,erstklässlerinnen
und,CCONJ,und
Erstklässler,NOUN,Erstklässler
",",PUNCT,--
die,PRON,der
haben,VERB,haben
ihre,DET,ihr
Schule,NOUN,Schule
noch,ADV,noch
nie,ADV,nie
ohne,ADP,ohne
Maske,NOUN,Maske
betreten,VERB,betreten
.,PUNCT,--
Von,ADP,von
daher,ADV,daher
bin,AUX,sein
ich,PRON,ich
froh,ADV,froh
",",PUNCT,--
dass,SCONJ,dass
wir,PRON,wir
die,DET,der
Maskenpflicht,NOUN,Maskenpflicht
für,ADP,für
die,DET,der
Klassen,NOUN,Klasse
1,NUM,1
bis,CCONJ,bis
6,NUM,6
aufheben,VERB,aufheben
können,AUX,können
.,PUNCT,--
Andere,ADJ,anderer
Bundesländer,NOUN,Bundesland
wie,ADP,wie
Brandenburg,PROPN,Brandenburg
verfahren,VERB,verfahren
ebenso,ADV,ebenso
.,PUNCT,--
An,ADP,an
unseren,DET,unser
strikten,ADJ,strikt
Vorsichtsmaßnahmen,NOUN,Vorsichtsmaßnahm
halten,VERB,halten
wir,PRON,wir
aber,ADV,aber
weiter,ADV,weiter
fest,ADV,fest
:,PUNCT,--
Die,DET,der
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
werden,AUX,werden
sich,PRON,sich
weiter,ADV,weiter
zweimal,ADV,zweimal
die,DET,der
Woche,NOUN,Woche
testen,VERB,testen
",",PUNCT,--
in,ADP,in
den,DET,der
ersten,ADJ,erster
beiden,DET,beide
Wochen,NOUN,Woche
nach,ADP,nach
den,DET,der
Herbstferien,NOUN,Herbstferi
sogar,ADV,sogar
dreimal,ADV,dreimal
die,DET,der
Woche,NOUN,Woche
.,PUNCT,--
“,PUNCT,--
Sollte,AUX,sollen
in,ADP,in
einer,DET,ein
Klasse,NOUN,Klasse
eine,DET,ein
Schülerin,NOUN,Schülerin
oder,CCONJ,oder
ein,DET,ein
Schüler,NOUN,Schüler
positiv,ADV,positiv
getestet,VERB,testen
worden,AUX,werden
sein,AUX,sein
",",PUNCT,--
werden,AUX,werden
die,DET,der
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
dieser,DET,dieser
Klasse,NOUN,Klasse
eine,DET,ein
Woche,NOUN,Woche
lang,ADV,lang
dreimal,ADV,dreimal
getestet,VERB,testen
.,PUNCT,--
Die,DET,der
Maskenpflicht,NOUN,Maskenpflicht
besteht,VERB,bestehen
weiterhin,ADV,weiterhin
bei,ADP,bei
der,DET,der
Nutzung,NOUN,Nutzung
des,DET,der
öffentlichen,ADJ,öffentlich
Nahverkehrs,NOUN,Nahverkehr
beziehungsweise,CCONJ,beziehungsweise
des,DET,der
Schülerverkehrs,NOUN,Schülerverkehr
.,PUNCT,--
Auch,ADV,auch
die,DET,der
Musterhygienepläne,NOUN,Musterhygieneplan
und,CCONJ,und
die,DET,der
Darstellungen,NOUN,Darstellung
auf,ADP,auf
der,DET,der
Website,NOUN,Website
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
werden,AUX,werden
entsprechend,ADV,entsprechend
angepasst,VERB,angepasst
.,PUNCT,--
Auch,ADV,auch
in,ADP,in
der,DET,der
Ferienbetreuung,NOUN,Ferienbetreuung
",",PUNCT,--
in,ADP,in
den,DET,der
Herbstschulen,NOUN,Herbstschul
und,CCONJ,und
bei,ADP,bei
weiteren,ADJ,weit
Lernangeboten,NOUN,Lernangeboten
in,ADP,in
den,DET,der
Herbstferien,NOUN,Herbstferi
kann,AUX,können
auf,ADP,auf
das,DET,der
