Token,PoS,Lemma
22.,ADJ,22.
Marzahn-Hellersdorfer,NOUN,Marzahn-Hellersdorfer
Sängerfest,NOUN,Sängerfest
2019,NUM,2019
auf,ADP,auf
der,DET,der
Parkbühne,NOUN,Parkbühne
im,ADP,in
Biesdorfer,NOUN,Biesdorfer
Schlosspark,PROPN,Schlosspark
"
",SPACE,"
"
Zum,ADP,zu
22.,ADJ,22.
Marzahn-Hellersdorfer,NOUN,Marzahn-Hellersdorfer
Sängerfest,NOUN,Sängerfest
am,ADP,an
Sonntag,NOUN,Sonntag
",",PUNCT,--
dem,DET,der
2.,ADJ,2.
Juni,NOUN,Juni
2018,NUM,2018
",",PUNCT,--
von,ADP,von
13:00,ADJ,13:00
Uhr,NOUN,Uhr
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
",",PUNCT,--
auf,ADP,auf
der,PRON,der
Biesdorfer,ADJ,Biesdorfer
Parkbühne,NOUN,Parkbühne
",",PUNCT,--
Nordpromenade,PROPN,Nordpromenade
5,NUM,5
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
",",PUNCT,--
lädt,VERB,laden
das,DET,der
SeniorenServiceBüro,NOUN,SeniorenServiceBüro
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
Abteilung,NOUN,Abteilung
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Kultur,NOUN,Kultur
",",PUNCT,--
Soziales,NOUN,soziale
und,CCONJ,und
Facility,PROPN,Facility
Management,PROPN,Management
",",PUNCT,--
herzlich,ADV,herzlich
ein,ADV,ein
.,PUNCT,--
Wie,ADP,wie
in,ADP,in
jedem,DET,jeder
Jahr,NOUN,Jahr
wird,AUX,werden
die,DET,der
Schirmherrin,NOUN,Schirmherrin
des,DET,der
Festes,NOUN,Fest
",",PUNCT,--
Kultur-,X,Kultur
und,CCONJ,und
Sozialstadträtin,NOUN,Sozialstadträtin
Juliane,PROPN,Juliane
Witt,PROPN,Witt
",",PUNCT,--
die,DET,der
Sängerinnen,NOUN,Sängerinn
und,CCONJ,und
Sänger,NOUN,Sänger
über,ADP,über
den,DET,der
Nachmittag,NOUN,Nachmittag
