Token,PoS,Lemma
Trunkenheit,NOUN,Trunkenheit
im,ADP,in
Straßenverkehr,NOUN,Straßenverkehr
mit,ADP,mit
Schmuck,NOUN,Schmuck
",",PUNCT,--
Gold,NOUN,Gold
und,CCONJ,und
einer,DET,ein
Schusswaffe,NOUN,Schusswaffe
"
",SPACE,"
"
Nr.,NOUN,Nr.
0246,NUM,0246
Polizisten,NOUN,Polizist
nahmen,VERB,nehmen
vergangene,ADJ,vergangen
Nacht,NOUN,Nacht
mehrere,DET,mehrere
Männer,NOUN,Mann
in,ADP,in
Friedenau,PROPN,Friedenau
fest,ADV,fest
.,PUNCT,--
Gegen,ADP,gegen
1.30,NUM,1.30
Uhr,NOUN,Uhr
bemerkte,VERB,bemerken
die,DET,der
Besatzung,NOUN,Besatzung
eines,DET,ein
Funkstreifenwagens,NOUN,Funkstreifenwagen
einen,DET,ein
Pkw,NOUN,Pkw
auf,ADP,auf
der,DET,der
Schöneberger,ADJ,Schöneberger
Straße,NOUN,Straße
",",PUNCT,--
dessen,DET,dessen
Fahrzeugführer,NOUN,Fahrzeugführer
eine,DET,ein
unsichere,ADJ,unsicher
Fahrweise,NOUN,Fahrweise
zeigte,VERB,zeigen
.,PUNCT,--
Die,DET,der
Polizisten,NOUN,Polizist
entschlossen,VERB,entschließen
sich,PRON,sich
daher,ADV,daher
das,DET,der
Fahrzeug,NOUN,Fahrzeug
anzuhalten,VERB,anhalten
.,PUNCT,--
Kurz,ADV,kurz
darauf,ADV,darauf
beschleunigte,VERB,beschleunigen
der,DET,der
Fahrer,NOUN,Fahrer
den,DET,der
Wagen,NOUN,Wagen
jedoch,ADV,jedoch
und,CCONJ,und
entfernte,VERB,entfernen
sich,PRON,sich
mit,ADP,mit
hoher,ADJ,hoch
Geschwindigkeit,NOUN,Geschwindigkeit
bis,ADP,bis
zur,ADP,zu
Markelstraße,NOUN,Markelstraße
",",PUNCT,--
wo,SCONJ,wo
er,PRON,er
den,DET,der
Toyota,PROPN,Toyota
bis,ADP,bis
zum,ADP,zu
Stillstand,NOUN,Stillstand
bremste,VERB,bremsen
.,PUNCT,--
Anschließend,ADV,anschließend
stiegen,VERB,steigen
drei,NUM,drei
Männer,NOUN,Mann
aus,ADP,aus
dem,DET,der
Auto,NOUN,Auto
und,CCONJ,und
versuchten,VERB,versuchen
zu,ADP,zu
Fuß,NOUN,Fuß
