Token,PoS,Lemma
Jahresabschluss,PROPN,Jahresabschluss
2014,NUM,2014
:,PUNCT,--
Berliner,ADJ,Berliner
Bezirke,NOUN,Bezirk
schließen,VERB,schließen
Haushaltsjahr,PROPN,Haushaltsjahr
erneut,ADV,erneut
mit,ADP,mit
Überschuss,NOUN,Überschuss
ab,ADP,ab
"
",SPACE,"
"
Die,DET,der
Berliner,ADJ,Berliner
Bezirke,NOUN,Bezirk
haben,AUX,haben
das,DET,der
Haushaltsjahr,NOUN,Haushaltsjahr
2014,NUM,2014
mit,ADP,mit
einem,DET,ein
Überschuss,NOUN,Überschuss
in,ADP,in
Höhe,NOUN,Höhe
von,ADP,von
"7,5",NUM,"7,5"
Millionen,NOUN,Million
Euro,NOUN,Euro
abgeschlossen,VERB,abschließen
.,PUNCT,--
Damit,ADV,damit
erzielten,VERB,erzielen
die,DET,der
Bezirke,NOUN,Bezirk
im,ADP,in
Saldo,NOUN,Saldo
zum,ADP,zu
fünften,ADJ,fünfter
Mal,NOUN,Mal
in,ADP,in
Folge,NOUN,Folge
einen,DET,ein
positiven,ADJ,positiv
Jahresabschluss,NOUN,Jahresabschluss
.,PUNCT,--
Der,DET,der
Guthabenstand,NOUN,Guthabenstand
der,DET,der
Bezirke,NOUN,Bezirk
hat,AUX,haben
sich,PRON,sich
weiter,ADV,weiter
verbessert,VERB,verbessern
und,CCONJ,und
liegt,VERB,liegen
aktuell,ADV,aktuell
bei,ADP,bei
insgesamt,ADV,insgesamt
"70,3",NUM,"70,3"
Millionen,NOUN,Million
Euro,NOUN,Euro
.,PUNCT,--
Das,PRON,der
ist,AUX,sein
der,DET,der
höchste,ADJ,hoch
Stand,NOUN,Stand
seit,ADP,seit
der,DET,der
Bezirksgebietsreform,NOUN,Bezirksgebietsreform
2001.,PUNCT,2001.
Im,ADP,in
Jahr,NOUN,Jahr
2003,NUM,2003
lag,VERB,liegen
der,DET,der
Schuldenstand,NOUN,Schuldenstand
der,DET,der
Bezirke,NOUN,Bezirk
noch,ADV,noch
bei,ADP,bei
insgesamt,ADV,insgesamt
"115,1",NUM,"115,1"
Millionen,NOUN,Million
Euro,NOUN,Euro
.,PUNCT,--
Neun,NUM,neun
Bezirke,NOUN,Bezirk
liegen,VERB,liegen
mit,ADP,mit
insgesamt,ADV,insgesamt
"94,1",NUM,"94,1"
Millionen,NOUN,Million
Euro,NOUN,Euro
im,ADP,in
Plus,NOUN,Plus
.,PUNCT,--
Die,DET,der
Schulden,NOUN,Schuld
der,DET,der
Konsolidierungsbezirke,NOUN,Konsolidierungsbezirk
Pankow,PROPN,Pankow
",",PUNCT,--
Mitte,NOUN,Mitte
und,CCONJ,und
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
belaufen,VERB,belaufen
sich,PRON,sich
auf,ADP,auf
insgesamt,ADV,insgesamt
"23,8",NUM,"23,8"
Millionen,NOUN,Million
Euro,NOUN,Euro
;,PUNCT,--
das,PRON,der
sind,AUX,sein
"11,4",NUM,"11,4"
Millionen,NOUN,Million
Euro,NOUN,Euro
weniger,PRON,weniger
als,ADP,als
im,ADP,in
vergangenen,ADJ,vergangen
Jahr,NOUN,Jahr
.,PUNCT,--
Finanzsenator,NOUN,Finanzsenator
Dr.,NOUN,Dr.
Matthias,PROPN,Matthias
Kollatz-Ahnen,NOUN,Kollatz-Ahn
:,PUNCT,--
„,PUNCT,--
Von,ADP,von
der,DET,der
guten,ADJ,gut
Haushaltsentwicklung,NOUN,Haushaltsentwicklung
in,ADP,in
Berlin,PROPN,Berlin
profitieren,VERB,profitieren
auch,ADV,auch
die,DET,der
Bezirke,NOUN,Bezirk
.,PUNCT,--
Die,DET,der
Konsolidierungsbezirke,NOUN,Konsolidierungsbezirk
bauen,VERB,bauen
ihre,DET,ihr
Schulden,NOUN,Schuld
stetig,ADV,stetig
ab,ADP,ab
und,CCONJ,und
stärken,VERB,stärken
damit,ADV,damit
ihre,DET,ihr
Handlungsfähigkeit,NOUN,Handlungsfähigkeit
.,PUNCT,--
Insgesamt,ADV,insgesamt
wollen,AUX,wollen
wir,PRON,wir
dazu,ADV,dazu
beitragen,VERB,beitragen
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Bezirke,NOUN,Bezirk
neue,ADJ,neu
Spielräume,NOUN,Spielraum
gewinnen,VERB,gewinnen
und,CCONJ,und
den,DET,der
Berlinerinnen,NOUN,Berlinerin
und,CCONJ,und
Berlinern,NOUN,Berliner
zuverlässig,ADV,zuverlässig
gute,ADJ,gut
Leistungen,NOUN,Leistung
anbieten,VERB,anbieten
können,AUX,können
.,PUNCT,--
“,PUNCT,--
