Token,PoS,Lemma
Tote,ADJ,Tote
Frau,NOUN,Frau
nach,ADP,nach
Wohnungsbrand,PROPN,Wohnungsbrand
"
",SPACE,"
"
Nr.,NOUN,Nr.
1552,NUM,1552
Gestern,NOUN,Gestern
Mittag,NOUN,Mittag
wurde,AUX,werden
eine,DET,ein
tote,ADJ,tot
Frau,NOUN,Frau
nach,ADP,nach
einem,DET,ein
Wohnungsbrand,NOUN,Wohnungsbrand
in,ADP,in
Plänterwald,NOUN,Plänterwald
gefunden,VERB,finden
.,PUNCT,--
Nach,ADP,nach
ersten,ADJ,erster
Erkenntnissen,NOUN,Erkenntnis
soll,AUX,sollen
ein,DET,ein
Nachbar,NOUN,Nachbar
den,DET,der
Brand,NOUN,Brand
in,ADP,in
dem,DET,der
mehrgeschossigen,ADJ,mehrgeschossig
Mehrfamilienhaus,NOUN,Mehrfamilienhaus
in,ADP,in
der,DET,der
Straße,NOUN,Straße
Neue,ADJ,neu
Krugallee,NOUN,Krugallee
gegen,ADP,gegen
13.15,NUM,13.15
Uhr,NOUN,Uhr
bemerkt,VERB,bemerken
und,CCONJ,und
die,DET,der
Einsatzkräfte,NOUN,Einsatzkraft
informiert,VERB,informieren
haben,AUX,haben
.,PUNCT,--
Die,DET,der
Feuerwehr,NOUN,Feuerwehr
löschte,VERB,löschen
die,DET,der
Flammen,NOUN,Flamme
im,ADP,in
Erdgeschoss,NOUN,Erdgeschoss
",",PUNCT,--
konnte,AUX,können
jedoch,ADV,jedoch
die,DET,der
72-jährige,ADJ,72-jährig
Wohnungsmieterin,NOUN,Wohnungsmieterin
nur,ADV,nur
noch,ADV,noch
tot,ADV,tot
aus,ADP,aus
ihrer,DET,ihr
Wohnung,NOUN,Wohnung
bergen,VERB,bergen
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
zur,ADP,zu
Brand-,X,Brand
und,CCONJ,und
Todesursache,NOUN,Todesursache
dauern,VERB,dauern
an,ADP,an
.,PUNCT,--
