Token,PoS,Lemma
Treptow-Köpenicker,NOUN,Treptow-Köpenicker
Naturtalente,PROPN,naturtalent
2024,NUM,2024
"
",SPACE,"
"
Marco,PROPN,Marco
Brauchmann,PROPN,Brauchmann
",",PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Schule,NOUN,Schule
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Spo0rt,NOUN,Spo0rt
",",PUNCT,--
teilt,VERB,teilen
mit,ADP,mit
:,PUNCT,--
„,PUNCT,--
Der,DET,der
diesjährige,ADJ,diesjährig
Wettbewerb,NOUN,Wettbewerb
„,PUNCT,--
Treptow-Köpenicker,NOUN,Treptow-Köpenicker
Naturtalente,PROPN,Naturtalente
“,PUNCT,--
ist,AUX,sein
gestartet,VERB,starten
.,PUNCT,--
Bei,ADP,bei
diesem,DET,dieser
Klassenwettbewerb,NOUN,Klassenwettbewerb
unter,ADP,unter
den,DET,der
aktuellen,ADJ,aktuell
vierten,ADJ,vierter
Klassen,NOUN,Klasse
der,DET,der
Schulen,NOUN,Schule
in,ADP,in
Treptow-Köpenick,PROPN,Treptow-Köpenick
(,PUNCT,--
Grundschulen,NOUN,Grundschule
und,CCONJ,und
Grundstufen,NOUN,Grundstuf
der,DET,der
Gemeinschaftsschulen,NOUN,Gemeinschaftsschulum
),PUNCT,--
geht,VERB,gehen
es,PRON,es
darum,ADV,darum
",",PUNCT,--
Aufgaben,NOUN,Aufgabe
rund,ADV,rund
um,ADP,um
die,DET,der
Natur,NOUN,Natur
und,CCONJ,und
das,DET,der
Fahrrad,NOUN,Fahrrad
zu,PART,zu
lösen,VERB,lösen
.,PUNCT,--
Alle,DET,aller
Infos,NOUN,Infos
zum,ADP,zu
gemeinsamen,ADJ,gemeinsam
Wettbewerb,NOUN,Wettbewerb
der,DET,der
drei,NUM,drei
außerschulischen,ADJ,außerschulisch
Lernorte,NOUN,Lernort
Gartenarbeitsschule,NOUN,Gartenarbeitsschule
",",PUNCT,--
Jugendverkehrsschule,NOUN,Jugendverkehrsschule
und,CCONJ,und
Freilandlabor,NOUN,Freilandlabor
Kaniswall,NOUN,Kaniswall
sind,AUX,sein
unter,ADP,unter
https://kaniswall.de/naturtalente,NOUN,https://kaniswall.de/naturtalent
/,PUNCT,--
im,ADP,in
Internet,NOUN,Internet
einsehbar,ADV,einsehbar
.,PUNCT,--
Die,DET,der
drei,NUM,drei
außerschulischen,ADJ,außerschulisch
Lernorte,NOUN,Lernort
haben,AUX,haben
sich,PRON,sich
15,NUM,15
knifflige,ADJ,knifflig
und,CCONJ,und
kreative,ADJ,kreativ
Aufgaben,NOUN,Aufgabe
überlegt,VERB,überlegen
",",PUNCT,--
die,PRON,der
durch,ADP,durch
Sachkundeunterricht,NOUN,Sachkundeunterricht
",",PUNCT,--
Besuche,NOUN,Besuch
der,DET,der
Gartenarbeitschule,NOUN,Gartenarbeitschule
oder,CCONJ,oder
des,DET,der
Freilandlabors,NOUN,Freilandlabor
Kaniswall,NOUN,Kaniswall
gelöst,VERB,lösen
werden,AUX,werden
können,AUX,können
.,PUNCT,--
Die,DET,der
jeweils,ADV,jeweils
fünfte,ADJ,fünfter
Aufgabe,NOUN,Aufgabe
aus,ADP,aus
jedem,DET,jeder
Lernort,NOUN,Lernort
ist,AUX,sein
eine,DET,ein
ganz,ADV,ganz
besondere,ADJ,besonderer
",",PUNCT,--
bei,ADP,bei
der,PRON,der
die,DET,der
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
auf,ADP,auf
Entdeckung,NOUN,Entdeckung
gehen,VERB,gehen
oder,CCONJ,oder
kreativ,ADV,kreativ
tätig,ADV,tätig
werden,AUX,werden
müssen,AUX,müssen
.,PUNCT,--
Zu,PART,zu
gewinnen,VERB,gewinnen
gibt,VERB,geben
es,PRON,es
Lehr-,X,Lehr
und,CCONJ,und
Lernmittel,NOUN,Lernmittel
in,ADP,in
Höhe,NOUN,Höhe
von,ADP,von
300,NUM,300
€,PROPN,€
(,PUNCT,--
1.,ADJ,1.
Platz,NOUN,Platz
),PUNCT,--
",",PUNCT,--
200,NUM,200
€,PROPN,€
(,PUNCT,--
2.,ADJ,2.
Platz,NOUN,Platz
),PUNCT,--
und,CCONJ,und
100,NUM,100
€,PROPN,€
(,PUNCT,--
3.,ADJ,3.
Platz,NOUN,Platz
),PUNCT,--
.,PUNCT,--
Jede,DET,jeder
teilnehmende,ADJ,teilnehmend
Klasse,NOUN,Klasse
erhält,VERB,erhalten
eine,DET,ein
Klassenurkunde,NOUN,Klassenurkunde
.,PUNCT,--
Ihre,DET,ihr
Antworten,NOUN,Antwort
können,AUX,können
die,DET,der
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
noch,ADV,noch
bis,ADP,bis
zum,ADP,zu
24.,ADJ,24.
Mai,NOUN,Mai
2024,NUM,2024
einreichen,VERB,einreichen
.,PUNCT,--
Anmeldeschluss,PROPN,Anmeldeschluss
ist,AUX,sein
am,ADP,an
17.,ADJ,17.
Mai,NOUN,Mai
2024.,PROPN,2024.
“,PUNCT,--
