Token,PoS,Lemma
Mobile,NOUN,Mobil
Sprechstunde,NOUN,Sprechstunde
mit,ADP,mit
Bezirksstadträtin,NOUN,Bezirksstadträtin
Heike,PROPN,Heike
Wessoly,PROPN,Wessoly
"
",SPACE,"
"
Am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
dem,DET,der
7.,ADJ,7.
September,NOUN,September
2023,NUM,2023
",",PUNCT,--
von,ADP,von
14:00,PROPN,14:00
bis,ADP,bis
16:00,NUM,16:00
Uhr,NOUN,Uhr
",",PUNCT,--
lädt,VERB,laden
die,DET,der
Koordinationsstelle,NOUN,Koordinationsstelle
für,ADP,für
die,DET,der
Großsiedlungen,NOUN,Großsiedlung
Marzahn,PROPN,Marzahn
und,CCONJ,und
Hellersdorf,PROPN,Hellersdorf
alle,DET,aller
Anwohnerinnen,NOUN,Anwohnerinn
und,CCONJ,und
Anwohner,NOUN,Anwohner
zur,ADP,zu
Mobilen,NOUN,Mobile
Sprechstunde,NOUN,Sprechstunde
mit,ADP,mit
der,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
Heike,PROPN,Heike
Wessoly,PROPN,Wessoly
ein,ADV,ein
.,PUNCT,--
Die,DET,der
Sprechstunde,NOUN,Sprechstunde
wird,AUX,werden
neben,ADP,neben
dem,DET,der
Hellersdorfer,NOUN,Hellersdorfer
Fenster,NOUN,Fenster
am,ADP,an
Feldberger,ADJ,Feldberger
Ring,NOUN,Ring
von,ADP,von
stattfinden,NOUN,stattfinden
.,PUNCT,--
Die,DET,der
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
bekommen,VERB,bekommen
vor,ADP,vor
Ort,NOUN,Ort
die,DET,der
Gelegenheit,NOUN,Gelegenheit
",",PUNCT,--
mit,ADP,mit
der,PRON,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
und,CCONJ,und
mit,ADP,mit
Erik,PROPN,Erik
Legat,PROPN,Legat
für,ADP,für
die,DET,der
Koordinationsstelle,NOUN,Koordinationsstelle
für,ADP,für
Großsiedlungen,NOUN,Großsiedlung
zum,ADP,zu
Thema,NOUN,Thema
„,PUNCT,--
Erhalt,NOUN,Erhalt
von,ADP,von
Grünflächen,NOUN,Grünfläche
im,ADP,in
Bezirk,NOUN,Bezirk
“,PUNCT,--
ins,ADP,in
Gespräch,NOUN,Gespräch
zu,PART,zu
kommen,VERB,kommen
.,PUNCT,--
Dabei,ADV,dabei
haben,AUX,haben
sie,PRON,sie
die,DET,der
Möglichkeit,NOUN,Möglichkeit
ihre,DET,ihr
Erfahrungen,NOUN,Erfahrung
",",PUNCT,--
Wünsche,NOUN,Wunsch
und,CCONJ,und
Anregungen,NOUN,Anregung
mitzuteilen,VERB,mitteilen
.,PUNCT,--
Die,DET,der
mobile,ADJ,mobil
Sprechstunde,NOUN,Sprechstunde
ist,AUX,sein
Teil,NOUN,Teil
des,DET,der
Senatsprogramms,NOUN,Senatsprogramm
„,PUNCT,--
Stärkung,NOUN,Stärkung
Berliner,ADJ,Berliner
Großsiedlungen,NOUN,Großsiedlung
“,PUNCT,--
und,CCONJ,und
wird,AUX,werden
von,ADP,von
der,DET,der
Sozialraumorientierten,NOUN,Sozialraumorientierte
Planungskoordination,NOUN,Planungskoordination
(,PUNCT,--
SPK,PROPN,SPK
),PUNCT,--
im,ADP,in
Bezirk,NOUN,Bezirk
organisiert,VERB,organisieren
.,PUNCT,--
Unter,ADP,unter
www.unsere-platte.de,X,www.unsere-platte.de
gibt,VERB,geben
es,PRON,es
eine,DET,ein
Übersicht,NOUN,Übersicht
über,ADP,über
die,DET,der
Themen,NOUN,Thema
und,CCONJ,und
Termine,NOUN,Termin
der,DET,der
mobilen,ADJ,mobil
Sprechstunde,NOUN,Sprechstunde
.,PUNCT,--
