Token,PoS,Lemma
Angemietetes,NOUN,Angemietetes
Trainingsgelände,NOUN,Trainingsgelände
wies,VERB,weisen
Schadstoffbelastung,NOUN,Schadstoffbelastung
auf,ADP,auf
"
",SPACE,"
"
Nr.,NOUN,Nr.
1315,NUM,1315
Auf,ADP,auf
einem,DET,ein
durch,ADP,durch
die,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
angemieteten,ADJ,angemietet
Gelände,NOUN,Gelände
wurde,AUX,werden
eine,DET,ein
Schadstoffbelastung,NOUN,Schadstoffbelastung
durch,ADP,durch
Asbest,NOUN,Asbest
festgestellt,VERB,feststellen
.,PUNCT,--
Polizeikräfte,NOUN,Polizeikräfte
des,DET,der
Landeskriminalamtes,NOUN,Landeskriminalamt
nutzten,VERB,nutzen
das,DET,der
Areal,NOUN,Areal
einschließlich,ADP,einschließlich
des,DET,der
Gebäudekomplexes,NOUN,Gebäudekomplex
im,ADP,in
Zeitraum,NOUN,Zeitraum
von,ADP,von
April,NOUN,April
2018,NUM,2018
bis,ADP,bis
August,NOUN,August
2019,NUM,2019
sporadisch,ADV,sporadisch
für,ADP,für
Trainingszwecke,NOUN,Trainingszweck
.,PUNCT,--
Dabei,ADV,dabei
kam,VERB,kommen
es,PRON,es
durch,ADP,durch
die,DET,der
Dienstkräfte,NOUN,Dienstkräft
unter,ADP,unter
anderem,PRON,anderer
zum,ADP,zu
Einsatz,NOUN,Einsatz
von,ADP,von
Sprengmitteln,NOUN,Sprengmittel
",",PUNCT,--
was,PRON,wer
zur,ADP,zu
Freisetzung,NOUN,Freisetzung
von,ADP,von
Asbest-,X,Asbest
und,CCONJ,und
künstlichen,ADJ,künstlich
Mineralfasern,NOUN,Mineralfaser
(,PUNCT,--
KMF,PROPN,KMF
),PUNCT,--
geführt,VERB,führen
haben,AUX,haben
soll,AUX,sollen
.,PUNCT,--
Im,ADP,in
September,NOUN,September
2019,NUM,2019
wandte,VERB,wenden
sich,PRON,sich
die,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
an,ADP,an
den,DET,der
Vermieter,NOUN,Vermieter
des,DET,der
Trainingsobjekts,NOUN,Trainingsobjekt
",",PUNCT,--
da,SCONJ,da
im,ADP,in
Zusammenhang,NOUN,Zusammenhang
mit,ADP,mit
der,DET,der
Erstellung,NOUN,Erstellung
eines,DET,ein
durch,ADP,durch
den,DET,der
Vermieter,NOUN,Vermieter
beauftragten,ADJ,beauftragt
Schadstoffgutachtens,PROPN,Schadstoffgutachten
Hinweise,NOUN,Hinweis
auf,ADP,auf
eine,DET,ein
Kontamination,NOUN,Kontamination
des,DET,der
Objektes,NOUN,Objekt
ergingen,VERB,ergingen
.,PUNCT,--
Vorsorglich,ADV,vorsorglich
entschied,VERB,entscheiden
die,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
daraufhin,ADV,daraufhin
",",PUNCT,--
das,DET,der
Training,NOUN,Training
in,ADP,in
dem,DET,der
betroffenen,ADJ,betroffen
Gebäudekomplex,NOUN,Gebäudekomplex
unverzüglich,ADV,unverzüglich
und,CCONJ,und
bis,ADP,bis
aus,ADP,aus
Weiteres,NOUN,Weiteres
einzustellen,VERB,einstellen
.,PUNCT,--
Nach,ADP,nach
bisherigen,ADJ,bisherig
Erkenntnissen,NOUN,Erkenntnis
und,CCONJ,und
Stellungnahmen,NOUN,Stellungnahme
soll,AUX,sollen
ein,DET,ein
sehr,ADV,sehr
geringes,ADJ,gering
Gesundheitsrisiko,NOUN,Gesundheitsrisiko
vorliegen,VERB,vorliegen
.,PUNCT,--
Alle,PRON,aller
der,DET,der
122,NUM,122
betroffenen,ADJ,betroffen
Kolleginnen,NOUN,Kollegin
und,CCONJ,und
Kollegen,NOUN,Kollege
wurden,AUX,werden
über,ADP,über
den,DET,der
Sachverhalt,NOUN,Sachverhalt
",",PUNCT,--
die,DET,der
freigesetzten,ADJ,freigesetzt
Gefahrstoffe,NOUN,Gefahrstoffe
",",PUNCT,--
Vorsorgemöglichkeiten,NOUN,Vorsorgemöglichkeit
sowie,CCONJ,sowie
die,DET,der
geplante,ADJ,geplant
Durchführung,NOUN,Durchführung
von,ADP,von
arbeitsmedizinischen,ADJ,arbeitsmedizinisch
Beratungsgesprächen,NOUN,Beratungsgesprächen
informiert,VERB,informieren
.,PUNCT,--
Auch,ADV,auch
erfolgte,VERB,erfolgen
eine,DET,ein
Beratung,NOUN,Beratung
hinsichtlich,ADP,hinsichtlich
der,DET,der
vorsorglichen,ADJ,vorsorglich
Erstellung,NOUN,Erstellung
einer,DET,ein
Dienstunfallanzeige,NOUN,Dienstunfallanzeige
sowie,CCONJ,sowie
der,DET,der
Aufnahme,NOUN,Aufnahme
in,ADP,in
eine,DET,ein
zentrale,ADJ,zentral
Datei,NOUN,Datei
",",PUNCT,--
um,ADP,um
Ansprüche,NOUN,Anspruch
",",PUNCT,--
die,PRON,der
sich,PRON,sich
auf,ADP,auf
möglicherweise,ADV,möglicherweise
auftretende,ADJ,auftretend
Folgewirkungen,NOUN,Folgewirkunge
beziehen,VERB,beziehen
könnten,AUX,können
",",PUNCT,--
im,ADP,in
Nachgang,NOUN,Nachgang
geltend,ADV,geltend
machen,VERB,machen
zu,PART,zu
können,AUX,können
.,PUNCT,--
Bislang,ADV,bislang
liegen,VERB,liegen
der,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
keine,DET,kein
Meldungen,NOUN,Meldung
von,ADP,von
Dienstkräften,NOUN,Dienstkräft
über,ADP,über
gesundheitliche,ADJ,gesundheitlich
Beeinträchtigungen,NOUN,Beeinträchtigung
vor,ADP,vor
",",PUNCT,--
die,PRON,der
infolge,ADP,infolge
der,DET,der
Nutzung,NOUN,Nutzung
des,DET,der
Gebäudekomplexes,NOUN,Gebäudekomplex
entstanden,VERB,entstehen
sind,AUX,sein
.,PUNCT,--
Die,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
beendete,VERB,beenden
bereits,ADV,bereits
unmittelbar,ADV,unmittelbar
im,ADP,in
Jahr,NOUN,Jahr
2019,NUM,2019
den,DET,der
Nutzungsvertrag,NOUN,Nutzungsvertrag
.,PUNCT,--
