Token,PoS,Lemma
Vision,NOUN,Vision
Code,NOUN,Code
–,PUNCT,--
33,NUM,33
x,X,x
Junge,ADJ,jung
Kunst,NOUN,Kunst
aus,ADP,aus
China,PROPN,China
"
",SPACE,"
"
Die,DET,der
Gesellschaft,NOUN,Gesellschaft
für,ADP,für
Deutsch-Chinesischen,ADJ,Deutsch-Chinesischen
kulturellen,ADJ,kulturell
Austausch,NOUN,Austausch
(,PUNCT,--
GeKa,PROPN,GeKa
e.v,PROPN,e.v
.,PUNCT,--
),PUNCT,--
präsentiert,VERB,präsentieren
ab,ADP,ab
Sonntag,NOUN,Sonntag
",",PUNCT,--
dem,DET,der
26.,ADJ,26.
Januar,NOUN,Januar
2020,NUM,2020
",",PUNCT,--
die,DET,der
Kunstausstellung,NOUN,Kunstausstellung
„,PUNCT,--
Vision,NOUN,Vision
Code,NOUN,Code
“,PUNCT,--
mit,ADP,mit
insgesamt,ADV,insgesamt
33,NUM,33
jungen,ADJ,jung
Künstler*innen,NOUN,Künstler*inn
aus,ADP,aus
China,PROPN,China
in,ADP,in
der,DET,der
Kommunalen,ADJ,kommunal
Galerie,NOUN,Galerie
Berlin,PROPN,Berlin
",",PUNCT,--
Hohenzollerndamm,PROPN,Hohenzollerndamm
176,NUM,176
",",PUNCT,--
10713,NUM,10713
Berlin,PROPN,Berlin
.,PUNCT,--
Die,DET,der
Eröffnung,NOUN,Eröffnung
findet,VERB,finden
am,ADP,an
Sonntag,NOUN,Sonntag
",",PUNCT,--
dem,DET,der
26.,ADJ,26.
Januar,NOUN,Januar
2020,NUM,2020
",",PUNCT,--
um,ADP,um
12,NUM,12
Uhr,NOUN,Uhr
mit,ADP,mit
Tee,NOUN,Tee
und,CCONJ,und
Trommelperformance,NOUN,Trommelperformance
statt,ADV,statt
.,PUNCT,--
Eintritt,NOUN,Eintritt
frei,ADV,frei
“,PUNCT,--
Vision,NOUN,Vision
Code,NOUN,Code
”,PUNCT,”
ist,AUX,sein
das,DET,der
dritte,ADJ,dritter
Kooperationsprojekt,NOUN,Kooperationsprojekt
der,DET,der
GeKA,NOUN,GeKA
e.V.,PROPN,e.V.
mit,ADP,mit
der,DET,der
Kommunalen,ADJ,kommunal
Galerie,NOUN,Galerie
Berlin,PROPN,Berlin
.,PUNCT,--
Es,PRON,es
wurde,AUX,werden
2017,NUM,2017
von,ADP,von
der,DET,der
GeKA,NOUN,GeKA
initiiert,VERB,initiieren
.,PUNCT,--
Kuratorin,NOUN,Kuratorin
der,DET,der
Ausstellung,NOUN,Ausstellung
ist,AUX,sein
Li,PROPN,Li
Rui,PROPN,Rui
",",PUNCT,--
Peking,PROPN,Peking
.,PUNCT,--
Sie,PRON,sie
hat,AUX,haben
die,DET,der
ausstellenden,ADJ,ausstellend
Künstler*innen,NOUN,Künstler*inn
aus,ADP,aus
einem,DET,ein
Pool,NOUN,Pool
von,ADP,von
über,ADV,über
200,NUM,200
Bewerber*innen,NOUN,Bewerber*inne
ausgewählt,VERB,auswählen
.,PUNCT,--
Andreas,PROPN,Andreas
Schmid,PROPN,Schmid
",",PUNCT,--
Experte,NOUN,Experte
für,ADP,für
zeitgenössische,ADJ,zeitgenössisch
chinesische,ADJ,chinesisch
Kunst,NOUN,Kunst
",",PUNCT,--
gibt,VERB,geben
am,ADP,an
Sonntag,NOUN,Sonntag
",",PUNCT,--
dem,DET,der
23.,ADJ,23.
Februar,NOUN,Februar
2020,NUM,2020
",",PUNCT,--
um,ADP,um
12,NUM,12
Uhr,NOUN,Uhr
eine,DET,ein
Führung,NOUN,Führung
durch,ADP,durch
die,DET,der
Ausstellung,NOUN,Ausstellung
.,PUNCT,--
Die,DET,der
Ausstellung,NOUN,Ausstellung
zeigt,VERB,zeigen
eine,DET,ein
beeindruckende,ADJ,beeindruckend
Bandbreite,NOUN,Bandbreite
sowohl,CCONJ,sowohl
an,ADP,an
Themen,NOUN,Thema
als,CCONJ,als
auch,ADV,auch
an,ADP,an
Medien,NOUN,Medium
.,PUNCT,--
Die,DET,der
Auswahl,NOUN,Auswahl
reicht,VERB,reichen
von,ADP,von
Tusche-,X,Tusche-
und,CCONJ,und
Ölmalerei,NOUN,Ölmalerei
über,ADP,über
Fotografie,NOUN,Fotografie
",",PUNCT,--
Installation,NOUN,Installation
",",PUNCT,--
Video,NOUN,Video
bis,ADP,bis
hin,ADV,hin
zur,ADP,zu
Digitalen,ADJ,Digitale
Kunst,NOUN,Kunst
und,CCONJ,und
Gaming,NOUN,Gaming
.,PUNCT,--
Was,PRON,was
bewegt,VERB,bewegen
diese,DET,dieser
junge,ADJ,jung
Künstlergeneration,NOUN,Künstlergeneration
",",PUNCT,--
die,PRON,der
in,ADP,in
einem,DET,ein
Land,NOUN,Land
lebt,VERB,leben
",",PUNCT,--
das,PRON,der
sich,PRON,sich
in,ADP,in
rasantem,ADJ,rasant
Tempo,NOUN,Tempo
entwickelt,VERB,entwickeln
?,PUNCT,--
Diese,DET,dieser
Generation,NOUN,Generation
ist,AUX,sein
in,ADP,in
der,DET,der
so,ADV,so
genannten,ADJ,genannt
sozialistischen,ADJ,sozialistisch
Marktwirtschaft,NOUN,Marktwirtschaft
aufgewachsen,VERB,aufwachsen
und,CCONJ,und
genießt,VERB,genießen
eine,DET,ein
bis,ADP,bis
dato,ADV,dato
in,ADP,in
China,PROPN,China
nie,ADV,nie
gekannte,ADJ,gekannt
Freiheit,NOUN,Freiheit
in,ADP,in
Bezug,NOUN,Bezug
auf,ADP,auf
Konsum,NOUN,Konsum
",",PUNCT,--
Wohlstand,NOUN,Wohlstand
und,CCONJ,und
Reisen,NOUN,Reise
.,PUNCT,--
Die,DET,der
Geschwindigkeit,NOUN,Geschwindigkeit
der,DET,der
Umbrüche,NOUN,Umbruch
in,ADP,in
ihrem,DET,ihr
Heimatland,NOUN,Heimatland
stellt,VERB,stellen
die,DET,der
Künstler*innen,NOUN,Künstler*in
vor,ADP,vor
neue,ADJ,neu
Herausforderungen,NOUN,Herausforderung
ebenso,ADV,ebenso
wie,ADP,wie
die,DET,der
alles,PRON,alle
durchdringende,ADJ,durchdringend
Digitalisierung,NOUN,Digitalisierung
.,PUNCT,--
Es,PRON,es
sind,AUX,sein
gesellschaftliche,ADJ,gesellschaftlich
und,CCONJ,und
kulturelle,ADJ,kulturell
Themen,NOUN,Thema
",",PUNCT,--
die,PRON,der
die,DET,der
30-,X,30
bis,CCONJ,bis
40-Jährigen,NOUN,40-Jährig
in,ADP,in
ihrer,DET,ihr
Kunst,NOUN,Kunst
verarbeiten,VERB,verarbeiten
.,PUNCT,--
Sie,PRON,sie
hinterfragen,VERB,hinterfragen
traditionelle,ADJ,traditionell
Künste,NOUN,Kunst
und,CCONJ,und
Kunstformen,NOUN,Kunstform
als,ADP,als
kulturelle,ADJ,kulturell
Identitätsstifter,NOUN,Identitätsstifter
und,CCONJ,und
wagen,VERB,wagen
neue,ADJ,neu
Interpretationen,NOUN,Interpretation
.,PUNCT,--
Guo,PROPN,Guo
Qi,NOUN,Qi
beispielsweise,ADV,beispielsweise
lässt,ADV,lässt
farbige,ADJ,farbig
Tusche,NOUN,Tusch
ganz,ADV,ganz
neu,ADV,neu
mit,ADP,mit
dem,DET,der
delikaten,ADJ,delikat
Material,NOUN,Material
Seide,NOUN,Seide
verschmelzen,VERB,verschmelzen
und,CCONJ,und
erschafft,VERB,erschaffen
dabei,ADV,dabei
dreidimensionale,ADJ,dreidimensional
Farbräume,NOUN,Farbraum
",",PUNCT,--
die,PRON,der
einen,DET,ein
hypnotischen,ADJ,hypnotisch
Sog,NOUN,Sog
ausüben,VERB,ausüben
.,PUNCT,--
Studiert,VERB,Studiert
hat,AUX,haben
Guo,PROPN,Guo
Qi,PROPN,Qi
in,ADP,in
der,DET,der
Meisterklasse,NOUN,Meisterklasse
von,ADP,von
Sean,PROPN,Sean
Scully,PROPN,Scully
an,ADP,an
der,DET,der
Münchner,ADJ,Münchner
Akademie,NOUN,Akademie
der,DET,der
Künste,NOUN,Kunst
.,PUNCT,--
Ein,DET,ein
weiteres,ADJ,weit
Sujet,NOUN,Sujet
beschäftigt,VERB,beschäftigen
vor,ADP,vor
allem,PRON,alle
die,DET,der
elf,NUM,elf
teilnehmenden,ADJ,teilnehmend
Künstlerinnen,NOUN,Künstlerinne
.,PUNCT,--
Es,PRON,es
ist,AUX,sein
die,DET,der
Rolle,NOUN,Rolle
der,DET,der
Frau,NOUN,Frau
in,ADP,in
der,DET,der
chinesischen,ADJ,chinesisch
Gesellschaft,NOUN,Gesellschaft
",",PUNCT,--
die,PRON,der
nach,ADV,nach
wie,CCONJ,wie
vor,ADV,vor
stark,ADV,stark
patriarchalisch,ADV,patriarchalisch
geprägt,VERB,prägen
ist,AUX,sein
.,PUNCT,--
Xi,PROPN,Xi
Fangfang,NOUN,Fangfang
hat,AUX,haben
in,ADP,in
ihrer,DET,ihr
Installation,NOUN,Installation
„,PUNCT,--
90.000,NUM,90.000
Miles,NOUN,Mile
“,PUNCT,--
eindrucksvoll,ADV,eindrucksvoll
die,DET,der
Unfreiheit,NOUN,Unfreiheit
der,DET,der
Frauen,NOUN,Frau
thematisiert,VERB,thematisieren
.,PUNCT,--
Was,PRON,was
die,DET,der
junge,ADJ,jung
Generation,NOUN,Generation
am,PART,am
stärksten,ADV,stark
reflektiert,VERB,reflektieren
",",PUNCT,--
sind,AUX,sein
die,DET,der
zunehmend,ADV,zunehmend
digitaler,ADJ,digitaler
werdenden,ADJ,werdend
Wirklichkeiten,NOUN,Wirklichkeit
dieser,DET,dieser
Welt,NOUN,Welt
.,PUNCT,--
Der,DET,der
Künstler,NOUN,Künstler
Ma,PROPN,Ma
Shengzhe,PROPN,Shengzhe
aus,ADP,aus
der,DET,der
Inneren,ADJ,innerer
Mongolei,NOUN,Mongolei
etwa,ADV,etwa
malt,VERB,malen
sich,PRON,sich
aus,ADP,aus
",",PUNCT,--
was,PRON,was
passiere,VERB,passieren
",",PUNCT,--
wenn,SCONJ,wenn
ein,DET,ein
Computersystem,NOUN,Computersystem
kollabiert,VERB,kollabieren
.,PUNCT,--
Würde,AUX,werden
