Token,PoS,Lemma
Vollsperrung,NOUN,Vollsperrung
:,PUNCT,--
Kreuzung,NOUN,Kreuzung
Landsberger,NOUN,Landsberger
Allee,NOUN,Allee
/,PUNCT,--
Rhinstraße,PROPN,Rhinstraße
"
",SPACE,"
"
Der,DET,der
Kreuzungsbereich,NOUN,Kreuzungsbereich
Landsberger,PROPN,Landsberger
Allee,PROPN,Allee
/,PUNCT,--
Rhinstraße,PROPN,Rhinstraße
ist,AUX,sein
vom,ADP,von
10.,ADJ,10.
April,NOUN,April
bis,ADP,bis
14.,ADJ,14.
April,NOUN,April
2022,NUM,2022
voll,ADV,voll
gesperrt,VERB,sperren
.,PUNCT,--
Der,DET,der
Hauptanteil,NOUN,Hauptanteil
der,DET,der
Straßenbauarbeiten,NOUN,Straßenbauarbeit
wird,AUX,werden
im,ADP,in
Nachbarbezirk,NOUN,Nachbarbezirk
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
durchgeführt,VERB,durchführen
.,PUNCT,--
Das,DET,der
Lichtenberger,ADJ,Lichtenberger
Straßen-,X,Straße
und,CCONJ,und
Grünflächenamt,NOUN,Grünflächenamt
schließt,VERB,schließen
sich,PRON,sich
in,ADP,in
dieser,DET,dieser
Zeit,NOUN,Zeit
der,DET,der
Maßnahme,NOUN,Maßnahme
an,ADP,an
und,CCONJ,und
setzt,VERB,setzen
den,DET,der
Stauraumbereich,NOUN,Stauraumbereich
in,ADP,in
Richtung,NOUN,Richtung
Osten,NOUN,Osten
vor,ADP,vor
der,DET,der
Rhinstraße,PROPN,Rhinstraße
bis,ADP,bis
zur,ADP,zu
Bezirksgrenze,NOUN,Bezirksgrenze
zum,ADP,zu
Nachbarbezirk,NOUN,Nachbarbezirk
instand,VERB,instand
.,PUNCT,--
Die,DET,der
Straßenbahn,NOUN,Straßenbahn
ist,AUX,sein
von,ADP,von
der,DET,der
Sperrung,NOUN,Sperrung
nicht,PART,nicht
betroffen,VERB,betreffen
und,CCONJ,und
fährt,VERB,fahren
im,ADP,in
normalen,ADJ,normal
Linienbetrieb,NOUN,Linienbetrieb
weiter,ADV,weiter
.,PUNCT,--
Der,DET,der
für,ADP,für
Öffentliche,ADJ,öffentlich
Ordnung,NOUN,Ordnung
",",PUNCT,--
Umwelt,NOUN,Umwelt
und,CCONJ,und
Verkehr,NOUN,Verkehr
