Token,PoS,Lemma
Senat,NOUN,Senat
beschließt,VERB,beschließen
Bericht,NOUN,Bericht
über,ADP,über
Haushaltsüberschreitungen,PROPN,Haushaltsüberschreitungen
in,ADP,in
der,DET,der
Hauptverwaltung,NOUN,Hauptverwaltung
und,CCONJ,und
den,DET,der
Bezirken,NOUN,Bezirk
im,ADP,in
Haushaltsjahr,NOUN,Haushaltsjahr
2020,NUM,2020
"
",SPACE,"
"
Aus,ADP,aus
der,DET,der
Sitzung,NOUN,Sitzung
des,DET,der
Senats,NOUN,Senat
am,ADP,an
24.,ADJ,24.
August,NOUN,August
2021,NUM,2021
:,PUNCT,--
Die,DET,der
zugelassenen,ADJ,zugelassen
und,CCONJ,und
in,ADP,in
Anspruch,NOUN,Anspruch
genommenen,ADJ,genommen
über-,X,über
und,CCONJ,und
außerplanmäßigen,ADJ,außerplanmäßig
Ausgaben,NOUN,Ausgabe
betrugen,VERB,betragen
im,ADP,in
Haushaltsjahr,NOUN,Haushaltsjahr
2020,NUM,2020
insgesamt,ADV,insgesamt
rund,ADV,rund
190,NUM,190
Mio.,NOUN,Mio.
Euro,NOUN,Euro
.,PUNCT,--
Die,DET,der
über-,X,über
und,CCONJ,und
außerplanmäßigen,ADJ,außerplanmäßig
Verpflichtungsermächtigungen,NOUN,Verpflichtungsermächtigunge
beliefen,VERB,beliefen
sich,PRON,sich
auf,ADP,auf
knapp,ADV,knapp
399,NUM,399
Mio.,NOUN,Mio.
Euro,NOUN,Euro
.,PUNCT,--
Das,PRON,der
geht,VERB,gehen
aus,ADP,aus
einem,DET,ein
Bericht,NOUN,Bericht
über,ADP,über
Haushaltsüberschreitungen,PROPN,Haushaltsüberschreitungen
des,DET,der
vergangenen,ADJ,vergangen
Jahres,NOUN,Jahr
hervor,ADV,hervor
",",PUNCT,--
den,PRON,der
der,DET,der
Senat,NOUN,Senat
heute,ADV,heute
auf,ADP,auf
Vorlage,NOUN,Vorlage
von,ADP,von
Finanzsenator,NOUN,Finanzsenator
Dr.,NOUN,Dr.
Matthias,PROPN,Matthias
Kollatz,PROPN,Kollatz
beschlossen,VERB,beschließen
hat,AUX,haben
.,PUNCT,--
Der,DET,der
Bericht,NOUN,Bericht
bezieht,VERB,beziehen
sich,PRON,sich
auf,ADP,auf
unabweisbare,ADJ,unabweisbar
und,CCONJ,und
unvorhergesehene,ADJ,unvorhergesehen
Finanzierungsnotwendigkeiten,NOUN,Finanzierungsnotwendigkeit
in,ADP,in
der,DET,der
Hauptverwaltung,NOUN,Hauptverwaltung
und,CCONJ,und
den,DET,der
Bezirken,NOUN,Bezirk
.,PUNCT,--
Im,ADP,in
Haushaltsjahr,NOUN,Haushaltsjahr
2020,NUM,2020
beliefen,VERB,belaufen
sich,PRON,sich
die,DET,der
in,ADP,in
Anspruch,NOUN,Anspruch
genommenen,ADJ,genommen
über-,X,über
und,CCONJ,und
außerplanmäßigen,ADJ,außerplanmäßig
Ausgaben,NOUN,Ausgabe
in,ADP,in
der,DET,der
Hauptverwaltung,NOUN,Hauptverwaltung
auf,ADP,auf
rund,ADV,rund
113,NUM,113
Mio.,NOUN,Mio.
Euro,NOUN,Euro
.,PUNCT,--
In,ADP,in
den,DET,der
Bezirken,NOUN,Bezirk
wurden,AUX,werden
gegenüber,ADP,gegenüber
dem,DET,der
Haushaltsplan,NOUN,Haushaltsplan
knapp,ADV,knapp
77,NUM,77
Mio.,NOUN,Mio.
Euro,NOUN,Euro
mehr,ADV,mehr
verausgabt,VERB,verausgaben
.,PUNCT,--
Die,DET,der
über-,X,über
und,CCONJ,und
außerplanmäßigen,ADJ,außerplanmäßig
Verpflichtungsermächtigungen,NOUN,Verpflichtungsermächtigunge
betrugen,VERB,betragen
rund,ADV,rund
368,NUM,368
Mio.,NOUN,Mio.
Euro,NOUN,Euro
in,ADP,in
der,DET,der
Hauptverwaltung,NOUN,Hauptverwaltung
und,CCONJ,und
rund,ADV,rund
31,NUM,31
Mio.,NOUN,Mio.
Euro,NOUN,Euro
in,ADP,in
den,DET,der
Bezirken,NOUN,Bezirk
.,PUNCT,--
Haushaltsüberschreitungen,NOUN,Haushaltsüberschreitungen
sind,AUX,sein
nach,ADP,nach
Artikel,NOUN,Artikel
88,NUM,88
Abs.,NOUN,Abs.
1,NUM,1
der,DET,der
Verfassung,NOUN,Verfassung
von,ADP,von
Berlin,PROPN,Berlin
und,CCONJ,und
den,DET,der
§,NOUN,§
§,NOUN,§
37,NUM,37
und,CCONJ,und
38,NUM,38
der,DET,der
Landeshaushaltsordnung,NOUN,Landeshaushaltsordnung
(,PUNCT,--
LHO,PROPN,LHO
),PUNCT,--
nur,ADV,nur
in,ADP,in
den,DET,der
Fällen,NOUN,Fall
eines,DET,ein
unvorhergesehenen,ADJ,unvorhergesehen
und,CCONJ,und
unabweisbaren,ADJ,unabweisbar
Finanzierungsbedürfnisses,NOUN,Finanzierungsbedürfniss
zulässig,ADV,zulässig
.,PUNCT,--
Soweit,SCONJ,soweit
im,ADP,in
Laufe,NOUN,Lauf
des,DET,der
Haushaltsjahres,NOUN,Haushaltsjahre
2020,NUM,2020
unabweisbare,ADJ,unabweisbar
und,CCONJ,und
unvorhergesehene,ADJ,unvorhergesehen
Finanzierungsnotwendigkeiten,NOUN,Finanzierungsnotwendigkeit
entstanden,VERB,entstehen
sind,AUX,sein
",",PUNCT,--
für,ADP,für
die,PRON,der
im,ADP,in
Haushaltsplan,NOUN,Haushaltsplan
keine,DET,kein
oder,CCONJ,oder
keine,DET,kein
ausreichenden,ADJ,ausreichend
Ausgaben,NOUN,Ausgabe
und,CCONJ,und
Verpflichtungsermächtigungen,NOUN,Verpflichtungsermächtigung
veranschlagt,VERB,veranschlagen
waren,AUX,sein
",",PUNCT,--
wurden,AUX,werden
diese,PRON,dieser
überwiegend,ADV,überwiegend
gegen,ADP,gegen
entsprechenden,ADJ,entsprechend
Ausgleich,NOUN,Ausgleich
an,ADP,an
anderer,ADJ,anderer
Stelle,NOUN,Stelle
zugelassen,VERB,zulassen
.,PUNCT,--
Über-,X,Über
und,CCONJ,und
außerplanmäßige,ADJ,außerplanmäßig
Ausgaben,NOUN,Ausgabe
und,CCONJ,und
Verpflichtungsermächtigungen,NOUN,Verpflichtungsermächtigung
bedürfen,VERB,bedürfen
grundsätzlich,ADV,grundsätzlich
der,DET,der
Zustimmung,NOUN,Zustimmung
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Finanzen,NOUN,Finanz
und,CCONJ,und
in,ADP,in
den,DET,der
Bezirkshaushaltsplänen,NOUN,Bezirkshaushaltsplän
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
.,PUNCT,--
Für,ADP,für
über-,X,über
und,CCONJ,und
außerplanmäßige,ADJ,außerplanmäßig
Ausgaben,NOUN,Ausgabe
und,CCONJ,und
Verpflichtungsermächtigungen,NOUN,Verpflichtungsermächtigung
ist,AUX,sein
nach,ADP,nach
Art,NOUN,Art
.,NOUN,.
88,NUM,88
Abs.,NOUN,Abs.
2,NUM,2
der,DET,der
Verfassung,NOUN,Verfassung
von,ADP,von
Berlin,PROPN,Berlin
nachträglich,ADV,nachträglich
die,DET,der
Genehmigung,NOUN,Genehmigung
des,DET,der
Abgeordnetenhauses,NOUN,Abgeordnetenhaus
einzuholen,VERB,einholen
.,PUNCT,--
Der,DET,der
aktuelle,ADJ,aktuell
Bericht,NOUN,Bericht
wird,AUX,werden
nun,ADV,nun
dem,DET,der
Abgeordnetenhaus,NOUN,Abgeordnetenhaus
zugeleitet,VERB,zugeleiten
.,PUNCT,--
Folgen,NOUN,Folge
Sie,PRON,sie
den,DET,der
Social-Media-Kanälen,NOUN,Social-Media-Kanäl
des,DET,der
Regierenden,ADJ,regierend
Bürgermeisters,NOUN,Bürgermeister
auf,ADP,auf
Twitter,NOUN,Twitter
",",PUNCT,--
Facebook,PROPN,Facebook
",",PUNCT,--
Instagram,PROPN,Instagram
und,CCONJ,und
Youtube,PROPN,Youtube
!,PUNCT,--
