Token,PoS,Lemma
259,NUM,259
Wohnungen,NOUN,Wohnung
des,DET,der
Heimstaden-Kaufs,NOUN,Heimstaden-Kauf
zusätzlich,ADV,zusätzlich
geschützt,VERB,schützen
"
",SPACE,"
"
Die,DET,der
Mieter_innen,NOUN,Mieter_innen
von,ADP,von
259,NUM,259
Wohnungen,NOUN,Wohnung
in,ADP,in
elf,NUM,elf
Häusern,NOUN,Haus
sind,AUX,sein
ab,ADP,ab
sofort,ADV,sofort
deutlich,ADV,deutlich
besser,ADV,gut
vor,ADP,vor
Verdrängung,NOUN,Verdrängung
durch,ADP,durch
energetische,ADJ,energetisch
Luxussanierungen,NOUN,Luxussanierung
und,CCONJ,und
Umwandlung,NOUN,Umwandlung
in,ADP,in
Wohnungseigentum,NOUN,Wohnungseigentum
geschützt,VERB,schützen
",",PUNCT,--
als,SCONJ,als
dies,PRON,dieser
allein,ADV,allein
nach,ADP,nach
den,DET,der
gesetzlichen,ADJ,gesetzlich
Vorschriften,NOUN,Vorschrift
der,DET,der
Fall,NOUN,Fall
wäre,AUX,sein
.,PUNCT,--
Diese,PRON,dieser
befinden,VERB,befinden
sich,PRON,sich
in,ADP,in
folgenden,ADJ,folgend
Straßen,NOUN,Straße
:,PUNCT,--
Gotenstraße,PROPN,Gotenstraße
69,NUM,69
",",PUNCT,--
Goltzstraße,NOUN,Goltzstraß
1,NUM,1
/,PUNCT,--
Grunewaldstraße,PROPN,Grunewaldstraße
16,NUM,16
",",PUNCT,--
Naumannstraße,PROPN,Naumannstraße
4,NUM,4
",",PUNCT,--
Leberstraße,PROPN,Leberstraße
37,NUM,37
und,CCONJ,und
67,NUM,67
",",PUNCT,--
Willmanndamm,NOUN,Willmanndamm
3,NUM,3
",",PUNCT,--
Ebersstraße,NOUN,Ebersstraß
57,NUM,57
und,CCONJ,und
72,NUM,72
",",PUNCT,--
Bosestraße,PROPN,Bosestraße
38,NUM,38
und,CCONJ,und
39,NUM,39
sowie,CCONJ,sowie
Manteuffelstraße,NOUN,Manteuffelstraße
57,NUM,57
A.,PROPN,A.
Diese,DET,dieser
elf,NUM,elf
Häuser,NOUN,Haus
sind,AUX,sein
Teil,NOUN,Teil
eines,DET,ein
Paketverkaufs,NOUN,Paketverkauf
von,ADP,von
130,NUM,130
Häusern,NOUN,Haus
",",PUNCT,--
78,NUM,78
davon,ADV,davon
in,ADP,in
Milieuschutzgebieten,NOUN,Milieuschutzgebiet
verteilt,VERB,verteilen
auf,ADP,auf
zehn,NUM,zehn
Bezirke,NOUN,Bezirk
.,PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
Jörn,PROPN,Jörn
Oltmann,PROPN,Oltmann
:,PUNCT,--
bq,X,bq
.,PUNCT,--
Bei,ADP,bei
einem,DET,ein
Paketverkauf,NOUN,Paketverkauf
solchen,DET,solcher
Ausmaßes,NOUN,Ausmaß
ist,AUX,sein
die,DET,der
Durchsetzung,NOUN,Durchsetzung
des,DET,der
Milieuschutzes,NOUN,Milieuschutz
nur,ADV,nur
im,ADP,in
Zusammenwirken,NOUN,zusammenwirken
aller,DET,aller
Bezirke,NOUN,Bezirk
gemeinsam,ADV,gemeinsam
mit,ADP,mit
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
und,CCONJ,und
den,DET,der
städtischen,ADJ,städtisch
Wohnungsbaugesellschaften,NOUN,Wohnungsbaugesellschaft
möglich,ADV,möglich
.,PUNCT,--
Und,CCONJ,und
das,PRON,der
ist,AUX,sein
hier,ADV,hier
in,ADP,in
hervorragender,ADJ,hervorragend
Weise,NOUN,Weise
gelungen,VERB,gelingen
.,PUNCT,--
Die,DET,der
Vereinbarung,NOUN,Vereinbarung
konnte,AUX,können
trotz,ADP,trotz
des,DET,der
immensen,ADJ,immens
Zeitdrucks,NOUN,Zeitdruck
in,ADP,in
enger,ADJ,eng
Abstimmung,NOUN,Abstimmung
der,DET,der
beteiligten,ADJ,beteiligt
Verwaltungen,NOUN,Verwaltung
mit,ADP,mit
der,DET,der
Käuferin,NOUN,Käuferin
verhandelt,VERB,verhandeln
werden,AUX,werden
.,PUNCT,--
Mein,DET,mein
Dank,NOUN,Dank
hierfür,ADV,hierfür
gilt,VERB,gelten
den,DET,der
Verhandlungsführer_innen,NOUN,Verhandlungsführer_innen
Frau,NOUN,Frau
Staatssekretärin,NOUN,Staatssekretärin
Wenke,PROPN,Wenke
Christoph,PROPN,Christoph
(,PUNCT,--
SenSW,PROPN,SenSW
),PUNCT,--
und,CCONJ,und
Frau,NOUN,Frau
Staatssekretärin,NOUN,Staatssekretärin
Vera,PROPN,Vera
Junker,PROPN,Junker
(,PUNCT,--
SenFin,PROPN,SenFin
),PUNCT,--
sowie,CCONJ,sowie
meinem,DET,mein
Stadtratskollegen,NOUN,Stadtratskollege
Jochen,PROPN,Jochen
Biedermann,PROPN,Biedermann
(,PUNCT,--
Neukölln,PROPN,Neukölln
),PUNCT,--
.,PUNCT,--
Und,CCONJ,und
das,DET,der
Ergebnis,NOUN,Ergebnis
kann,AUX,können
sich,PRON,sich
sehen,VERB,sehen
lassen,VERB,lassen
!,PUNCT,--
Für,ADP,für
die,DET,der
Dauer,NOUN,Dauer
von,ADP,von
20,NUM,20
Jahren,NOUN,Jahr
verzichtet,VERB,verzichten
die,DET,der
Käuferin,NOUN,Käuferin
auf,ADP,auf
Umwandlung,NOUN,Umwandlung
in,ADP,in
Wohnungseigentum,NOUN,Wohnungseigentum
.,PUNCT,--
bq,X,bq
.,PUNCT,--
Dieser,DET,dieser
Punkt,NOUN,Punkt
ist,AUX,sein
mir,PRON,mir
besonders,ADV,besonders
wichtig,ADV,wichtig
.,PUNCT,--
Berlin,PROPN,Berlin
ist,AUX,sein
eine,DET,ein
Mieterstadt,NOUN,Mieterstadt
und,CCONJ,und
soll,AUX,sollen
es,PRON,es
auch,ADV,auch
bleiben,VERB,bleiben
.,PUNCT,--
Die,DET,der
meisten,DET,meister
Berliner_innen,NOUN,Berliner_innen
können,AUX,können
sich,PRON,sich
kein,DET,kein
Wohneigentum,NOUN,Wohneigentum
leisten,VERB,leisten
.,PUNCT,--
Und,CCONJ,und
Wohnungen,NOUN,Wohnung
als,ADP,als
Anlageobjekt,NOUN,Anlageobjekt
befeuern,VERB,befeuern
die,DET,der
Verdrängung,NOUN,Verdrängung
von,ADP,von
Haushalten,NOUN,Haushalt
mit,ADP,mit
mittleren,ADJ,mittlerer
und,CCONJ,und
niedrigen,ADJ,niedrig
Einkommen,NOUN,Einkommen
.,PUNCT,--
erläutert,VERB,erläutern
Bezirksstadtrat,NOUN,Bezirksstadtrat
Oltmann,PROPN,Oltmann
das,DET,der
Verhandlungsergebnis,NOUN,Verhandlungsergebnis
.,PUNCT,--
Darüber,ADV,darüber
hinaus,ADP,hinaus
wird,AUX,werden
die,DET,der
Käuferin,NOUN,Käuferin
nur,ADV,nur
solche,DET,solcher
energetischen,ADJ,energetisch
Modernisierungen,NOUN,Modernisierung
durchführen,VERB,durchführen
",",PUNCT,--
zu,ADP,zu
denen,PRON,der
sie,PRON,sie
gesetzlich,ADV,gesetzlich
verpflichtet,VERB,verpflichten
ist,AUX,sein
.,PUNCT,--
Die,DET,der
Vereinbarung,NOUN,Vereinbarung
wird,AUX,werden
von,ADP,von
empfindlichen,ADJ,empfindlich
Vertragsstrafen,NOUN,Vertragsstrafe
flankiert,VERB,flankieren
und,CCONJ,und
ist,AUX,sein
im,ADP,in
Falle,NOUN,Fall
einer,DET,ein
Weiterveräußerung,NOUN,Weiterveräußerung
auf,ADP,auf
den,DET,der
Rechtsnachfolger,NOUN,Rechtsnachfolger
zu,PART,zu
übertragen,VERB,übertragen
.,PUNCT,--
Schließlich,ADV,schließlich
ermöglicht,VERB,ermöglichen
es,PRON,es
eine,DET,ein
Transparenzklausel,NOUN,Transparenzklausel
",",PUNCT,--
dass,SCONJ,dass
das,DET,der
Bezirksamt,NOUN,Bezirksamt
interessierten,VERB,interessieren
Mieter_innen,PUNCT,Mieter_innen
schnell,ADV,schnell
und,CCONJ,und
kostenlos,ADV,kostenlos
die,DET,der
Vereinbarung,NOUN,Vereinbarung
zur,ADP,zu
Kenntnis,NOUN,Kenntnis
geben,VERB,geben
kann,AUX,können
.,PUNCT,--
Neben,ADP,neben
diesen,DET,dieser
vertraglichen,ADJ,vertraglich
Verpflichtungen,NOUN,Verpflichtung
verweist,VERB,verweisen
die,DET,der
Käuferin,NOUN,Käuferin
auf,ADP,auf
ihre,DET,ihr
freiwillige,ADJ,freiwillig
Selbstverpflichtung,NOUN,Selbstverpflichtung
.,PUNCT,--
Sie,PRON,sie
wird,AUX,werden
Wohnungen,NOUN,Wohnung
die,DET,der
leer,ADV,leer
stehen,VERB,stehen
oder,CCONJ,oder
aktuell,ADV,aktuell
im,ADP,in
Rahmen,NOUN,Rahmen
befristeter,ADJ,befristet
Mietverträge,NOUN,Mietvertrag
als,ADP,als
möblierte,ADJ,möbliert
Wohnungen,NOUN,Wohnung
vermietet,VERB,vermieten
sind,AUX,sein
",",PUNCT,--
bei,ADP,bei
zukünftiger,ADJ,zukünftig
Vermietung,NOUN,Vermietung
unmöbliert,VERB,unmöblieren
im,ADP,in
Rahmen,NOUN,Rahmen
von,ADP,von
Mietverträgen,NOUN,Mietverträg
auf,ADP,auf
unbestimmte,ADJ,unbestimmt
Zeit,NOUN,Zeit
vermieten,VERB,vermieten
.,PUNCT,--
Ferner,ADV,ferner
wird,AUX,werden
sie,PRON,sie
Mietern,NOUN,Mieter
möblierter,ADJ,möbliert
Wohnungen,NOUN,Wohnung
",",PUNCT,--
mit,ADP,mit
denen,PRON,der
ein,DET,ein
befristetes,ADJ,befristet
