Token,PoS,Lemma
Schulen,NOUN,Schule
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
engagieren,VERB,engagieren
sich,PRON,sich
für,ADP,für
Klimaschutz,NOUN,Klimaschutz
"
",SPACE,"
"
Im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Projektes,NOUN,Projekt
„,PUNCT,--
Energie,NOUN,Energie
und,CCONJ,und
Klimaschutz,NOUN,Klimaschutz
in,ADP,in
Schulen,NOUN,Schule
“,PUNCT,--
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
und,CCONJ,und
Umwelt,NOUN,Umwelt
wurden,AUX,werden
die,DET,der
Kerschensteiner-Schule,PROPN,Kerschensteiner-Schule
und,CCONJ,und
die,DET,der
Schule,NOUN,Schule
am,ADP,an
Grünen,ADJ,grün
Stadtrand,PROPN,Stadtrand
am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
den,DET,der
2.,ADJ,2.
Juli,NOUN,Juli
2015,NUM,2015
von,ADP,von
Staatssekretär,NOUN,Staatssekretär
Christian,PROPN,Christian
Gaebler,PROPN,Gaebler
für,ADP,für
ihren,DET,ihr
Beitrag,NOUN,Beitrag
",",PUNCT,--
Berlin,PROPN,Berlin
bis,ADP,bis
2050,NUM,2050
klimaneutral,ADV,klimaneutral
zu,PART,zu
machen,VERB,machen
",",PUNCT,--
gewürdigt,VERB,würdigen
.,PUNCT,--
Die,DET,der
Kerschensteiner-Schule,PROPN,Kerschensteiner-Schule
",",PUNCT,--
die,PRON,der
sich,PRON,sich
in,ADP,in
Workshops,NOUN,Workshop
besonders,ADV,besonders
intensiv,ADV,intensiv
mit,ADP,mit
den,DET,der
Themen,NOUN,Thema
Klima,NOUN,Klima
und,CCONJ,und
Energie,NOUN,Energie
befasste,VERB,befasste
",",PUNCT,--
erhielt,VERB,erhalten
für,ADP,für
ihr,DET,ihr
Engagement,NOUN,Engagement
einen,DET,ein
Wanderpokal,NOUN,Wanderpokal
und,CCONJ,und
wird,AUX,werden
im,ADP,in
kommenden,ADJ,kommend
Jahr,NOUN,Jahr
dieses,DET,dieser
Projekt,NOUN,Projekt
weiter,ADV,weiter
fortführen,VERB,fortführen
.,PUNCT,--
„,PUNCT,--
Die,DET,der
Teilnahme,NOUN,Teilnahme
der,DET,der
Schulen,NOUN,Schule
an,ADP,an
solchen,DET,solcher
Projekten,NOUN,Projekt
ist,AUX,sein
ein,DET,ein
richtiger,ADJ,richtig
und,CCONJ,und
wichtiger,ADJ,wichtig
Schritt,NOUN,Schritt
",",PUNCT,--
Kinder,NOUN,Kind
und,CCONJ,und
Jugendliche,NOUN,jugendliche
für,ADP,für
den,DET,der
Klimaschutz,NOUN,Klimaschutz
zu,PART,zu
sensibilisieren,VERB,sensibilisieren
.,PUNCT,--
So,ADV,so
wird,AUX,werden
für,ADP,für
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
erlebbar,ADV,erlebbar
",",PUNCT,--
was,PRON,was
jeder,PRON,jeder
selbst,ADV,selbst
zum,ADP,zu
Einsparen,NOUN,Einsparer
von,ADP,von
Ressourcen,NOUN,Ressource
leisten,VERB,leisten
kann,AUX,können
",",PUNCT,--
“,PUNCT,--
erklärte,VERB,erklären
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Stefan,PROPN,Stefan
Komoß,PROPN,Komoß
.,PUNCT,--
Er,PRON,er
freut,VERB,freuen
sich,PRON,sich
",",PUNCT,--
dass,SCONJ,dass
sich,PRON,sich
