Token,PoS,Lemma
Ersatzneubau,NOUN,Ersatzneubau
der,DET,der
Südlichen,ADJ,südlich
Rhinstraßenbrücke,NOUN,Rhinstraßenbrücke
"
",SPACE,"
"
Die,DET,der
südliche,ADJ,südlich
Rhinstraßenbrücke,NOUN,Rhinstraßenbrücke
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
wird,AUX,werden
bis,ADP,bis
2020,NUM,2020
komplett,ADV,komplett
erneuert,VERB,erneuern
.,PUNCT,--
Dabei,ADV,dabei
erhalten,VERB,erhalten
auch,ADV,auch
die,DET,der
Bereiche,NOUN,Bereich
zwischen,ADP,zwischen
Straßenbahn,NOUN,Straßenbahn
und,CCONJ,und
S-Bahn,NOUN,S-Bahn
zwei,NUM,zwei
neue,ADJ,neu
Treppenanlagen,NOUN,Treppenanlag
.,PUNCT,--
Sie,PRON,sie
verbinden,VERB,verbinden
künftig,ADV,künftig
die,DET,der
neuen,ADJ,neu
Straßenbahnsteige,NOUN,Straßenbahnsteige
mit,ADP,mit
dem,DET,der
S-Bahnsteig,NOUN,S-Bahnsteig
und,CCONJ,und
erleichtern,VERB,erleichtern
das,DET,der
Umsteigen,NOUN,Umsteigen
.,PUNCT,--
Die,DET,der
Gesamtbaukosten,NOUN,Gesamtbaukost
betragen,VERB,betragen
rund,ADV,rund
"21,88",NUM,"21,88"
Mio,NOUN,Mio
Euro,NOUN,Euro
.,PUNCT,--
Nachdem,SCONJ,nachdem
2017,NUM,2017
die,DET,der
Abbrucharbeiten,NOUN,Abbrucharbeit
des,DET,der
alten,ADJ,alt
westlichen,ADJ,westlich
Überbaus,NOUN,Überbau
erfolgten,VERB,erfolgn
",",PUNCT,--
laufen,VERB,laufen
derzeitig,ADV,derzeitig
die,DET,der
Arbeiten,NOUN,Arbeit
des,DET,der
westlichen,ADJ,westlich
Neubaus,NOUN,Neubau
.,PUNCT,--
Am,ADP,an
kommenden,ADJ,kommend
Wochenende,NOUN,Wochenende
wird,AUX,werden
die,DET,der
neue,ADJ,neu
",",PUNCT,--
Südliche,ADJ,südlich
Rhinstraßenbrücke,NOUN,Rhinstraßenbrücke
eingeschoben,VERB,eingeschoben
.,PUNCT,--
Aus,ADP,aus
diesem,DET,dieser
Grund,NOUN,Grund
kommt,VERB,kommen
es,PRON,es
zu,ADP,zu
Einschränkungen,NOUN,Einschränkung
im,ADP,in
Zugverkehr,NOUN,Zugverkehr
.,PUNCT,--
Der,DET,der
S-Bahnverkehr,NOUN,S-Bahnverkehr
ist,AUX,sein
in,ADP,in
diesem,DET,dieser
Bereich,NOUN,Bereich
von,ADP,von
Freitag,NOUN,Freitag
",",PUNCT,--
den,DET,der
05.04.2019,PROPN,05.04.2019
",",PUNCT,--
22:00,PROPN,22:00
Uhr,NOUN,Uhr
bis,ADP,bis
Sonntag,NOUN,Sonntag
",",PUNCT,--
den,DET,der
07.04.2019,PROPN,07.04.2019
",",PUNCT,--
6:00,NUM,6:00
Uhr,NOUN,Uhr
",",PUNCT,--
und,CCONJ,und
der,DET,der
Fernbahnverkehr,NOUN,Fernbahnverkehr
von,ADP,von
Freitag,NOUN,Freitag
",",PUNCT,--
den,DET,der
05.04.2019,PROPN,05.04.2019
",",PUNCT,--
22:00,PROPN,22:00
Uhr,NOUN,Uhr
",",PUNCT,--
bis,ADP,bis
Montag,NOUN,Montag
",",PUNCT,--
den,DET,der
08.04.2019,PROPN,08.04.2019
",",PUNCT,--
4:00,PUNCT,4:00
Uhr,NOUN,Uhr
",",PUNCT,--
unterbrochen,VERB,unterbrechen
.,PUNCT,--
Zwischen,ADP,zwischen
S-Bhf,PROPN,S-Bhf
.,PUNCT,--
Springpfuhl,PROPN,Springpfuhl
und,CCONJ,und
S-,X,S-
und,CCONJ,und
U-Bhf,PROPN,U-Bhf
.,PUNCT,--
Lichtenberg,PROPN,Lichtenberg
ist,AUX,sein
ein,DET,ein
Ersatzverkehr,NOUN,Ersatzverkehr
mit,ADP,mit
Bussen,NOUN,Bus
eingerichtet,VERB,einrichten
.,PUNCT,--
Die,DET,der
Verkehrsführung,NOUN,Verkehrsführung
über,ADP,über
den,DET,der
östlichen,ADJ,östlich
Überbau,NOUN,Überbau
der,DET,der
Brücke,NOUN,Brücke
bleibt,VERB,bleiben
erhalten,VERB,erhalten
.,PUNCT,--
Der,DET,der
Zugang,NOUN,Zugang
zum,ADP,zu
S-Bahnhof,NOUN,S-Bahnhof
Friedrichsfelde,PROPN,Friedrichsfelde
Ost,NOUN,Ost
ist,AUX,sein
während,ADP,während
dieser,DET,dieser
Zeit,NOUN,Zeit
gesperrt,VERB,sperren
.,PUNCT,--
Im,ADP,in
Anschluss,PROPN,Anschluss
erfolgt,VERB,erfolgen
die,DET,der
Herstellung,NOUN,Herstellung
der,DET,der
westlichen,ADJ,westlich
Fahrbahn,NOUN,Fahrbahn
.,PUNCT,--
Die,DET,der
Verkehrsfreigabe,NOUN,Verkehrsfreigabe
der,DET,der
westlichen,ADJ,westlich
Brückenbereiche,NOUN,Brückenbereich
erfolgt,VERB,erfolgen
voraussichtlich,ADV,voraussichtlich
im,ADP,in
Sommer,NOUN,Sommer
2019.,PUNCT,2019.
Für,ADP,für
die,DET,der
entstehenden,ADJ,entstehend
Einschränkungen,NOUN,Einschränkung
bitten,VERB,bitten
wir,PRON,wir
um,ADP,um
ihr,DET,ihr
Verständnis,NOUN,Verständnis
.,PUNCT,--
