Token,PoS,Lemma
Winterferienangebot,NOUN,Winterferienangebot
im,ADP,in
meredo,PROPN,Meredo
zur,ADP,zu
Videospiel-Entwicklung,NOUN,Videospiel-Entwicklung
"
",SPACE,"
"
Das,DET,der
Medienkompetenzzentrum,NOUN,Medienkompetenzzentrum
Reinickendorf,PROPN,Reinickendorf
meredo,PROPN,Meredo
bietet,VERB,bieten
in,ADP,in
den,DET,der
Winterferien,NOUN,Winterferie
eine,DET,ein
Projektwoche,NOUN,Projektwoche
mit,ADP,mit
dem,DET,der
Titel,NOUN,Titel
„,PUNCT,--
Spielefabrik,NOUN,Spielefabrik
“,PUNCT,--
an,ADP,an
.,PUNCT,--
Dahinter,ADV,dahinter
steckt,VERB,stecken
ein,DET,ein
spannender,ADJ,spannend
Einblick,NOUN,Einblick
in,ADP,in
die,DET,der
Entwicklung,NOUN,Entwicklung
von,ADP,von
Videospielen,NOUN,Videospiele
.,PUNCT,--
Denn,CCONJ,denn
wer,PRON,wer
regelmäßig,ADV,regelmäßig
spielt,VERB,spielen
",",PUNCT,--
hat,AUX,haben
sich,PRON,sich
vielleicht,ADV,vielleicht
auch,ADV,auch
schon,ADV,schon
einmal,ADV,einmal
gefragt,VERB,fragen
",",PUNCT,--
warum,SCONJ,warum
bestimmte,ADJ,bestimmt
Spiele,NOUN,Spiel
genau,ADV,genau
so,ADV,so
und,CCONJ,und
nicht,PART,nicht
anders,ADV,anders
aussehen,VERB,aussehen
und,CCONJ,und
funktionieren,VERB,funktionieren
.,PUNCT,--
Was,PRON,was
steckt,VERB,stecken
hinter,ADP,hinter
dem,DET,der
„,PUNCT,--
Sprung,NOUN,Sprung
“,PUNCT,--
von,ADP,von
Super,PROPN,Super
Mario,PROPN,Mario
?,PUNCT,--
Und,CCONJ,und
warum,ADV,warum
sieht,VERB,sehen
die,DET,der
Welt,NOUN,Welt
in,ADP,in
Minecraft,NOUN,Minecraft
so,ADV,so
eckig,ADV,eckig
aus,ADP,aus
?,PUNCT,--
Auf,ADP,auf
diese,DET,dieser
und,CCONJ,und
ähnliche,ADJ,ähnlich
Fragen,NOUN,Frage
finden,VERB,finden
die,DET,der
Kinder,NOUN,Kind
bei,ADP,bei
diesem,DET,dieser
Ferienangebot,NOUN,Ferienangebot
eine,DET,ein
Antwort,NOUN,Antwort
",",PUNCT,--
indem,SCONJ,indem
sie,PRON,sie
selbst,ADV,selbst
lernen,VERB,lernen
",",PUNCT,--
Spiele,NOUN,Spiel
zu,PART,zu
programmieren,VERB,programmieren
.,PUNCT,--
Das,DET,der
Angebot,NOUN,Angebot
geht,VERB,gehen
vom,ADP,von
30.01.,NOUN,30.01.
bis,ADP,bis
zum,ADP,zu
03.02.2023,ADV,03.02.2023
täglich,ADV,täglich
von,ADP,von
9,NUM,9
bis,ADP,bis
16,NUM,16
Uhr,NOUN,Uhr
und,CCONJ,und
ist,AUX,sein
für,ADP,für
Kinder,NOUN,Kind
ab,ADP,ab
neun,NUM,neun
Jahren,NOUN,Jahr
geeignet,VERB,eignen
.,PUNCT,--
Die,DET,der
Teilnahme,NOUN,Teilnahme
kostet,VERB,kosten
pro,ADP,pro
Kind,NOUN,Kind
maximal,ADV,maximal
60,NUM,60
Euro,NOUN,Euro
.,PUNCT,--
Für,ADP,für
Kinder,NOUN,Kind
aus,ADP,aus
finanziell,ADV,finanziell
benachteiligten,ADJ,benachteiligt
Familien,NOUN,Familie
gibt,VERB,geben
es,PRON,es
eine,DET,ein
Förderung,NOUN,Förderung
.,PUNCT,--
An,ADP,an
jedem,DET,jeder
Projekttag,NOUN,Projekttag
gibt,VERB,geben
es,PRON,es
ein,DET,ein
gemeinsames,ADJ,gemeinsam
Frühstück,NOUN,Frühstück
und,CCONJ,und
Mittagessen,NOUN,Mittagessen
.,PUNCT,--
Die,DET,der
Anmeldung,NOUN,Anmeldung
ist,AUX,sein
unter,ADP,unter
www.meredo.de/anmeldung,NOUN,www.meredo.de/anmeldung
oder,CCONJ,oder
per,ADP,per
E-Mail,NOUN,E-Mail
an,ADP,an
anmeldung@meredo.de,NOUN,anmeldung@meredo.de
möglich,ADV,möglich
.,PUNCT,--
Alle,DET,aller
Infos,NOUN,Infos
sind,AUX,sein
auch,ADV,auch
auf,ADP,auf
der,DET,der
Webseite,NOUN,Webseite
des,DET,der
meredo,PROPN,meredo
unter,ADP,unter
dem,DET,der
Stichwort,NOUN,Stichwort
„,PUNCT,--
Winterferien,NOUN,Winterferie
“,PUNCT,--
zu,PART,zu
finden,VERB,finden
.,PUNCT,--
Das,DET,der
meredo,NOUN,Meredo
befindet,VERB,befinden
sich,PRON,sich
in,ADP,in
der,DET,der
Namslaustraße,NOUN,Namslaustraße
45,NUM,45
/,PUNCT,--
46,NUM,46
",",PUNCT,--
13507,NUM,13507
Berlin,PROPN,Berlin
.,PUNCT,--
