Token,PoS,Lemma
Nach,ADP,nach
Unfall,NOUN,Unfall
mit,ADP,mit
Skateboardfahrer,NOUN,Skateboardfahrer
–,PUNCT,--
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
bittet,VERB,bitten
um,ADP,um
Mithilfe,NOUN,Mithilfe
"
",SPACE,"
"
Nr.,NOUN,Nr.
0198,NUM,0198
Im,ADP,in
Zusammenhang,NOUN,Zusammenhang
mit,ADP,mit
einem,DET,ein
Verkehrsunfall,NOUN,Verkehrsunfall
in,ADP,in
Marienfelde,PROPN,Marienfelde
",",PUNCT,--
bei,ADP,bei
dem,PRON,der
eine,DET,ein
Fußgängerin,NOUN,Fußgängerin
schwer,ADV,schwer
verletzt,VERB,verletzen
wurde,AUX,werden
und,CCONJ,und
später,ADV,spät
im,ADP,in
Krankenhaus,NOUN,Krankenhaus
verstarb,ADV,verstarb
",",PUNCT,--
bittet,VERB,bitten
die,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
um,ADP,um
Mithilfe,NOUN,Mithilfe
.,PUNCT,--
Die,DET,der
38-Jährige,NOUN,38-Jährige
soll,AUX,sollen
bisherigen,ADJ,bisherig
Erkenntnissen,NOUN,Erkenntnis
zufolge,ADP,zufolge
am,ADP,an
Dienstag,NOUN,Dienstag
",",PUNCT,--
den,DET,der
18.,ADJ,18.
Januar,NOUN,Januar
2022,NUM,2022
gegen,ADP,gegen
17,NUM,17
Uhr,NOUN,Uhr
im,ADP,in
Bereich,NOUN,Bereich
eines,DET,ein
Hausdurchgangs,NOUN,Hausdurchgang
in,ADP,in
der,DET,der
Waldsassener,ADJ,Waldsassener
Straße,NOUN,Straße
40,NUM,40
eine,DET,ein
Rampe,NOUN,Rampe
hinuntergelaufen,VERB,hinuntergelaufen
sein,AUX,sein
",",PUNCT,--
dabei,ADV,dabei
von,ADP,von
einem,DET,ein
Skateboardfahrer,NOUN,Skateboardfahrer
touchiert,VERB,touchieren
worden,AUX,werden
und,CCONJ,und
in,ADP,in
Folge,NOUN,Folge
dessen,PRON,der
gestürzt,VERB,stürzen
sein,AUX,sein
.,PUNCT,--
Die,DET,der
Ermittlerinnen,NOUN,Ermittlerinn
und,CCONJ,und
Ermittler,NOUN,Ermittler
des,DET,der
Verkehrsdienstes,NOUN,Verkehrsdienst
fragen,VERB,fragen
:,PUNCT,--
Wer,PRON,wer
hat,AUX,haben
den,DET,der
Verkehrsunfall,NOUN,Verkehrsunfall
am,ADP,an
18.,ADJ,18.
Januar,NOUN,Januar
2022,NUM,2022
",",PUNCT,--
gegen,ADP,gegen
17,NUM,17
Uhr,NOUN,Uhr
beobachtet,VERB,beobachten
und,CCONJ,und
kann,AUX,können
Angaben,NOUN,Angabe
zu,ADP,zu
seinem,DET,sein
Hergang,NOUN,Hergang
machen,VERB,machen
?,PUNCT,--
Wer,PRON,wer
kennt,VERB,kennen
Skateboardfahrer,NOUN,Skateboardfahrer
",",PUNCT,--
die,PRON,der
im,ADP,in
Umfeld,NOUN,Umfeld
der,DET,der
Waldsassener,ADJ,Waldsassener
Straße,NOUN,Straße
unterwegs,ADV,unterwegs
sind,AUX,sein
und,CCONJ,und
kann,AUX,können
Angaben,NOUN,Angabe
zu,ADP,zu
deren,PRON,der
Identität,NOUN,Identität
oder,CCONJ,oder
Aufenthaltsort,NOUN,Aufenthaltsort
machen,VERB,machen
?,PUNCT,--
Wer,PRON,wer
kann,AUX,können
sonst,ADV,sonst
sachdienliche,ADJ,sachdienlich
Hinweise,NOUN,Hinweis
geben,VERB,geben
?,PUNCT,--
Ihre,DET,ihr
Hinweise,NOUN,Hinweis
richten,VERB,richten
Sie,PRON,sie
bitte,ADV,bitte
an,ADP,an
den,DET,der
