Token,PoS,Lemma
Sommerrodungsverbot,NOUN,Sommerrodungsverbot
vom,ADP,von
1.,ADJ,1.
März,NOUN,März
bis,ADP,bis
30.,ADJ,30.
September,NOUN,September
"
",SPACE,"
"
Während,ADP,während
der,DET,der
Vegetationsperiode,NOUN,Vegetationsperiode
vom,ADP,von
1.,ADJ,1.
März,NOUN,März
bis,ADP,bis
30.,ADJ,30.
September,NOUN,September
gilt,VERB,gelten
grundsätzlich,ADV,grundsätzlich
das,DET,der
sogenannte,ADJ,sogenannter
Sommerrodungsverbot,NOUN,Sommerrodungsverbot
.,PUNCT,--
In,ADP,in
dieser,DET,dieser
Zeit,NOUN,Zeit
des,DET,der
aktiven,ADJ,aktiv
Wachstums,NOUN,Wachstum
sind,AUX,sein
etwa,ADV,etwa
Bäume,NOUN,Baum
und,CCONJ,und
Sträucher,NOUN,Sträucher
besonders,ADV,besonders
geschützt,VERB,schützen
–,PUNCT,--
sie,PRON,sie
dürfen,AUX,dürfen
weder,CCONJ,weder
gefällt,VERB,fällen
noch,ADV,noch
beschnitten,VERB,beschneiden
werden,AUX,werden
",",PUNCT,--
um,SCONJ,um
ihre,DET,ihr
Entwicklung,NOUN,Entwicklung
nicht,PART,nicht
zu,PART,zu
beeinträchtigen,VERB,beeinträchtigen
.,PUNCT,--
Brütende,ADJ,brütend
Vögel,NOUN,Vogel
und,CCONJ,und
andere,ADJ,anderer
Tiere,NOUN,Tier
werden,AUX,werden
so,ADV,so
ebenfalls,ADV,ebenfalls
geschützt,VERB,schützen
.,PUNCT,--
Nach,ADP,nach
§,NOUN,§
39,NUM,39
Bundes¬naturschutzgesetz,NOUN,Bundes¬naturschutzgesetz
(,PUNCT,--
BNatSchG,PROPN,BNatSchG
),PUNCT,--
ist,AUX,sein
es,PRON,es
verboten,VERB,verbieten
",",PUNCT,--
Bäume,NOUN,Baum
",",PUNCT,--
Hecken,NOUN,Hecke
",",PUNCT,--
lebende,ADJ,lebend
Zäune,NOUN,Zäune
",",PUNCT,--
Gebüsche,NOUN,Gebüsch
und,CCONJ,und
andere,ADJ,anderer
Gehölze,NOUN,Gehölz
auf,ADP,auf
den,DET,der
Stock,NOUN,Stock
zu,PART,zu
setzen,VERB,setzen
oder,CCONJ,oder
zu,PART,zu
beseitigen,VERB,beseitigen
.,PUNCT,--
Das,DET,der
Verbot,NOUN,Verbot
für,ADP,für
das,DET,der
Fällen,NOUN,Fällen
von,ADP,von
Bäumen,NOUN,Baum
gilt,VERB,gelten
nicht,PART,nicht
nur,ADV,nur
für,ADP,für
Baumarten,NOUN,Baumart
und,CCONJ,und
Gehölze,NOUN,Gehölze
",",PUNCT,--
die,PRON,der
der,DET,der
Berliner,ADJ,Berliner
Baum¬schutz¬verordnung,NOUN,Baum¬schutz¬verordnung
(,PUNCT,--
BaumSchVO,PROPN,BaumSchVO
),PUNCT,--
unterliegen,VERB,unterliegen
",",PUNCT,--
sondern,CCONJ,sondern
auch,ADV,auch
für,ADP,für
alle,DET,aller
anderen,PRON,anderer
.,PUNCT,--
Zulässig,ADV,zulässig
sind,AUX,sein
scho¬nen¬de,PROPN,scho¬nen¬de
Form-,X,Form
und,CCONJ,und
Pflege-schnitte,NOUN,Pflege-schnitte
zur,ADP,zu
Beseitigung,NOUN,Beseitigung
des,DET,der
Zuwachses,NOUN,Zuwachs
der,DET,der
Pflanzen,NOUN,Pflanze
und,CCONJ,und
zur,ADP,zu
Gesunderhaltung,NOUN,Gesunderhaltung
von,ADP,von
Bäumen,NOUN,Baum
.,PUNCT,--
Der,DET,der
für,ADP,für
Umwelt,NOUN,Umwelt
und,CCONJ,und
Grünflächen,NOUN,Grünflächen
zuständige,ADJ,zuständig
Bezirksstadtrat,NOUN,Bezirksstadtrat
",",PUNCT,--
Martin,PROPN,Martin
Schaefer,PROPN,Schaefer
(,PUNCT,--
CDU,PROPN,CDU
),PUNCT,--
",",PUNCT,--
erklärt,VERB,erklären
:,PUNCT,--
„,PUNCT,--
Bäume,NOUN,Baum
und,CCONJ,und
Sträucher,NOUN,Sträucher
bieten,VERB,bieten
einen,DET,ein
wichtigen,ADJ,wichtig
Lebensraum,NOUN,Lebensraum
für,ADP,für
viele,DET,vieler
Tierarten,NOUN,Tierart
.,PUNCT,--
Der,DET,der
Gesetzgeber,NOUN,Gesetzgeber
hat,AUX,haben
deswegen,ADV,deswegen
hohe,ADJ,hoch
Auflagen,NOUN,Auflage
erlassen,VERB,erlassen
",",PUNCT,--
um,SCONJ,um
den,DET,der
bestmöglichen,ADJ,bestmöglich
Natur-,X,Natur
und,CCONJ,und
Artenschutz,NOUN,Artenschutz
gerade,ADV,gerade
in,ADP,in
der,DET,der
Vegetationsperiode,NOUN,Vegetationsperiode
sicherzustellen,VERB,sicherstellen
.,PUNCT,--
Das,DET,der
Sommerrodungsverbot,NOUN,Sommerrodungsverbot
gilt,VERB,gelten
grundsätzlich,ADV,grundsätzlich
für,ADP,für
alle,PRON,aller
–,PUNCT,--
von,ADP,von
der,DET,der
Kleingartenbesitzerin,NOUN,Kleingartenbesitzerin
bis,ADP,bis
zum,ADP,zu
Bauunternehmer,NOUN,Bauunternehmer
.,PUNCT,--
Vor,ADP,vor
allem,PRON,alle
Bauvorhabenträger,NOUN,Bauvorhabenträger
sollten,AUX,sollen
deswegen,ADV,deswegen
das,DET,der
Lichtenberger,ADJ,Lichtenberger
Umwelt-,X,Umwelt
und,CCONJ,und
Naturschutzamt,NOUN,Naturschutzamt
frühzeitig,ADV,frühzeitig
über,ADP,über
ihre,DET,ihr
Vorhaben,NOUN,Vorhaben
informieren,VERB,informieren
",",PUNCT,--
um,SCONJ,um
mögliche,ADJ,möglich
Verzögerungen,NOUN,Verzögerung
aus,ADP,aus
Arten-,X,Arten
oder,CCONJ,oder
Naturschutzgründen,NOUN,Naturschutzgründ
zu,PART,zu
vermeiden,VERB,vermeiden
.,PUNCT,--
“,PUNCT,--
Ausnahmen,NOUN,Ausnahme
vom,ADP,von
saisonalen,ADJ,saisonal
Beseitigungsverbot,NOUN,Beseitigungsverbot
gelten,VERB,gelten
nur,ADV,nur
für,ADP,für
behördlich,ADV,behördlich
angeordnete,ADJ,angeordnet
Maßnahmen,NOUN,Maßnahme
.,PUNCT,--
Sie,PRON,sie
gelten,VERB,gelten
außerdem,ADV,außerdem
für,ADP,für
Maßnahmen,NOUN,Maßnahme
",",PUNCT,--
die,PRON,der
im,ADP,in
öffentlichen,ADJ,öffentlich
Interesse,NOUN,Interesse
sind,AUX,sein
und,CCONJ,und
nicht,PART,nicht
auf,ADP,auf
andere,ADJ,anderer
Weise,NOUN,Weise
oder,CCONJ,oder
zu,ADP,zu
anderer,ADJ,anderer
Zeit,NOUN,Zeit
durchgeführt,VERB,durchführen
