Token,PoS,Lemma
Kiefholz-Grundschule,NOUN,Kiefholz-Grundschule
geht,VERB,gehen
wieder,ADV,wieder
ans,ADP,an
Netz,NOUN,Netz
"
",SPACE,"
"
In,ADP,in
der,DET,der
Kiefholz-Grundschule,NOUN,Kiefholz-Grundschule
",",PUNCT,--
Kiefholzstraße,PROPN,Kiefholzstraße
45,NUM,45
",",PUNCT,--
wurde,AUX,werden
der,DET,der
Dachstuhl,NOUN,Dachstuhl
komplett,ADV,komplett
erneuert,VERB,erneuern
.,PUNCT,--
Im,ADP,in
neu,ADV,neu
ausgebauten,ADJ,ausgebaut
Dachgeschoss,NOUN,Dachgeschoss
wurden,AUX,werden
zusätzliche,ADJ,zusätzlich
Klassen-,X,Klasse
und,CCONJ,und
Gruppenräumen,NOUN,Gruppenräum
geschaffen,VERB,schaffen
.,PUNCT,--
Darüber,ADV,darüber
hinaus,ADP,hinaus
wurde,AUX,werden
die,DET,der
Gebäudehülle,NOUN,Gebäudehülle
energetisch,ADV,energetisch
saniert,VERB,sanieren
und,CCONJ,und
das,DET,der
Gebäude,NOUN,Gebäude
durch,ADP,durch
Anbau,NOUN,Anbau
eines,DET,ein
außenliegenden,ADJ,außenliegend
Aufzuges,NOUN,Aufzug
einschließlich,ADP,einschließlich
Behinderten-WC,PROPN,Behinderten-WC
behindertengerecht,VERB,behindertengerechen
hergerichtet,VERB,hergerichten
.,PUNCT,--
Der,DET,der
Umzug,NOUN,Umzug
der,DET,der
Schule,NOUN,Schule
musste,VERB,mussen
mehrmals,ADV,mehrmals
verschoben,VERB,verschieben
werden,AUX,werden
.,PUNCT,--
Für,ADP,für
die,DET,der
weitere,ADJ,weit
Qualifizierung,NOUN,Qualifizierung
der,DET,der
Kiefholz-Grundschule,NOUN,Kiefholz-Grundschule
wurde,AUX,werden
durch,ADP,durch
das,DET,der
Schul-,X,Schul
und,CCONJ,und
Sportamt,NOUN,Sportamt
gemeinsam,ADV,gemeinsam
mit,ADP,mit
der,DET,der
Serviceeinheit,NOUN,Serviceeinheit
Facility,PROPN,Facility
Management,PROPN,Management
die,DET,der
Auslagerung,NOUN,Auslagerung
des,DET,der
Schulbe-triebes,NOUN,Schulbe-triebe
der,DET,der
Kiefholz-Grundschule,NOUN,Kiefholz-Grundschule
für,ADP,für
die,DET,der
Dauer,NOUN,Dauer
der,DET,der
Baumaßnahme,NOUN,Baumaßnahme
entschieden,VERB,entscheiden
.,PUNCT,--
Der,DET,der
Verbleib,NOUN,Verbleib
der,DET,der
Schule,NOUN,Schule
während,ADP,während
der,DET,der
Baumaßnahme,NOUN,Baumaßnahme
wäre,AUX,sein
nach,ADP,nach
Auffassung,NOUN,Auffassung
aller,DET,aller
Beteiligten,NOUN,beteiligter
nicht,PART,nicht
zumutbar,ADV,zumutbar
gewesen,AUX,sein
.,PUNCT,--
Als,ADP,als
Ausweichstandort,NOUN,Ausweichstandort
entschied,VERB,entscheiden
sich,PRON,sich
das,DET,der
Schul-,X,Schul
und,CCONJ,und
Sportamt,NOUN,Sportamt
für,ADP,für
den,DET,der
wenig,ADV,wenig
frequentierten,ADJ,frequentiert
Schulstandort,NOUN,Schulstandort
in,ADP,in
der,DET,der
Willi-Sänger-Straße,PROPN,Willi-Sänger-Straße
.,PUNCT,--
1,NUM,1
in,ADP,in
12437,NUM,12437
Berlin,PROPN,Berlin
.,PUNCT,--
Nach,ADP,nach
einigen,DET,einiger
notwendigen,ADJ,notwendig
Umbau-,X,Umbau
und,CCONJ,und
Ausstattungsarbeiten,NOUN,Ausstattungsarbeit
sowie,CCONJ,sowie
der,DET,der
Organisation,NOUN,Organisation
der,DET,der
Schülerbeförderung,NOUN,Schülerbeförderung
erfolgte,VERB,erfolgen
in,ADP,in
den,DET,der
Sommerferien,NOUN,sommerferi
2016,NUM,2016
dann,ADV,dann
der,DET,der
komplette,ADJ,komplett
Umzug,NOUN,Umzug
der,DET,der
Schule,NOUN,Schule
.,PUNCT,--
„,PUNCT,--
Ich,PRON,ich
danke,VERB,danken
den,DET,der
Mitarbeiterinnen,NOUN,Mitarbeiterin
und,CCONJ,und
Mitarbeitern,NOUN,Mitarbeiter
des,DET,der
Schul-,X,Schul
und,CCONJ,und
Sportamtes,NOUN,Sportamt
",",PUNCT,--
der,DET,der
Schule,NOUN,Schule
",",PUNCT,--
den,DET,der
Eltern,NOUN,Eltern
und,CCONJ,und
den,DET,der
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schülern,NOUN,Schüler
für,ADP,für
ihre,DET,ihr
Geduld,NOUN,Geduld
und,CCONJ,und
ihr,DET,ihr
Engagement,NOUN,Engagement
vor,ADP,vor
",",PUNCT,--
während,SCONJ,während
und,CCONJ,und
nach,ADP,nach
der,DET,der
Bauphase,NOUN,Bauphase
“,PUNCT,--
",",PUNCT,--
meint,VERB,meinen
Bezirksstadträtin,NOUN,Bezirksstadträtin
Cornelia,PROPN,Cornelia
Flader,PROPN,Flader
zum,ADP,zu
Neueinzug,NOUN,Neueinzug
der,DET,der
Schule,NOUN,Schule
nach,ADP,nach
den,DET,der
Sommerferien,NOUN,Sommerferien
.,PUNCT,--
Die,DET,der
Maßnahmen,NOUN,Maßnahme
sollten,AUX,sollen
im,ADP,in
Wesentlichen,NOUN,Wesentliche
zum,ADP,zu
August,NOUN,August
2017,NUM,2017
fertiggestellt,VERB,fertigstellen
sein,AUX,sein
und,CCONJ,und
die,PRON,der
