Token,PoS,Lemma
Ausstellung,NOUN,Ausstellung
:,PUNCT,--
Urbane,ADJ,urban
Transformation,NOUN,Transformation
Mitte,NOUN,Mitte
Tempelhof,PROPN,Tempelhof
"
",SPACE,"
"
In,ADP,in
den,DET,der
nächsten,ADJ,nächster
Jahren,NOUN,Jahr
soll,AUX,sollen
in,ADP,in
Tempelhof,PROPN,Tempelhof
eine,DET,ein
groß,ADV,groß
angelegte,ADJ,angelegt
Stadtteil-Sanierung,NOUN,Stadtteil-Sanierung
erfolgen,VERB,erfolgen
.,PUNCT,--
Der,DET,der
Bereich,NOUN,Bereich
rund,ADV,rund
um,ADP,um
das,DET,der
Rathaus,NOUN,Rathaus
Tempelhof,PROPN,Tempelhof
soll,AUX,sollen
umgestaltet,VERB,umgestalten
und,CCONJ,und
zum,ADP,zu
Teil,NOUN,Teil
neu,ADV,neu
bebaut,VERB,bebauen
werden,AUX,werden
.,PUNCT,--
Wie,ADV,wie
sah,VERB,sehen
Tempelhof,PROPN,Tempelhof
in,ADP,in
der,DET,der
Vergangenheit,NOUN,Vergangenheit
aus,ADP,aus
?,PUNCT,--
Wie,ADV,wie
zeigt,VERB,zeigen
es,PRON,es
sich,PRON,sich
im,ADP,in
heutigen,ADJ,heutig
Alltag,NOUN,Alltag
?,PUNCT,--
Wie,ADV,wie
wird,AUX,werden
sich,PRON,sich
der,DET,der
Stadtteil,NOUN,Stadtteil
weiterentwickeln,VERB,weiterentwickeln
?,PUNCT,--
Neben,ADP,neben
Archivmaterial,NOUN,Archivmaterial
und,CCONJ,und
Dokumentationsfotos,NOUN,Dokumentationsfoto
der,DET,der
Tempelhofer,ADJ,Tempelhofer
Mitte,NOUN,Mitte
werden,AUX,werden
in,ADP,in
der,DET,der
Ausstellung,NOUN,Ausstellung
von,ADP,von
Urte,NOUN,Urte
Beyer,PROPN,Beyer
eigenständige,ADJ,eigenständig
fiktionale,ADJ,fiktional
Werke,NOUN,Werk
präsentiert,VERB,präsentieren
:,PUNCT,--
In,ADP,in
einer,DET,ein
Fusion,NOUN,Fusion
aus,ADP,aus
Vergangenheit,NOUN,Vergangenheit
und,CCONJ,und
Gegenwart,NOUN,Gegenwart
entsteht,VERB,entstehen
eine,DET,ein
Parallelität,NOUN,Parallelität
von,ADP,von
Zeitebenen,NOUN,Zeitebene
.,PUNCT,--
Bilder,NOUN,Bild
",",PUNCT,--
die,PRON,der
bleiben,VERB,bleiben
",",PUNCT,--
wo,SCONJ,wo
Erinnerung,NOUN,Erinnerung
schwindet,VERB,schwinden
.,PUNCT,--
