Token,PoS,Lemma
Sicherheit,NOUN,Sicherheit
für,ADP,für
Honorarkräfte,NOUN,Honorarkräft
und,CCONJ,und
Zuwendungsempfänger,NOUN,Zuwendungsempfänger
schaffen,VERB,schaffen
"
",SPACE,"
"
Cornelia,PROPN,Cornelia
Flader,PROPN,Flader
",",PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Schule,NOUN,Schule
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Sport,NOUN,Sport
",",PUNCT,--
teilt,VERB,teilen
mit,ADP,mit
:,PUNCT,--
„,PUNCT,--
Fast,ADV,fast
alle,DET,aller
Einrichtungen,NOUN,Einrichtung
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Schule,NOUN,Schule
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Sport,NOUN,Sport
sind,AUX,sein
geschlossen,VERB,schließen
.,PUNCT,--
Kurse,NOUN,Kurs
",",PUNCT,--
Trainings,NOUN,Training
und,CCONJ,und
andere,ADJ,anderer
Veranstaltungen,NOUN,Veranstaltung
finden,VERB,finden
nicht,PART,nicht
statt,ADV,statt
.,PUNCT,--
Diese,DET,dieser
Maßnahmen,NOUN,Maßnahme
sind,AUX,sein
angesichts,ADP,angesichts
der,DET,der
Pandemie,NOUN,Pandemie
notwendig,ADV,notwendig
und,CCONJ,und
richtig,ADV,richtig
.,PUNCT,--
Honorarlehrkräfte,NOUN,Honorarlehrkraft
an,ADP,an
Volkshochschulen,NOUN,Volkshochschule
und,CCONJ,und
Musikschulen,NOUN,Musikschul
",",PUNCT,--
freischaffende,ADJ,freischaffend
Künstlerinnen,NOUN,Künstlerin
und,CCONJ,und
Künstler,NOUN,Künstler
",",PUNCT,--
viele,DET,vieler
Trainerinnen,NOUN,Trainerinne
und,CCONJ,und
Trainer,NOUN,Trainer
und,CCONJ,und
andere,ADJ,anderer
Menschen,NOUN,Mensch
mit,ADP,mit
prekären,ADJ,prekär
Einkommensverhältnissen,NOUN,Einkommensverhältnisse
stürzt,VERB,stürzen
dieser,DET,dieser
Zustand,NOUN,Zustand
in,ADP,in
eine,DET,ein
Phase,NOUN,Phase
der,DET,der
Unsicherheit,NOUN,Unsicherheit
über,ADP,über
ihre,DET,ihr
künftigen,ADJ,künftig
Einkommensverhältnisse,NOUN,Einkommensverhältniß
.,PUNCT,--
Die,DET,der
gemeinsame,ADJ,gemeinsam
Erklärung,NOUN,Erklärung
der,DET,der
Bezirksstadträtinnen,NOUN,Bezirksstadträtinn
und,CCONJ,und
Bezirksstadträte,NOUN,Bezirksstadtrat
vom,ADP,von
13.03.2020,NOUN,13.03.2020
formuliert,VERB,Formuliert
dazu,ADV,dazu
:,PUNCT,--
»,PUNCT,--
Sofern,SCONJ,sofern
es,PRON,es
möglich,ADV,möglich
ist,AUX,sein
",",PUNCT,--
bemühen,VERB,bemühen
wir,PRON,wir
uns,PRON,sich
die,DET,der
Veranstaltungen,NOUN,Veranstaltung
bzw.,CCONJ,bzw.
Kurse,NOUN,Kurs
nachzuholen,VERB,nachholen
.,PUNCT,--
…,PUNCT,--
Die,DET,der
Bezirke,NOUN,Bezirk
sind,AUX,sein
fest,ADV,fest
entschlossen,VERB,entschließen
für,ADP,für
freie,ADJ,frei
Mitarbeiterinnen,NOUN,Mitarbeiterin
und,CCONJ,und
Mitarbeiter,NOUN,Mitarbeiter
eine,DET,ein
kulante,ADJ,kulant
Entschädigungsregelung,NOUN,Entschädigungsregelung
zu,PART,zu
finden,VERB,finden
.,PUNCT,--
«,PUNCT,--
Das,PRON,der
nimmt,VERB,nehmen
den,DET,der
Betroffenen,NOUN,betroffener
