Token,PoS,Lemma
„,PUNCT,--
Diestel,PROPN,Diestel
–,PUNCT,--
Aus,ADP,aus
dem,DET,der
Leben,NOUN,Leben
eines,DET,ein
Taugenichts,NOUN,Taugenicht
?,PUNCT,--
“,PUNCT,--
-,PUNCT,--
Peter-Michael,PROPN,Peter-Michael
Diestel,PROPN,Diestel
im,ADP,in
Gespräch,NOUN,Gespräch
am,ADP,an
08.04.,NOUN,08.04.
in,ADP,in
der,DET,der
Bibliothek,NOUN,Bibliothek
"
",SPACE,"
"
„,PUNCT,--
Diestel,PROPN,Diestel
–,PUNCT,--
Aus,ADP,aus
dem,DET,der
Leben,NOUN,Leben
eines,DET,ein
Taugenichts,NOUN,Taugenicht
?,PUNCT,--
“,PUNCT,--
Die,DET,der
Bezirkszentralbibliothek,NOUN,Bezirkszentralbibliothek
„,PUNCT,--
Mark,PROPN,Mark
Twain,PROPN,Twain
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
52,NUM,52
-,PUNCT,--
54,NUM,54
",",PUNCT,--
2679,NUM,2679
Berlin,PROPN,Berlin
",",PUNCT,--
lädt,VERB,laden
am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
dem,DET,der
08.,ADJ,08.
April,NOUN,April
um,ADP,um
20.00,NUM,20.00
Uhr,NOUN,Uhr
ein,DET,ein
zu,ADP,zu
einer,DET,ein
Lesung,NOUN,Lesung
und,CCONJ,und
Gespräch,NOUN,Gespräch
mit,ADP,mit
Peter-Michael,PROPN,Peter-Michael
Diestel,PROPN,Diestel
.,PUNCT,--
Es,PRON,es
war,AUX,sein
eine,DET,ein
aufregende,ADJ,aufregend
Zeit,NOUN,Zeit
",",PUNCT,--
in,ADP,in
der,PRON,der
Peter,PROPN,Peter
Michael,PROPN,Michael
Diestel,PROPN,Diestel
Innenminister,NOUN,Innenminister
der,DET,der
DDR,PROPN,DDR
war,AUX,sein
.,PUNCT,--
Sie,PRON,sie
währte,VERB,währen
vom,ADP,von
18.,ADJ,18.
März,NOUN,März
bis,ADP,bis
zur,ADP,zu
Vereinigung,NOUN,Vereinigung
am,ADP,an
03.Oktober,NOUN,03.Oktober
1990.,PUNCT,1990.
Alles,PRON,alle
war,AUX,sein
in,ADP,in
Bewegung,NOUN,Bewegung
",",PUNCT,--
auch,ADV,auch
Diestel,PROPN,Diestel
selbst,ADV,selbst
.,PUNCT,--
Nun,ADV,nun
gibt,VERB,geben
er,PRON,er
Auskunft,NOUN,Auskunft
:,PUNCT,--
Wer,PRON,wer
hatte,AUX,haben
die,DET,der
Macht,NOUN,Macht
?,PUNCT,--
Wer,PRON,wer
ist,AUX,sein
dieser,DET,dieser
Minister,NOUN,Minister
",",PUNCT,--
der,PRON,der
immer,ADV,immer
wieder,ADV,wieder
in,ADP,in
den,DET,der
Schlagzeilen,NOUN,Schlagzeile
steht,VERB,stehen
?,PUNCT,--
In,ADP,in
diesem,DET,dieser
Buch,NOUN,Buch
berichtet,VERB,berichten
er,PRON,er
von,ADP,von
einst,ADV,einst
führenden,ADJ,führend
Generalen,NOUN,General
der,DET,der
Staatsicherheit,NOUN,Staatsicherheit
",",PUNCT,--
bundesdeutschen,ADJ,bundesdeutsch
und,CCONJ,und
russischen,ADJ,russisch
Geheimdienstlern,NOUN,Geheimdienstl
",",PUNCT,--
einstigen,ADJ,einstig
Ministerkollegen,NOUN,Ministerkolleg
aus,ADP,aus
Ost,NOUN,Ost
und,CCONJ,und
West,NOUN,West
",",PUNCT,--
bekannten,ADJ,bekannt
Künstlern,NOUN,Künstler
",",PUNCT,--
Parteifreunden,NOUN,Parteifreund
und,CCONJ,und
Parteifeinden,NOUN,Parteifeind
",",PUNCT,--
Bürgerrechtlern,NOUN,Bürgerrechtler
und,CCONJ,und
anderen,ADJ,anderer
Profis,NOUN,Profi
und,CCONJ,und
Amateuren,NOUN,Amateur
.,PUNCT,--
Alle,PRON,alle
nahmen,VERB,nehmen
sie,PRON,sie
sechs,NUM,sechs
Monate,NOUN,Monat
lang,ADV,lang
Einfluss,NOUN,Einfluss
auf,ADP,auf
die,DET,der
Geschichte,NOUN,Geschichte
.,PUNCT,--
Peter-Michael,PROPN,Peter-Michael
Diestel,PROPN,Diestel
",",PUNCT,--
dessen,DET,der
Frau,NOUN,Frau
das,DET,der
Bild,NOUN,Bild
zum,ADP,zu
Buchcover,NOUN,Buchcover
schuf,VERB,schaffen
",",PUNCT,--
wurde,AUX,werden
1952,NUM,1952
auf,ADP,auf
Rügen,PROPN,Rügen
geboren,VERB,gebären
.,PUNCT,--
Er,PRON,er
studierte,VERB,studieren
Jura,NOUN,Jura
in,ADP,in
Leipzig,PROPN,Leipzig
",",PUNCT,--
war,AUX,sein
Mitbegründer,NOUN,Mitbegründer
der,DET,der
deutschen,ADJ,deutsch
Sozialen,ADJ,sozial
Union,NOUN,Union
(,PUNCT,--
DSU,PROPN,DSU
),PUNCT,--
im,ADP,in
Januar,NOUN,Januar
1990,NUM,1990
und,CCONJ,und
stellvertretender,ADJ,stellvertretend
Ministerpräsident,NOUN,Ministerpräsident
und,CCONJ,und
Minister,NOUN,Minister
des,DET,der
Inneren,NOUN,innerer
der,DET,der
DDR,PROPN,DDR
im,ADP,in
Kabinett,NOUN,Kabinett
von,ADP,von
Lothar,PROPN,Lothar
de,PROPN,de
Maizière,PROPN,Maizière
.,PUNCT,--
Er,PRON,er
arbeitet,VERB,arbeiten
als,ADP,als
Rechtsanwalt,NOUN,Rechtsanwalt
.,PUNCT,--
Die,DET,der
Lesung,NOUN,Lesung
wird,AUX,werden
mit,ADP,mit
freundlicher,ADJ,freundlich
Unterstützung,NOUN,Unterstützung
durch,ADP,durch
die,DET,der
Buchhandlung,NOUN,Buchhandlung
im,ADP,in
Kik,NOUN,Kik
finanziert,VERB,finanzieren
.,PUNCT,--
Mehr,ADV,mehr
zu,ADP,zu
den,DET,der
Aktivitäten,NOUN,Aktivität
der,DET,der
Bibliotheken,NOUN,Bibliothek
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
finden,VERB,finden
Sie,PRON,sie
unter,ADP,unter
www.stb-mh.de,NOUN,www.stb-mh.de
.,PUNCT,--
Es,PRON,es
wird,AUX,werden
darum,ADV,darum
gebeten,VERB,bitten
",",PUNCT,--
sich,PRON,sich
für,ADP,für
diese,DET,dieser
Veranstaltung,NOUN,Veranstaltung
über,ADP,über
das,DET,der
Reservierungsformular,PROPN,Reservierungsformular
der,DET,der
Webseite,NOUN,Webseite
oder,CCONJ,oder
unter,ADP,unter
der,DET,der
Telefonnummer,NOUN,Telefonnummer
(,PUNCT,--
030,NUM,030
),PUNCT,--
54,NUM,54
704,NUM,704
144,NUM,144
anzumelden,VERB,anmelden
.,PUNCT,--
