Token,PoS,Lemma
„,PUNCT,--
Urban,NOUN,Urban
Sound,NOUN,Sound
Marzahn,NOUN,Marzahn
“,PUNCT,--
-,PUNCT,--
Kennenlerntreffen,NOUN,Kennenlerntreffe
und,CCONJ,und
Workshop,NOUN,Workshop
in,ADP,in
den,DET,der
Herbstferien,NOUN,Herbstferi
"
",SPACE,"
"
Am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
dem,DET,der
7.,ADJ,7.
Oktober,NOUN,Oktober
2021,NUM,2021
",",PUNCT,--
um,ADP,um
17:00,DET,17:00
Uhr,NOUN,Uhr
",",PUNCT,--
lädt,VERB,laden
die,DET,der
DISSENS,PROPN,DISSENS
gGmbH,NOUN,gGmbH
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
33,NUM,33
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
",",PUNCT,--
zum,ADP,zu
Kennenlerntreffen,NOUN,kennenlerntreffen
.,PUNCT,--
Wie,ADV,wie
klingt,VERB,klingen
Marzahn,NOUN,Marzahn
?,PUNCT,--
Eine,DET,ein
Gruppe,NOUN,Gruppe
Jugendlicher,PROPN,jugendliche
zeigt,VERB,zeigen
es,PRON,es
uns,PRON,sich
!,PUNCT,--
Sie,PRON,sie
entwickeln,VERB,entwickeln
in,ADP,in
kleinen,ADJ,klein
Teams,NOUN,Team
Songs,NOUN,Song
und,CCONJ,und
Musikstücke,NOUN,Musikstück
",",PUNCT,--
die,PRON,der
von,ADP,von
Orten,NOUN,Ort
ihrer,DET,ihr
Marzahner,NOUN,Marzahner
Umgebung,NOUN,Umgebung
inspiriert,VERB,inspirieren
sind,AUX,sein
.,PUNCT,--
Bei,ADP,bei
Ortserkundungen,NOUN,Ortserkundung
zeigen,VERB,zeigen
sie,PRON,sie
uns,PRON,uns
“,PUNCT,--
ihre,DET,ihr
Orte,NOUN,Ort
”,PUNCT,”
",",PUNCT,--
erinnern,VERB,erinnern
sich,PRON,sich
daran,ADV,daran
",",PUNCT,--
was,PRON,was
sie,PRON,sie
dort,ADV,dort
erlebt,VERB,erleben
haben,AUX,haben
",",PUNCT,--
nehmen,VERB,nehmen
Geräusche,NOUN,Geräusch
und,CCONJ,und
Klänge,NOUN,Klang
auf,ADP,auf
",",PUNCT,--
die,PRON,der
sie,PRON,sie
dort,ADV,dort
finden,VERB,finden
.,PUNCT,--
Zwei,NUM,zwei
erfahrene,ADJ,erfahren
",",PUNCT,--
musikalische,ADJ,musikalisch
Künstlerinnen,NOUN,Künstlerinne
",",PUNCT,--
die,PRON,der
durch,ADP,durch
vorherige,ADJ,vorherig
interdisziplinäre,ADJ,interdisziplinär
Projekte,NOUN,Projekt
bei,ADP,bei
DISSENS,PROPN,DISSENS
mit,ADP,mit
dieser,DET,dieser
Umgebung,NOUN,Umgebung
vertraut,ADV,vertraut
sind,AUX,sein
",",PUNCT,--
unterstützen,VERB,unterstützen
sie,PRON,sie
inhaltlich,ADV,inhaltlich
und,CCONJ,und
technisch,ADV,technisch
.,PUNCT,--
Gemeinsam,ADV,gemeinsam
sprechen,VERB,sprechen
sie,PRON,sie
über,ADP,über
die,DET,der
Geschichte,NOUN,Geschichte
der,DET,der
Orte,NOUN,Ort
und,CCONJ,und
erzählen,VERB,erzählen
ihre,DET,ihr
eigenen,ADJ,eigen
Geschichten,NOUN,Geschichte
darüber,ADV,darüber
.,PUNCT,--
Sie,PRON,sie
produzieren,VERB,produzieren
Beats,PROPN,Beat
",",PUNCT,--
Texte,NOUN,Text
",",PUNCT,--
improvisieren,VERB,improvisieren
",",PUNCT,--
singen,VERB,singen
und,CCONJ,und
sprechen,VERB,sprechen
Texte,NOUN,Text
ein,ADV,ein
.,PUNCT,--
Am,ADP,an
Ende,NOUN,Ende
werden,AUX,werden
die,DET,der
Spuren,NOUN,Spur
in,ADP,in
einem,DET,ein
professionellen,ADJ,professionell
Studio,NOUN,Studio
aufgenommen,VERB,aufnehmen
",",PUNCT,--
gemischt,VERB,mischen
und,CCONJ,und
durch,ADP,durch
den,DET,der
fertigen,ADJ,fertig
Song,NOUN,Song
entsteht,VERB,entstehen
ein,DET,ein
klangliches,ADJ,klanglich
Portrait,NOUN,Portrait
des,DET,der
Ortes,NOUN,Ort
.,PUNCT,--
Die,DET,der
Jugendlichen,NOUN,jugendliche
werden,AUX,werden
durch,ADP,durch
Worte,NOUN,Wort
und,CCONJ,und
Klänge,NOUN,Klang
ihre,DET,ihr
Lebenswelt,NOUN,Lebenswelt
zeigen,VERB,zeigen
.,PUNCT,--
Das,DET,der
oft,ADV,oft
eindimensionale,ADJ,eindimensional
Bild,NOUN,Bild
",",PUNCT,--
das,DET,der
Außenstehende,NOUN,Außenstehende
von,ADP,von
Marzahn,PROPN,Marzahn
oder,CCONJ,oder
von,ADP,von
“,PUNCT,--
der,DET,der
Jugend,NOUN,Jugend
”,PUNCT,”
haben,VERB,haben
",",PUNCT,--
kann,AUX,können
dadurch,ADV,dadurch
mehr,DET,mehr
Facetten,NOUN,Facette
bekommen,VERB,bekommen
.,PUNCT,--
Sie,PRON,sie
können,AUX,können
ihr,DET,ihr
eigenes,ADJ,eigen
Wohnquartier,NOUN,Wohnquartier
wieder,ADV,wieder
mit,ADP,mit
anderen,ADJ,anderer
Augen,NOUN,Auge
sehen,VERB,sehen
und,CCONJ,und
mit,ADP,mit
neuen,ADJ,neu
Ohren,NOUN,Ohr
hören,VERB,hören
.,PUNCT,--
Jugendliche,NOUN,jugendliche
",",PUNCT,--
die,PRON,der
wenig,DET,wenig
Erfahrung,NOUN,Erfahrung
mit,ADP,mit
Kunst,NOUN,Kunst
haben,VERB,haben
",",PUNCT,--
werden,AUX,werden
durch,ADP,durch
die,DET,der
Kooperation,NOUN,Kooperation
mit,ADP,mit
der,DET,der
