Token,PoS,Lemma
Ehrenamtliche,NOUN,Ehrenamtlich
für,ADP,für
den,DET,der
Gratulationsdienst,NOUN,Gratulationsdienst
gesucht,VERB,suchen
"
",SPACE,"
"
Der,DET,der
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Soziales,NOUN,soziale
und,CCONJ,und
Bürgerdienste,NOUN,Bürgerdienste
",",PUNCT,--
Carsten,PROPN,Carsten
Spallek,PROPN,Spallek
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Mitte,NOUN,Mitte
sucht,VERB,suchen
Engagierte,NOUN,Engagiert
für,ADP,für
den,DET,der
Gratulationsdienst,NOUN,Gratulationsdienst
.,PUNCT,--
Die,DET,der
Ehrenamtlichen,NOUN,Ehrenamtliche
gratulieren,VERB,gratulier
im,ADP,in
Namen,NOUN,Name
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
älteren,ADJ,alt
Menschen,NOUN,Mensch
zu,ADP,zu
Geburtstagen,NOUN,Geburtstag
und,CCONJ,und
hohen,ADJ,hoch
Ehejubiläen,NOUN,Ehejubiläen
und,CCONJ,und
informieren,VERB,informieren
gleichzeitig,ADV,gleichzeitig
über,ADP,über
soziale,ADJ,sozial
und,CCONJ,und
kulturelle,ADJ,kulturell
Angebote,NOUN,Angebot
im,ADP,in
Bezirk,NOUN,Bezirk
.,PUNCT,--
Bei,ADP,bei
Bedarf,NOUN,Bedarf
vermitteln,VERB,vermitteln
sie,PRON,sie
Kontakte,NOUN,Kontakt
zum,ADP,zu
Allgemeinen,ADJ,allgemein
Sozialdienst,NOUN,Sozialdienst
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
",",PUNCT,--
welcher,DET,welcher
umfassend,ADV,umfassend
zu,ADP,zu
verschiedenen,ADJ,verschieden
Themen,NOUN,Thema
beraten,VERB,beraten
kann,AUX,können
.,PUNCT,--
Gesucht,VERB,suchen
werden,AUX,werden
für,ADP,für
diese,DET,dieser
verantwortungsvolle,ADJ,verantwortungsvoll
Aufgabe,NOUN,Aufgabe
kontaktfreudige,ADJ,kontaktfreudig
Freiwillige,NOUN,freiwillige
",",PUNCT,--
welche,DET,welcher
Akzeptanz,NOUN,Akzeptanz
",",PUNCT,--
Einfühlungsvermögen,NOUN,Einfühlungsvermögen
und,CCONJ,und
Verständnis,NOUN,Verständnis
für,ADP,für
die,DET,der
Probleme,NOUN,Problem
älterer,ADJ,alt
Menschen,NOUN,Mensch
mitbringen,VERB,mitbringen
.,PUNCT,--
Des,DET,der
Weiteren,NOUN,Weiter
sucht,VERB,suchen
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Ehrenamtliche,NOUN,Ehrenamtlich
für,ADP,für
weitere,ADJ,weit
Aufgaben,NOUN,Aufgabe
der,DET,der
Alten-,X,Alten
und,CCONJ,und
Nachbarschaftshilfe,NOUN,Nachbarschaftshilfe
.,PUNCT,--
„,PUNCT,--
Sie,PRON,sie
leisten,VERB,leisten
nicht,PART,nicht
nur,ADV,nur
einen,DET,ein
Dienst,NOUN,Dienst
an,ADP,an
der,DET,der
Gesellschaft,NOUN,Gesellschaft
und,CCONJ,und
schenken,VERB,schenken
Freude,NOUN,Freude
.,PUNCT,--
