Token,PoS,Lemma
Fußgängerin,NOUN,Fußgängerin
bei,ADP,bei
Verkehrsunfall,NOUN,Verkehrsunfall
verletzt,VERB,verletzen
"
",SPACE,"
"
Nr.,NOUN,Nr.
0135,NUM,0135
Gestern,NOUN,Gestern
Nachmittag,ADV,Nachmittag
ereignete,VERB,ereignen
sich,PRON,sich
in,ADP,in
Marzahn,PROPN,Marzahn
ein,DET,ein
Verkehrsunfall,NOUN,Verkehrsunfall
",",PUNCT,--
bei,ADP,bei
dem,PRON,der
eine,DET,ein
Fußgängerin,NOUN,Fußgängerin
Verletzungen,NOUN,Verletzung
erlitt,VERB,erleiten
.,PUNCT,--
Nach,ADP,nach
bisherigem,ADJ,bisherig
Kenntnisstand,NOUN,Kenntnisstand
befuhr,VERB,Befuhr
ein,DET,ein
73-Jähriger,NOUN,73-Jähriger
gegen,ADP,gegen
17,NUM,17
Uhr,NOUN,Uhr
die,DET,der
Rhinstraße,PROPN,Rhinstraße
in,ADP,in
Richtung,NOUN,Richtung
Allee,NOUN,Allee
der,DET,der
Kosmonauten,NOUN,Kosmonaut
.,PUNCT,--
Eine,DET,ein
65-jährige,ADJ,65-jährig
Fußgängerin,NOUN,Fußgängerin
betrat,VERB,betreten
von,ADP,von
links,ADV,links
",",PUNCT,--
bei,ADP,bei
vermutlich,ADV,vermutlich
rotem,ADJ,rot
Ampellicht,NOUN,Ampellicht
und,CCONJ,und
offenbar,ADV,offenbar
ohne,SCONJ,ohne
auf,ADP,auf
den,DET,der
Verkehr,NOUN,Verkehr
zu,PART,zu
achten,VERB,achten
",",PUNCT,--
die,DET,der
Fahrbahn,NOUN,Fahrbahn
und,CCONJ,und
wurde,AUX,werden
von,ADP,von
dem,DET,der
73-Jährigen,NOUN,73-Jährig
angefahren,VERB,anfahren
.,PUNCT,--
Eine,DET,ein
Atemalkoholmessung,NOUN,Atemalkoholmessung
bei,ADP,bei
der,DET,der
Fußgängerin,NOUN,Fußgängerin
ergab,VERB,ergeben
einen,DET,ein
Wert,NOUN,Wert
von,ADP,von
"2,6",NUM,"2,6"
Promille,NOUN,Promille
.,PUNCT,--
Alarmierte,ADJ,alarmiert
Rettungskräfte,NOUN,Rettungskraft
brachten,VERB,bringen
die,DET,der
an,ADP,an
Hüfte,NOUN,Hüfte
und,CCONJ,und
Bein,NOUN,Bein
verletzte,VERB,verletzt
65-Jährige,NOUN,65-Jährig
zur,ADP,zu
stationären,ADJ,stationär
Behandlung,NOUN,Behandlung
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
.,PUNCT,--
Während,ADP,während
der,DET,der
Rettungsmaßnahmen,NOUN,Rettungsmaßnahme
und,CCONJ,und
der,DET,der
Unfallaufnahme,NOUN,Unfallaufnahme
war,AUX,sein
die,DET,der
Rhinstraße,PROPN,Rhinstraße
in,ADP,in
Richtung,NOUN,Richtung
Alt-Friedrichfelde,NOUN,Alt-Friedrichfelde
gesperrt,VERB,sperren
.,PUNCT,--
Ein,DET,ein
Fachkommissariat,NOUN,Fachkommissariat
für,ADP,für
Verkehrsdelikte,NOUN,Verkehrsdelikt
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
3,NUM,3
(,PUNCT,--
Ost,NOUN,Ost
),PUNCT,--
hat,AUX,haben
die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
übernommen,VERB,übernehmen
.,PUNCT,--
