Token,PoS,Lemma
Richtfest,NOUN,Richtfest
in,ADP,in
Spandau,PROPN,Spandau
:,PUNCT,--
Rohbau,NOUN,Rohbau
für,ADP,für
40,NUM,40
neue,ADJ,neu
Wohnungen,NOUN,Wohnung
steht,VERB,stehen
"
",SPACE,"
"
Unweit,NOUN,Unweit
der,DET,der
Altstadt,NOUN,Altstadt
und,CCONJ,und
nahe,ADP,nahe
des,DET,der
Vivantes-Klinikums,NOUN,Vivantes-Klinikum
Spandau,NOUN,Spandau
entstehen,VERB,entstehen
insgesamt,ADV,insgesamt
40,NUM,40
Mietwohnungen,NOUN,Mietwohnung
",",PUNCT,--
davon,ADV,davon
20,NUM,20
gefördert,VERB,fördern
.,PUNCT,--
Jetzt,ADV,jetzt
hat,AUX,haben
die,DET,der
WBM,PROPN,WBM
Wohnungsbaugesellschaft,NOUN,Wohnungsbaugesellschaft
Berlin-Mitte,NOUN,Berlin-Mitte
mbH,VERB,mbH
Richtfest,PROPN,Richtfest
gefeiert,VERB,feiern
.,PUNCT,--
Auf,ADP,auf
einem,DET,ein
rund,ADV,rund
3.700,NUM,3.700
Quadratmeter,NOUN,Quadratmeter
großen,ADJ,groß
ehemaligen,ADJ,ehemalig
Gewerbegrundstück,NOUN,Gewerbegrundstück
errichtet,VERB,errichten
die,DET,der
WBM,PROPN,WBM
einen,DET,ein
fünfgeschossigen,ADJ,fünfgeschossig
Solitär,NOUN,Solitär
.,PUNCT,--
Dieser,PRON,dieser
bietet,VERB,bieten
Platz,NOUN,Platz
für,ADP,für
insgesamt,ADV,insgesamt
36,NUM,36
Zwei-,X,Zwei
und,CCONJ,und
Drei-Zimmer-Wohnungen,NOUN,Drei-Zimmer-Wohnunge
sowie,CCONJ,sowie
vier,NUM,vier
Vier-Zimmer-Wohnungen,NOUN,Vier-Zimmer-Wohnung
.,PUNCT,--
Die,DET,der
durchschnittliche,ADJ,durchschnittlich
Wohnungsgröße,NOUN,Wohnungsgröße
beträgt,VERB,betragen
ca.,ADV,ca.
70,NUM,70
Quadratmeter,NOUN,Quadratmeter
.,PUNCT,--
Die,DET,der
Hälfte,NOUN,Hälfte
der,DET,der
Wohnungen,NOUN,Wohnung
wird,AUX,werden
barrierefrei,ADV,barrierefrei
errichtet,VERB,errichten
.,PUNCT,--
Voraussichtlich,ADV,voraussichtlich
im,ADP,in
4.,ADJ,4.
Quartal,NOUN,Quartal
2023,NUM,2023
werden,AUX,werden
die,DET,der
neuen,ADJ,neu
Mieterinnen,NOUN,Mieterinn
und,CCONJ,und
Mieter,NOUN,Mieter
einziehen,VERB,einziehen
.,PUNCT,--
Das,DET,der
Projekt,NOUN,Projekt
Parkstraße,NOUN,Parkstraße
ist,AUX,sein
das,DET,der
„,PUNCT,--
Schwester-Projekt,NOUN,Schwester-Projekt
“,PUNCT,--
zur,ADP,zu
Rauchstraße,NOUN,Rauchstraße
34,NUM,34
-,PUNCT,--
40,NUM,40
in,ADP,in
Spandau,PROPN,Spandau
.,PUNCT,--
Beide,DET,beide
Projekte,NOUN,Projekt
sind,AUX,sein
hinsichtlich,ADP,hinsichtlich
Gestaltung,NOUN,Gestaltung
",",PUNCT,--
Bauweise,NOUN,Bauweis
und,CCONJ,und
Materialien,NOUN,Material
weitestgehend,ADV,weitestgehend
einheitlich,ADV,einheitlich
.,PUNCT,--
So,ADV,so
konnten,AUX,können
Synergieeffekte,NOUN,Synergieeffekt
bei,ADP,bei
der,DET,der
Vergabe,NOUN,Vergabe
sowie,CCONJ,sowie
bei,ADP,bei
der,DET,der
Planung,NOUN,Planung
und,CCONJ,und
Realisierung,NOUN,Realisierung
genutzt,VERB,nutzen
werden,AUX,werden
.,PUNCT,--
Andreas,PROPN,Andreas
Geisel,PROPN,Geisel
",",PUNCT,--
Senator,NOUN,Senator
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Bauen,NOUN,bauen
und,CCONJ,und
Wohnen,NOUN,wohnen
:,PUNCT,--
„,PUNCT,--
Die,DET,der
WBM,PROPN,WBM
realisiert,VERB,realisieren
hier,ADV,hier
in,ADP,in
attraktiver,ADJ,attraktiv
Lage,NOUN,Lage
gemeinwohlorientierten,ADJ,gemeinwohlorientiert
Neubau,NOUN,Neubau
für,ADP,für
breite,ADJ,breit
Schichten,NOUN,Schicht
der,DET,der
Bevölkerung,NOUN,Bevölkerung
.,PUNCT,--
Das,PRON,der
ist,AUX,sein
gut,ADV,gut
und,CCONJ,und
wichtig,ADV,wichtig
",",PUNCT,--
weil,SCONJ,weil
wir,PRON,wir
in,ADP,in
allen,DET,aller
Teilen,NOUN,Teil
der,DET,der
Stadt,NOUN,Stadt
den,DET,der
Bedarf,NOUN,Bedarf
abdecken,VERB,abdecken
müssen,AUX,müssen
.,PUNCT,--
Das,DET,der
Projekt,NOUN,Projekt
illustriert,VERB,illustrieren
das,DET,der
kontinuierliche,ADJ,kontinuierlich
Engagement,NOUN,Engagement
der,DET,der
landeseigenen,ADJ,landeseigen
Wohnungsunternehmen,NOUN,Wohnungsunternehmen
–,PUNCT,--
auch,ADV,auch
in,ADP,in
einer,DET,ein
für,ADP,für
den,DET,der
Neubau,NOUN,Neubau
herausfordernden,ADJ,herausfordernd
Zeit,NOUN,Zeit
.,PUNCT,--
“,PUNCT,--
Thorsten,PROPN,Thorsten
Schatz,NOUN,Schatz
",",PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Bauen,NOUN,bauen
",",PUNCT,--
Planen,NOUN,Plan
",",PUNCT,--
Umwelt-,X,Umwelt
und,CCONJ,und
Naturschutz,NOUN,Naturschutz
:,PUNCT,--
„,PUNCT,--
Unweit,ADP,Unweit
unserer,DET,unser
schönen,ADJ,schön
Havel,NOUN,Havel
entsteht,VERB,entstehen
neuer,ADJ,neu
und,CCONJ,und
bezahlbarer,ADJ,bezahlbarer
Wohnraum,NOUN,Wohnraum
für,ADP,für
eine,DET,ein
breite,ADJ,breit
Bevölkerungsgruppe,NOUN,Bevölkerungsgruppe
.,PUNCT,--
Besonders,ADV,besonders
freue,VERB,freuen
ich,PRON,ich
mich,PRON,sich
",",PUNCT,--
dass,SCONJ,dass
hier,ADV,hier
auch,ADV,auch
barrierefreier,ADJ,Barrierefreier
Wohnraum,NOUN,Wohnraum
geschaffen,VERB,schaffen
wird,AUX,werden
.,PUNCT,--
Denn,CCONJ,denn
in,ADP,in
Spandau,PROPN,Spandau
sollen,AUX,sollen
alle,PRON,aller
