Token,PoS,Lemma
Sie,PRON,sie
haben,VERB,haben
die,DET,der
Wahl,NOUN,Wahl
!,PUNCT,--
"
",SPACE,"
"
Am,ADP,an
26.,ADJ,26.
Mai,NOUN,Mai
entscheiden,VERB,entscheiden
Sie,PRON,sie
über,ADP,über
die,DET,der
Zukunft,NOUN,Zukunft
Europas,PROPN,Europa
Europäer_innen,NOUN,Europäer_inne
haben,AUX,haben
in,ADP,in
der,DET,der
heutigen,ADJ,heutig
Zeit,NOUN,Zeit
mit,ADP,mit
vielen,DET,vieler
Herausforderungen,NOUN,Herausforderung
zu,PART,zu
kämpfen,VERB,kämpfen
.,PUNCT,--
Viele,PRON,viele
davon,ADV,davon
sind,AUX,sein
durch,ADP,durch
die,DET,der
Globalisierung,NOUN,Globalisierung
nicht,PART,nicht
mehr,ADV,mehr
national,ADV,national
zu,PART,zu
bewältigen,VERB,bewältigen
.,PUNCT,--
Dazu,ADV,dazu
zählen,VERB,zählen
vor,ADP,vor
allem,PRON,alle
Klimawandel,NOUN,Klimawandel
und,CCONJ,und
Migration,NOUN,Migration
.,PUNCT,--
Es,PRON,es
wird,AUX,werden
oft,ADV,oft
als,ADP,als
eine,DET,ein
Selbstverständlichkeit,NOUN,Selbstverständlichkeit
angesehen,VERB,ansehen
",",PUNCT,--
aber,CCONJ,aber
zudem,ADV,zudem
sichert,VERB,sichern
die,DET,der
Europäische,ADJ,europäisch
Union,NOUN,Union
den,DET,der
Frieden,NOUN,Frieden
in,ADP,in
Europa,PROPN,Europa
.,PUNCT,--
Um,SCONJ,um
die,DET,der
Europäischen,ADJ,europäisch
Werte,NOUN,Wert
und,CCONJ,und
ein,DET,ein
Leben,NOUN,Leben
in,ADP,in
Frieden,NOUN,Frieden
zu,PART,zu
bewahren,VERB,bewahren
",",PUNCT,--
sollten,AUX,sollen
sich,PRON,sich
nicht,PART,nicht
nur,ADV,nur
Deutschland,PROPN,Deutschland
",",PUNCT,--
sondern,CCONJ,sondern
auch,ADV,auch
alle,DET,aller
Bürger_innen,NOUN,Bürger_inn
in,ADP,in
Entscheidungsprozessen,NOUN,Entscheidungsprozess
beteiligen,VERB,beteiligen
.,PUNCT,--
Wie,ADV,wie
beteiligt,VERB,beteiligen
man,PRON,man
sich,PRON,sich
als,ADP,als
Bürger_in,NOUN,Bürger_in
?,PUNCT,--
Wählen,VERB,wählen
ist,AUX,sein
ein,DET,ein
Grundrecht,NOUN,Grundrecht
und,CCONJ,und
das,DET,der
Fundament,NOUN,Fundament
der,DET,der
Demokratie,NOUN,Demokratie
.,PUNCT,--
Um,SCONJ,um
von,ADP,von
unserem,DET,unser
demokratischen,ADJ,demokratisch
Recht,NOUN,Recht
Gebrauch,NOUN,Gebrauch
zu,PART,zu
machen,VERB,machen
",",PUNCT,--
müssen,AUX,müssen
wir,PRON,wir
bei,ADP,bei
den,DET,der
Europawahlen,NOUN,Europawahl
unsere,DET,unser
Stimme,NOUN,Stimme
an,ADP,an
die,PRON,der
abgeben,VERB,abgeben
",",PUNCT,--
durch,ADP,durch
die,PRON,der
wir,PRON,wir
im,ADP,in
Europäischen,ADJ,europäisch
Parlament,NOUN,Parlament
vertreten,VERB,vertreten
werden,AUX,werden
möchten,AUX,möchten
.,PUNCT,--
Das,DET,der
Europäische,ADJ,europäisch
Parlament,NOUN,Parlament
trifft,VERB,treffen
wichtige,ADJ,wichtig
Entscheidungen,NOUN,Entscheidung
",",PUNCT,--
die,PRON,der
das,DET,der
Leben,NOUN,Leben
der,DET,der
Europäer_innen,NOUN,Europäer_inne
direkt,ADV,direkt
beeinflussen,VERB,beeinflussen
.,PUNCT,--
Durch,ADP,durch
die,DET,der
Europawahl,NOUN,Europawahl
wird,AUX,werden
uns,PRON,uns
die,DET,der
Möglichkeit,NOUN,Möglichkeit
geboten,VERB,bieten
",",PUNCT,--
an,ADP,an
diesem,DET,dieser
Entscheidungsprozess,PROPN,Entscheidungsprozess
teilzuhaben,VERB,teilhaben
.,PUNCT,--
Auch,ADV,auch
