Token,PoS,Lemma
Bei,ADP,bei
Banküberfall,NOUN,Banküberfall
Reizgas,NOUN,Reizgas
versprüht,VERB,versprühen
-,PUNCT,--
Mehrere,DET,mehrere
Personen,NOUN,Person
verletzt,VERB,verletzen
"
",SPACE,"
"
Nr.,NOUN,Nr.
2740,NUM,2740
Bei,ADP,bei
einem,DET,ein
Überfall,NOUN,Überfall
auf,ADP,auf
eine,DET,ein
Bankfiliale,NOUN,Bankfiliale
in,ADP,in
Mitte,NOUN,Mitte
sind,AUX,sein
heute,ADV,heute
Mittag,NOUN,Mittag
mehrere,DET,mehrere
Personen,NOUN,Person
durch,ADP,durch
Reizgas,NOUN,Reizgas
verletzt,VERB,verletzen
worden,AUX,werden
.,PUNCT,--
Nach,ADP,nach
derzeitigem,ADJ,derzeitig
Stand,NOUN,Stand
sollen,AUX,sollen
mehrere,DET,mehrere
maskierte,ADJ,maskiert
Personen,NOUN,Person
gegen,ADP,gegen
13.15,NUM,13.15
Uhr,NOUN,Uhr
in,ADP,in
einer,DET,ein
Filiale,NOUN,Filiale
in,ADP,in
der,DET,der
Friedrichstraße,PROPN,Friedrichstraße
Reizgas,NOUN,Reizgas
versprüht,VERB,versprühen
und,CCONJ,und
Geld,NOUN,Geld
gefordert,VERB,fordern
haben,AUX,haben
.,PUNCT,--
Dadurch,ADV,dadurch
wurden,AUX,werden
mehrere,DET,mehrere
Personen,NOUN,Person
in,ADP,in
der,DET,der
Bank,NOUN,Bank
leicht,ADV,leicht
verletzt,VERB,verletzen
und,CCONJ,und
mussten,VERB,mussen
später,ADV,spät
vor,ADP,vor
Ort,NOUN,Ort
von,ADP,von
alarmierten,ADJ,alarmiert
Rettungskräften,NOUN,Rettungskräft
behandelt,VERB,behandeln
werden,AUX,werden
.,PUNCT,--
Anschließend,ADV,anschließend
flüchteten,VERB,flüchten
die,DET,der
bisher,ADV,bisher
Unbekannten,NOUN,unbekannte
wieder,ADV,wieder
aus,ADP,aus
der,DET,der
Bank,NOUN,Bank
und,CCONJ,und
sollen,AUX,sollen
sich,PRON,sich
mit,ADP,mit
einem,DET,ein
Fahrzeug,NOUN,Fahrzeug
entfernt,VERB,entfernen
haben,AUX,haben
.,PUNCT,--
Ob,SCONJ,ob
sie,PRON,sie
mit,ADP,mit
oder,CCONJ,oder
ohne,ADP,ohne
Beute,NOUN,Beute
geflüchtet,VERB,flüchten
sind,AUX,sein
",",PUNCT,--
ist,AUX,sein
Gegenstand,NOUN,Gegenstand
der,DET,der
derzeit,ADV,derzeit
noch,ADV,noch
laufenden,ADJ,laufend
Ermittlungen,NOUN,Ermittlung
",",PUNCT,--
die,PRON,der
ein,DET,ein
Fachkommissariat,NOUN,Fachkommissariat
beim,ADP,bei
Landeskriminalamt,NOUN,Landeskriminalamt
übernommen,VERB,übernehmen
hat,AUX,haben
.,PUNCT,--
