Token,PoS,Lemma
Am,ADP,an
Wiesenweg,NOUN,Wiesenweg
–,PUNCT,--
Straßenbauarbeiten,NOUN,Straßenbauarbeit
von,ADP,von
Am,ADP,an
Falkenberg,PROPN,Falkenberg
bis,ADP,bis
Bruno-Taut-Straße,PROPN,Bruno-Taut-Straße
"
",SPACE,"
"
Das,DET,der
Straßen-und,ADJ,Straßen-und
Grünflächenamt,NOUN,Grünflächenamt
beginnt,VERB,beginnen
ab,ADP,ab
dem,DET,der
14.,ADJ,14.
April,NOUN,April
2020,NUM,2020
bis,CCONJ,bis
voraussichtlich,ADV,voraussichtlich
Ende,NOUN,Ende
Juli,NOUN,Juli
2020,NUM,2020
den,DET,der
grundhaften,ADJ,grundhaft
Ausbau,NOUN,Ausbau
des,DET,der
gemeinsamen,ADJ,gemeinsam
Geh-und,NOUN,Geh-und
Radweges,PROPN,Radweg
Am,ADP,an
Wiesenweg,NOUN,Wiesenweg
von,ADP,von
der,DET,der
Straße,NOUN,Straße
Am,ADP,an
Falkenberg,PROPN,Falkenberg
bis,ADP,bis
zur,ADP,zu
Bruno-Taut-Straße,NOUN,Bruno-Taut-Straße
.,PUNCT,--
Der,DET,der
Weg,NOUN,Weg
wird,AUX,werden
auf,ADP,auf
"3,00",NUM,"3,00"
m,NOUN,m
verbreitert,VERB,verbreiteren
und,CCONJ,und
mit,ADP,mit
versickerungsfähigem,ADJ,versickerungsfähig
Pflaster,NOUN,Pflaster
befestigt,VERB,befestigen
.,PUNCT,--
Während,SCONJ,während
der,DET,der
Ausbauarbeiten,NOUN,Ausbauarbeite
muss,ADV,muss
der,DET,der
Weg,NOUN,Weg
aufgrund,ADP,aufgrund
der,DET,der
geringen,ADJ,gering
Breite,NOUN,Breite
komplett,ADV,komplett
gesperrt,VERB,sperren
werden,AUX,werden
.,PUNCT,--
Eine,DET,ein
Umleitung,NOUN,Umleitung
ist,AUX,sein
über,ADP,über
die,DET,der
Straße,NOUN,Straße
Am,ADP,an
Falkenberg,PROPN,Falkenberg
und,CCONJ,und
Bruno-Taut-Straße,PROPN,Bruno-Taut-Straße
vorgesehen,VERB,vorsehen
.,PUNCT,--
Das,DET,der
Straßen-,X,Straße
und,CCONJ,und
Grünflächenamt,NOUN,Grünflächenamt
bittet,VERB,bitten
um,ADP,um
Verständnis,NOUN,Verständnis
für,ADP,für
die,DET,der
Beeinträchtigungen,NOUN,Beeinträchtigung
und,CCONJ,und
Erschwernisse,NOUN,Erschwernis
im,ADP,in
Zuge,NOUN,Zug
der,DET,der
Baudurchführung,NOUN,Baudurchführung
.,PUNCT,--
Die,DET,der
Mitarbeiter,NOUN,Mitarbeiter
der,DET,der
vor,ADP,vor
Ort,NOUN,Ort
tätigen,ADJ,tätig
Baufirmen,NOUN,Baufirma
sind,AUX,sein
angehalten,VERB,anhalten
",",PUNCT,--
die,DET,der
Beeinträchtigungen,NOUN,Beeinträchtigung
in,ADP,in
einem,DET,ein
insgesamt,ADV,insgesamt
verträglichen,ADJ,verträglich
Rahmen,NOUN,Rahmen
zu,PART,zu
halten,VERB,halten
.,PUNCT,--
