Token,PoS,Lemma
Ehrenamtliche,ADJ,ehrenamtlich
Fürsprecherin,NOUN,Fürsprecherin
bzw.,CCONJ,bzw.
Fürsprecher,NOUN,Fürsprecher
für,ADP,für
geflüchtete,ADJ,geflüchtet
Menschen,NOUN,Mensch
gesucht,VERB,suchen
"
",SPACE,"
"
Der,DET,der
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
von,ADP,von
Mitte,NOUN,Mitte
",",PUNCT,--
Stephan,PROPN,Stephan
von,ADP,von
Dassel,PROPN,Dassel
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Das,DET,der
Willkommensbüro,NOUN,Willkommensbüro
sucht,VERB,suchen
ab,ADP,ab
sofort,ADV,sofort
eine,DET,ein
ehrenamtliche,ADJ,ehrenamtlich
Fürsprecherin,NOUN,Fürsprecherin
oder,CCONJ,oder
Fürsprecher,NOUN,Fürsprecher
für,ADP,für
geflüchtete,ADJ,geflüchtet
Menschen,NOUN,Mensch
für,ADP,für
den,DET,der
Bezirk,NOUN,Bezirk
Mitte,PROPN,Mitte
.,PUNCT,--
Aufgabe,NOUN,Aufgabe
der,DET,der
Fürsprecherin,NOUN,Fürsprecherin
oder,CCONJ,oder
des,DET,der
Fürsprechers,NOUN,Fürsprecher
ist,AUX,sein
es,PRON,es
",",PUNCT,--
verschiedene,ADJ,verschieden
Hostelstandorte,NOUN,Hostelstandort
im,ADP,in
Bezirk,NOUN,Bezirk
aufzusuchen,VERB,aufsuchen
",",PUNCT,--
den,DET,der
Bewohnerinnen,NOUN,Bewohnerinne
und,CCONJ,und
Bewohnern,NOUN,Bewohner
bei,ADP,bei
deren,PRON,der
Anliegen,NOUN,Anliegen
oder,CCONJ,oder
Beschwerden,NOUN,Beschwerde
zur,ADP,zu
Seite,NOUN,Seite
zu,PART,zu
stehen,VERB,stehen
und,CCONJ,und
diese,PRON,dieser
gegenüber,ADP,gegenüber
dem,DET,der
Personal,NOUN,Personal
der,DET,der
Hostels,NOUN,Hostel
zu,PART,zu
vertreten,VERB,vertreten
sowie,CCONJ,sowie
möglichst,ADV,möglichst
vermittelnd,ADV,vermittelnd
zu,PART,zu
klären,VERB,klären
.,PUNCT,--
Es,PRON,es
handelt,VERB,handeln
sich,PRON,sich
um,ADP,um
eine,DET,ein
ehrenamtliche,ADJ,ehrenamtlich
Tätigkeit,NOUN,Tätigkeit
",",PUNCT,--
für,ADP,für
die,PRON,der
eine,DET,ein
Aufwandsentschädigung,NOUN,Aufwandsentschädigung
gezahlt,VERB,zahlen
wird,AUX,werden
.,PUNCT,--
Von,ADP,von
den,DET,der
Interessenten,NOUN,Interessent
wird,AUX,werden
unter,ADP,unter
anderem,PRON,anderer
Engagement,NOUN,Engagement
",",PUNCT,--
stark,ADV,stark
ausgeprägte,ADJ,ausgeprägt
Kommunikationsfähigkeit,NOUN,Kommunikationsfähigkeit
",",PUNCT,--
Verhandlungsgeschick,NOUN,Verhandlungsgeschick
und,CCONJ,und
Einfühlungsvermögen,NOUN,Einfühlungsvermögen
sowie,CCONJ,sowie
ein,DET,ein
aktives,ADJ,aktiv
Zugehen,NOUN,Zugehen
auf,ADP,auf
die,DET,der
Bewohnerinnen,NOUN,Bewohnerin
und,CCONJ,und
Bewohner,NOUN,Bewohner
sowie,CCONJ,sowie
auf,ADP,auf
das,DET,der
Personal,NOUN,Personal
der,DET,der
Unterkünfte,NOUN,Unterkunft
gewünscht,VERB,wünschen
.,PUNCT,--
Erreichbarkeit,ADV,erreichbarkeit
und,CCONJ,und
regelmäßige,ADJ,regelmäßig
Präsenz,NOUN,Präsenz
zu,ADP,zu
festen,ADJ,fest
Sprechzeiten,NOUN,Sprechzeiten
sind,AUX,sein
unabdingbar,ADV,unabdingbar
.,PUNCT,--
Wünschenswert,ADV,wünschenswert
sind,AUX,sein
gute,ADJ,gut
Arabisch-Kenntnisse,NOUN,Arabisch-Kenntniß
und,CCONJ,und
Erfahrung,NOUN,Erfahrung
in,ADP,in
der,DET,der
Arbeit,NOUN,Arbeit
mit,ADP,mit
geflüchteten,ADJ,geflüchtet
Menschen,NOUN,Mensch
sowie,CCONJ,sowie
interkulturelle,ADJ,interkulturell
Kompetenz,NOUN,Kompetenz
.,PUNCT,--
Aus,ADP,aus
Gründen,NOUN,Grund
der,DET,der
paritätischen,ADJ,paritätisch
Besetzung,NOUN,Besetzung
wird,AUX,werden
die,DET,der
Besetzung,NOUN,Besetzung
des,DET,der
Ehrenamtes,NOUN,Ehrenamt
mit,ADP,mit
einer,DET,ein
Frau,NOUN,Frau
angestrebt,VERB,anstreben
.,PUNCT,--
Bewerbungen,NOUN,Bewerbung
(,PUNCT,--
kurzes,ADJ,kurz
Anschreiben,NOUN,anschreiben
und,CCONJ,und
Lebenslauf,NOUN,Lebenslauf
),PUNCT,--
sind,AUX,sein
bis,ADP,bis
spätestens,ADV,spätestens
27.01.2019,PROPN,27.01.2019
per,ADP,per
E-Mail,NOUN,E-Mail
an,ADP,an
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Mitte,NOUN,Mitte
von,ADP,von
Berlin,PROPN,Berlin
",",PUNCT,--
Willkommensbüro,NOUN,Willkommensbüro
",",PUNCT,--
z.,ADP,z.
Hd,NOUN,Hd
.,PUNCT,--
Frau,NOUN,Frau
Majer,PROPN,Majer
zu,PART,zu
senden,VERB,senden
.,PUNCT,--
Weitere,ADJ,weit
Angaben,NOUN,Angabe
zu,ADP,zu
dem,DET,der
Projekt,NOUN,Projekt
finden,VERB,finden
Sie,PRON,sie
online,ADV,online
:,PUNCT,--
https://www.berlin.de/ba-mitte/politik-und-verwaltung/beauftragte/integration/artikel.396962.php#fuersprecher,NOUN,https://www.berlin.de/ba-mitte/politik-und-verwaltung/beauftragte/integration/artikel.396962.php#fuersprecher
Wir,PRON,wir
freuen,VERB,freuen
uns,PRON,sich
über,ADP,über
Ihr,DET,ihr
Interesse,NOUN,Interesse
und,CCONJ,und
Ihre,DET,ihr
Bewerbungen,NOUN,Bewerbung
!,PUNCT,--
Kontakt,NOUN,Kontakt
und,CCONJ,und
Rückfragen,NOUN,Rückfrage
:,PUNCT,--
Frau,NOUN,Frau
Majer,PROPN,Majer
und,CCONJ,und
Frau,NOUN,Frau
Kösters,PROPN,Köster
/,PUNCT,--
/,PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
"33749,-47",NUM,"33749,-47"
E-Mail,NOUN,E-Mail
:,PUNCT,--
willkommensbuero@ba-mitte.berlin.de,PROPN,willkommensbuero@ba-mitte.berlin.de
(,PUNCT,--
