Token,PoS,Lemma
Gesprächsabend,ADV,gesprächsabend
in,ADP,in
der,DET,der
Kaiser-Wilhelm-Gedächtniskirche,NOUN,Kaiser-Wilhelm-Gedächtniskirche
:,PUNCT,--
Haymatland,NOUN,Haymatland
–,PUNCT,--
Wie,ADV,wie
wollen,AUX,wollen
wir,PRON,wir
zusammenleben,VERB,zusammenleben
?,PUNCT,--
"
",SPACE,"
"
Die,DET,der
VHS-City,PROPN,VHS-City
West,PROPN,West
veranstaltet,VERB,veranstalten
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
der,DET,der
Gesellschaft,NOUN,Gesellschaft
für,ADP,für
Christlich–Jüdische,ADJ,Christlich–Jüdisch
Zusammenarbeit,NOUN,Zusammenarbeit
in,ADP,in
Berlin,PROPN,Berlin
e.V.,PROPN,e.V.
und,CCONJ,und
der,DET,der
Kaiser-Wilhelm-Gedächtniskirche,NOUN,Kaiser-Wilhelm-Gedächtniskirche
am,ADP,an
Dienstag,NOUN,Dienstag
",",PUNCT,--
8.,ADJ,8.
November,NOUN,November
2022,NUM,2022
",",PUNCT,--
von,ADP,von
19.30,NUM,19.30
bis,CCONJ,bis
21,NUM,21
Uhr,NOUN,Uhr
einen,DET,ein
Gesprächsabend,NOUN,Gesprächsabend
.,PUNCT,--
Kulturstadträtin,NOUN,Kulturstadträtin
Heike,PROPN,Heike
Schmitt-Schmelz,PROPN,Schmitt-Schmelz
wird,AUX,werden
ein,DET,ein
Grußwort,NOUN,Grußwort
halten,VERB,halten
.,PUNCT,--
Die,DET,der
Autorin,NOUN,Autorin
Dunja,PROPN,Dunja
Hayali,PROPN,Hayali
wird,AUX,werden
im,ADP,in
Gespräch,NOUN,Gespräch
mit,ADP,mit
Reinhard,PROPN,Reinhard
Nauman,PROPN,Nauman
(,PUNCT,--
Evangelischer,ADJ,evangelisch
Vorsitzender,NOUN,vorsitzend
der,DET,der
Gesellschaft,NOUN,Gesellschaft
für,ADP,für
Christlich–Jüdische,ADJ,Christlich–Jüdisch
Zusammenarbeit,NOUN,Zusammenarbeit
in,ADP,in
Berlin,PROPN,Berlin
e.V.,X,e.V.
),PUNCT,--
über,ADP,über
ihr,DET,ihr
Buch,NOUN,Buch
„,PUNCT,--
Haymatland,NOUN,Haymatland
–,PUNCT,--
Wie,ADV,wie
wollen,AUX,wollen
wir,PRON,wir
zusammenleben,VERB,zusammenleben
?,PUNCT,--
“,PUNCT,--
sprechen,VERB,sprechen
.,PUNCT,--
Dunja,PROPN,Dunja
Hayali,PROPN,Hayali
geht,VERB,gehen
spannenden,ADJ,spannend
Fragen,NOUN,Frage
auf,ADP,auf
den,DET,der
Grund,NOUN,Grund
:,PUNCT,--
„,PUNCT,--
Wie,ADV,wie
wird,AUX,werden
“,PUNCT,--
Heimat,NOUN,Heimat
”,PUNCT,”
definiert,VERB,definieren
?,PUNCT,--
“,PUNCT,--
oder,CCONJ,oder
„,PUNCT,--
In,ADP,in
welchem,DET,welcher
Deutschland,PROPN,Deutschland
möchte,AUX,möchten
ich,PRON,ich
und,CCONJ,und
wollen,AUX,wollen
wir,PRON,wir
eigentlich,ADV,eigentlich
leben,VERB,leben
?,PUNCT,--
“,PUNCT,--
Heike,PROPN,Heike
Schmitt-Schmelz,PROPN,Schmitt-Schmelz
:,PUNCT,--
bq,X,bq
.,PUNCT,--
Diese,DET,dieser
Veranstaltung,NOUN,Veranstaltung
macht,VERB,machen
Mut,NOUN,Mut
und,CCONJ,und
stimmt,VERB,stimmen
uns,PRON,uns
zuversichtlich,ADV,zuversichtlich
darauf,ADV,darauf
",",PUNCT,--
dass,SCONJ,dass
es,PRON,es
in,ADP,in
unserer,DET,unser
demokratischen,ADJ,demokratisch
Gesellschaft,NOUN,Gesellschaft
immer,ADV,immer
noch,ADV,noch
genug,DET,genug
Menschen,NOUN,Mensch
gibt,VERB,geben
",",PUNCT,--
die,PRON,der
es,PRON,es
nicht,PART,nicht
zulassen,VERB,zulassen
",",PUNCT,--
dass,SCONJ,dass
ihre,DET,ihr
Mitmenschen,NOUN,Mitmensche
aufgrund,ADP,aufgrund
ihrer,DET,ihr
Herkunft,NOUN,Herkunft
diskriminiert,VERB,diskriminieren
werden,AUX,werden
.,PUNCT,--
Ich,PRON,ich
würde,AUX,werden
mich,PRON,sich
freuen,VERB,freuen
",",PUNCT,--
wenn,SCONJ,wenn
sich,PRON,sich
viele,DET,vieler
Bürger,NOUN,Bürger
:,PUNCT,--
innen,ADV,innen
zu,ADP,zu
dieser,DET,dieser
Veranstaltung,NOUN,Veranstaltung
anmelden,VERB,anmelden
.,PUNCT,--
Um,SCONJ,um
Anmeldung,NOUN,Anmeldung
mit,ADP,mit
Angabe,NOUN,Angabe
der,DET,der
Kurs-Nr,NOUN,Kurs-Nr
.,PUNCT,--
CW101,PROPN,CW101
-,PUNCT,--
066H,NUM,066H
wird,AUX,werden
per,ADP,per
E-Mail,NOUN,E-Mail
an,ADP,an
vhs@charlottenburg-wilmersdorf.de,ADJ,vhs@charlottenburg-wilmersdorf.de
oder,CCONJ,oder
per,ADP,per
Telefon,NOUN,Telefon
unter,ADP,unter
(,PUNCT,--
030,NUM,030
),PUNCT,--
9029,NUM,9029
-,PUNCT,-
28873,NUM,28873
gebeten,VERB,bitten
.,PUNCT,--
Im,ADP,in
Auftrag,NOUN,Auftrag
Farchmin,PROPN,Farchmin
