Token,PoS,Lemma
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Emine,PROPN,Emine
Demirbüken-Wegner,PROPN,Demirbüken-Wegner
(,PUNCT,--
CDU,PROPN,CDU
),PUNCT,--
ruft,VERB,rufen
zum,ADP,zu
Wettbewerb,NOUN,Wettbewerb
um,ADP,um
den,DET,der
„,PUNCT,--
Reinickendorfer,ADJ,Reinickendorfer
Ausbildungsbuddy,NOUN,Ausbildungsbuddy
2023,NUM,2023
“,PUNCT,--
auf,ADP,auf
"
",SPACE,"
"
In,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
der,DET,der
Initiative,NOUN,Initiative
„,PUNCT,--
Ausbildungsplatz,NOUN,Ausbildungsplatz
Paten,NOUN,Pate
“,PUNCT,--
schreibt,VERB,schreiben
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Reinickendorf,PROPN,Reinickendorf
den,DET,der
diesjährigen,ADJ,diesjährig
Wettbewerb,NOUN,Wettbewerb
um,ADP,um
die,DET,der
drei,NUM,drei
ausbildungsfreundlichsten,ADJ,ausbildungsfreundlichst
Unternehmen,NOUN,Unternehmen
aus,ADP,aus
.,PUNCT,--
„,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
",",PUNCT,--
dass,SCONJ,dass
wir,PRON,wir
wieder,ADV,wieder
gemeinsam,ADV,gemeinsam
mit,ADP,mit
der,DET,der
Initiative,NOUN,Initiative
",",PUNCT,--
Ausbildungsplatz-Paten,NOUN,Ausbildungsplatz-Pat
´,PROPN,´
die,DET,der
Verleihung,NOUN,Verleihung
der,DET,der
Reinickendorfer,ADJ,Reinickendorfer
Ausbildungsbuddys,NOUN,Ausbildungsbuddys
organisieren,VERB,organisieren
werden,AUX,werden
.,PUNCT,--
Es,PRON,es
ist,AUX,sein
mir,PRON,mir
wichtig,ADV,wichtig
",",PUNCT,--
dass,SCONJ,dass
in,ADP,in
Zeiten,NOUN,Zeit
des,DET,der
Fachkräftemangels,NOUN,Fachkräftemangel
gute,ADJ,gut
Ausbildungsbedingungen,NOUN,Ausbildungsbedingung
gefördert,VERB,fördern
werden,AUX,werden
und,CCONJ,und
junge,ADJ,jung
Menschen,NOUN,Mensch
auf,ADP,auf
einen,DET,ein
Arbeitsmarkt,NOUN,Arbeitsmarkt
treffen,VERB,treffen
",",PUNCT,--
wo,SCONJ,wo
Qualität,NOUN,Qualität
und,CCONJ,und
vielfältige,ADJ,vielfältig
Ausbildungsmöglichkeiten,NOUN,Ausbildungsmöglichkeit
angeboten,VERB,anbieten
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Ausbildung,NOUN,Ausbildung
ist,AUX,sein
einer,PRON,einer
der,DET,der
wichtigsten,ADJ,wichtig
Bausteine,NOUN,Baustein
für,ADP,für
den,DET,der
Fortbestand,NOUN,Fortbestand
und,CCONJ,und
die,DET,der
Entwicklung,NOUN,Entwicklung
unserer,DET,unser
Wirtschaftskraft,NOUN,Wirtschaftskraft
.,PUNCT,--
“,PUNCT,--
",",PUNCT,--
so,ADV,so
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Emine,PROPN,Emine
Demirbüken,PROPN,Demirbüken
–,PUNCT,--
Wegner,NOUN,Wegner
",",PUNCT,--
Schirmherrin,NOUN,Schirmherrin
des,DET,der
Wettbewerbs,NOUN,Wettbewerb
.,PUNCT,--
Bewerben,NOUN,bewerben
können,AUX,können
sich,PRON,sich
Unternehmen,NOUN,Unternehmen
",",PUNCT,--
die,PRON,der
Ihren,DET,ihr
Firmensitz,NOUN,Firmensitz
in,ADP,in
Reinickendorf,PROPN,Reinickendorf
haben,VERB,haben
und,CCONJ,und
mindestens,ADV,mindestens
fünf,NUM,fünf
Arbeitskräfte,NOUN,Arbeitskraft
beschäftigen,VERB,beschäftigen
.,PUNCT,--
Die,DET,der
Entscheidung,NOUN,Entscheidung
über,ADP,über
die,DET,der
Gewinner,NOUN,Gewinner
fällt,VERB,fallen
eine,DET,ein
unabhängige,ADJ,unabhängig
Jury,NOUN,Jury
",",PUNCT,--
die,PRON,der
drei,NUM,drei
gleichwertige,ADJ,gleichwertig
Preise,NOUN,Preis
an,ADP,an
kleine,ADJ,klein
",",PUNCT,--
mittlere,ADJ,mittler
und,CCONJ,und
große,ADJ,groß
Unternehmen,NOUN,Unternehmen
vergeben,VERB,vergeben
wird,AUX,werden
.,PUNCT,--
Bewerbungsschluss,NOUN,Bewerbungsschluss
für,ADP,für
bezirkliche,ADJ,bezirklich
Unternehmen,NOUN,Unternehmen
ist,AUX,sein
der,DET,der
29.,ADJ,29.
09.2023.,NOUN,09.2023.
Die,DET,der
feierliche,ADJ,feierlich
Abschlussveranstaltung,NOUN,Abschlussveranstaltung
mit,ADP,mit
der,DET,der
Verleihung,NOUN,Verleihung
der,DET,der
Preise,NOUN,Preis
wird,AUX,werden
am,ADP,an
17.,ADJ,17.
Oktober,NOUN,Oktober
2023,NUM,2023
stattfinden,VERB,stattfinden
.,PUNCT,--
Bewerbungsbögen,NOUN,Bewerbungsböge
können,AUX,können
bei,ADP,bei
der,DET,der
Wirtschaftsförderung,NOUN,Wirtschaftsförderung
des,DET,der
Bezirks,NOUN,Bezirk
unter,ADP,unter
Tel.,NOUN,Tel.
90294,NUM,90294
–,PUNCT,--
5670,NUM,5670
oder,CCONJ,oder
–,PUNCT,--
2282,NUM,2282
sowie,CCONJ,sowie
per,ADP,per
E-Mail,NOUN,E-Mail
unter,ADP,unter
wiberv@reinickendorf.berlin.de,PROPN,Wiberv@reinickendorf.berlin.de
oder,CCONJ,oder
über,ADP,über
die,DET,der
Website,NOUN,Website
https://www.berlin.de/ba-reinickendorf/service/wirtschaft/wirtschaftsfoerderung/aktuell,ADV,https://www.berlin.de/ba-reinickendorf/service/wirtschaft/wirtschaftsfoerderung/aktuell
angefordert,VERB,anfordern
werden,AUX,werden
.,PUNCT,--
