Token,PoS,Lemma
Rollstuhlfahrer,NOUN,Rollstuhlfahrer
ausgeraubt,VERB,ausrauben
"
",SPACE,"
"
Nr.,NOUN,Nr.
2196,NUM,2196
Gestern,NOUN,Gestern
Abend,NOUN,Abend
wurde,AUX,werden
in,ADP,in
Kreuzberg,PROPN,Kreuzberg
ein,DET,ein
Rollstuhlfahrer,NOUN,Rollstuhlfahrer
ausgeraubt,VERB,ausrauben
und,CCONJ,und
dabei,ADV,dabei
leicht,ADV,leicht
verletzt,VERB,verletzen
.,PUNCT,--
Nach,ADP,nach
bisherigen,ADJ,bisherig
Erkenntnissen,NOUN,Erkenntnis
soll,AUX,sollen
gegen,ADP,gegen
22,NUM,22
Uhr,NOUN,Uhr
ein,DET,ein
unbekannter,ADJ,unbekannt
Mann,NOUN,Mann
den,DET,der
54-jährigen,ADJ,54-jährig
Rollstuhlfahrer,NOUN,Rollstuhlfahrer
in,ADP,in
dem,DET,der
U-Bahnhof,NOUN,U-Bahnhof
Schöneleinstraße,PROPN,Schöneleinstraße
von,ADP,von
hinten,ADV,hinten
angesprochen,VERB,ansprechen
und,CCONJ,und
direkt,ADV,direkt
auf,ADP,auf
sein,DET,sein
rechtes,ADJ,recht
Ohr,NOUN,Ohr
geschlagen,VERB,schlagen
haben,AUX,haben
.,PUNCT,--
Danach,ADV,danach
soll,AUX,sollen
der,DET,der
Tatverdächtige,ADJ,Tatverdächtige
Geld,NOUN,Geld
aus,ADP,aus
der,DET,der
Jackentasche,NOUN,Jackentasche
des,DET,der
Rollstuhlfahrers,NOUN,Rollstuhlfahrer
genommen,VERB,nehmen
und,CCONJ,und
damit,ADV,damit
aus,ADP,aus
dem,DET,der
Bahnhof,NOUN,Bahnhof
in,ADP,in
unbekannte,ADJ,unbekannt
Richtung,NOUN,Richtung
geflüchtet,VERB,flüchten
sein,AUX,sein
.,PUNCT,--
Der,DET,der
54-Jährige,NOUN,54-Jährige
lehnte,VERB,lehnen
eine,DET,ein
ärztliche,ADJ,ärztlich
Behandlung,NOUN,Behandlung
bezüglich,ADV,bezüglich
seinen,DET,sein
Verletzungen,NOUN,Verletzung
ab,ADP,ab
.,PUNCT,--
Die,DET,der
Kriminalpolizei,NOUN,Kriminalpolizei
der,DET,der
Direktion,NOUN,Direktion
5,NUM,5
hat,AUX,haben
die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
übernommen,VERB,übernehmen
.,PUNCT,--
