Token,PoS,Lemma
Ausstellung,NOUN,Ausstellung
"""",PUNCT,--
WAS,PRON,WAS
BLEIBT,PROPN,BLEIBT
"""",PUNCT,--
im,ADP,in
Ausstellungszentrum,NOUN,Ausstellungszentrum
Pyramide,NOUN,Pyramide
"
",SPACE,"
"
Von,ADP,von
Sonntag,NOUN,Sonntag
",",PUNCT,--
dem,DET,der
20.,ADJ,20.
November,NOUN,November
2022,NUM,2022
bis,CCONJ,bis
Freitag,NOUN,Freitag
",",PUNCT,--
dem,DET,der
20.,ADJ,20.
Januar,NOUN,Januar
2023,NUM,2023
wird,AUX,werden
im,ADP,in
Ausstellungszentrum,NOUN,Ausstellungszentrum
Pyramide,NOUN,Pyramide
",",PUNCT,--
Riesaer,ADJ,Riesaer
Str.,NOUN,Str.
94,NUM,94
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
",",PUNCT,--
die,DET,der
Ausstellung,NOUN,Ausstellung
“,PUNCT,--
WAS,PRON,WAS
BLEIBT,PROPN,BLEIBT
”,PUNCT,”
",",PUNCT,--
gezeigt,VERB,zeigen
.,PUNCT,--
Malerei,NOUN,Malerei
und,CCONJ,und
Grafik,NOUN,Grafik
von,ADP,von
Ingrid,PROPN,Ingrid
Engmann,PROPN,Engmann
Keramik,NOUN,Keramik
und,CCONJ,und
Materialcollagen,NOUN,Materialcollag
von,ADP,von
Birgit,PROPN,Birgit
Wiemann,PROPN,Wiemann
Vernissage,NOUN,Vernissage
:,PUNCT,--
Sonntag,NOUN,Sonntag
",",PUNCT,--
dem,DET,der
20.,ADJ,20.
November,NOUN,November
2022,NUM,2022
um,ADP,um
16:00,NUM,16:00
Uhr,NOUN,Uhr
Laudatio,PROPN,Laudatio
:,PUNCT,--
Marita,PROPN,Marita
Czepa,PROPN,Czepa
",",PUNCT,--
Musik,NOUN,Musik
:,PUNCT,--
Tanja,PROPN,Tanja
und,CCONJ,und
Boris,PROPN,Boris
Hirschmüller,PROPN,Hirschmüller
(,PUNCT,--
Klavier,PROPN,Klavier
",",PUNCT,--
Gitarre,NOUN,Gitarre
",",PUNCT,--
Saxophon,NOUN,Saxophon
u.a.,PROPN,u.a.
),PUNCT,--
Die,DET,der
Ausstellung,NOUN,Ausstellung
vereint,VERB,vereinen
Arbeiten,NOUN,Arbeit
zweier,ADJ,zwei
sich,PRON,sich
künstlerisch,ADV,künstlerisch
viele,DET,vieler
Jahre,NOUN,Jahr
begleitende,ADJ,begleitend
Frauen,NOUN,Frau
anlässlich,ADV,anlässlich
ihres,DET,ihr
70.,ADJ,70.
und,CCONJ,und
77.,ADJ,77.
Geburtstages,NOUN,Geburtstag
.,PUNCT,--
Die,DET,der
Biesdorfer,NOUN,Biesdorfer
Keramikerin,NOUN,Keramikerin
Birgit,PROPN,Birgit
Wiemann,PROPN,Wiemann
und,CCONJ,und
die,DET,der
Mahlsdorfer,NOUN,Mahlsdorfer
Malerin,NOUN,Malerin
und,CCONJ,und
Grafikerin,NOUN,Grafikerin
Ingrid,PROPN,Ingrid
Engmann,PROPN,Engmann
",",PUNCT,--
im,ADP,in
Brotberuf,NOUN,Brotberuf
