Token,PoS,Lemma
Bezirk,NOUN,Bezirk
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
sanierte,VERB,sanieren
2019,NUM,2019
insgesamt,ADV,insgesamt
13,NUM,13
Spielplätze,NOUN,Spielplatz
"
",SPACE,"
"
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Bauen,NOUN,bauen
und,CCONJ,und
Umwelt,NOUN,Umwelt
Oliver,PROPN,Oliver
Schruoffeneger,PROPN,Schruoffeneger
informiert,VERB,informieren
:,PUNCT,--
Aus,ADP,aus
dem,DET,der
Kita-,X,Kita
und,CCONJ,und
Spielplatzsanierungsprogramm,NOUN,Spielplatzsanierungsprogramm
konnten,AUX,können
2019,NUM,2019
insgesamt,ADV,insgesamt
dreizehn,NUM,dreizehn
Kinderspielplätze,NOUN,Kinderspielplatz
teilweise,ADV,teilweise
oder,CCONJ,oder
komplett,ADV,komplett
erneuert,VERB,erneuern
werden,AUX,werden
.,PUNCT,--
Besonders,ADV,besonders
Spielplätze,NOUN,Spielplatz
in,ADP,in
der,DET,der
Nähe,NOUN,Nähe
von,ADP,von
Kitas,PROPN,Kitas
wurden,AUX,werden
gefördert,VERB,fördern
.,PUNCT,--
Auf,ADP,auf
allen,DET,aller
Spielplätzen,NOUN,Spielplätzen
wurde,AUX,werden
der,DET,der
Sand,NOUN,Sand
komplett,ADV,komplett
ausgetauscht,VERB,austauschen
sowie,CCONJ,sowie
neue,ADJ,neu
und,CCONJ,und
attraktive,ADJ,attraktiv
Spielgeräte,NOUN,Spielgerat
aufgestellt,VERB,aufstellen
.,PUNCT,--
Bei,ADP,bei
einigen,DET,einiger
Spielplätzen,NOUN,Spielplätze
wurden,AUX,werden
auch,ADV,auch
die,DET,der
Bewegungsflächen,NOUN,Bewegungsfläche
saniert,VERB,sanieren
.,PUNCT,--
Die,DET,der
Wege,NOUN,Weg
und,CCONJ,und
Spielangebote,NOUN,Spielangebot
wurden,AUX,werden
–,PUNCT,--
soweit,SCONJ,soweit
möglich,ADV,möglich
–,PUNCT,--
inklusiv,ADV,inklusiv
gestaltet,VERB,gestalten
",",PUNCT,--
sodass,VERB,sodass
sie,PRON,sie
gleichermaßen,ADV,gleichermaßen
von,ADP,von
Kindern,NOUN,Kind
mit,ADP,mit
und,CCONJ,und
ohne,ADP,ohne
Behinderung,NOUN,Behinderung
genutzt,VERB,nutzen
werden,AUX,werden
können,AUX,können
.,PUNCT,--
Insgesamt,ADV,insgesamt
wurden,AUX,werden
aus,ADP,aus
dem,DET,der
Programm,NOUN,Programm
Mittel,NOUN,Mittel
in,ADP,in
Höhe,NOUN,Höhe
von,ADP,von
"1,9",NUM,"1,9"
Mio.,NOUN,Mio.
€,PROPN,€
verbaut,VERB,verbauen
.,PUNCT,--
Damit,ADV,damit
hat,AUX,haben
der,DET,der
Bezirk,NOUN,Bezirk
erneut,ADV,erneut
ein,DET,ein
Vielfaches,NOUN,vielfache
der,DET,der
ursprünglichen,ADJ,ursprünglich
Zuweisung,NOUN,Zuweisung
umgesetzt,VERB,umsetzen
und,CCONJ,und
konnte,AUX,können
davon,ADV,davon
profitieren,VERB,profitieren
",",PUNCT,--
dass,SCONJ,dass
andere,ADJ,anderer
Bezirke,NOUN,Bezirk
ihre,DET,ihr
Mittel,NOUN,Mittel
nicht,PART,nicht
voll,ADV,voll
verausgaben,VERB,verausgaben
konnten,AUX,können
.,PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
Schruoffeneger,NOUN,Schruoffeneger
:,PUNCT,--
bq,X,bq
.,PUNCT,--
Ich,PRON,ich
bedanke,VERB,bedanken
mich,PRON,sich
bei,ADP,bei
den,DET,der
Mitarbeiter*innen,NOUN,Mitarbeiter*inn
dafür,ADV,dafür
",",PUNCT,--
dass,SCONJ,dass
es,PRON,es
ihnen,PRON,ihnen
erneut,ADV,erneut
gelungen,VERB,gelingen
ist,AUX,sein
",",PUNCT,--
mit,ADP,mit
außerordentlichem,ADJ,außerordentlich
Arbeitseinsatz,NOUN,Arbeitseinsatz
und,CCONJ,und
erheblicher,ADJ,erheblich
Mehrarbeit,NOUN,Mehrarbeit
zusätzliche,ADJ,zusätzlich
Projekte,NOUN,Projekt
umzusetzen,VERB,umsetzen
und,CCONJ,und
die,DET,der
Spielplatzsituation,NOUN,Spielplatzsituation
im,ADP,in
Bezirk,NOUN,Bezirk
damit,ADV,damit
wesentlich,ADV,wesentlich
zu,PART,zu
verbessern,VERB,verbessern
!,PUNCT,--
Als,ADP,als
Höhepunkt,NOUN,Höhepunkt
konnte,AUX,können
die,DET,der
Villa,NOUN,Villa
Kunterbunt,PROPN,Kunterbunt
in,ADP,in
der,DET,der
Zillestraße,NOUN,Zillestraße
erneuert,VERB,erneuern
werden,AUX,werden
",",PUNCT,--
so,ADV,so
dass,SCONJ,dass
Pippi,PROPN,Pippi
Langstrumpf,PROPN,Langstrumpf
seit,ADP,seit
Anfang,NOUN,Anfang
Dezember,NOUN,Dezember
wieder,ADV,wieder
zum,ADP,zu
Spielen,NOUN,Spiel
und,CCONJ,und
Toben,NOUN,Tobe
einladen,VERB,einladen
kann,AUX,können
.,PUNCT,--
Die,DET,der
Kinderspielplätze,NOUN,Kinderspielplatz
im,ADP,in
Einzelnen,NOUN,einzelnen
:,PUNCT,--
•,PROPN,•
Cauerstraße,PROPN,Cauerstraße
19,NUM,19
",",PUNCT,--
•,NOUN,•
Eisenzahnstraße,PROPN,Eisenzahnstraße
54,NUM,54
",",PUNCT,--
•,PROPN,•
Forckenbeckstraße,PROPN,Forckenbeckstraße
",",PUNCT,--
•,PROPN,•
Georg-Wilhelm-Straße,PROPN,Georg-Wilhelm-Straße
5,NUM,5
–,PUNCT,--
7,NUM,7
",",PUNCT,--
•,NOUN,•
Holsteinische,ADJ,Holsteinische
Straße,NOUN,Straße
33,NUM,33
",",PUNCT,--
•,PROPN,•
Kastanienallee,PROPN,Kastanienallee
6,NUM,6
",",PUNCT,--
•,PROPN,•
Kissinger,PROPN,Kissinger
Platz,NOUN,Platz
",",PUNCT,--
•,NOUN,•
Mommsenstraße,PROPN,Mommsenstraße
49,NUM,49
",",PUNCT,--
•,NOUN,•
Pariser,ADJ,Pariser
Straße,NOUN,Straße
10,NUM,10
",",PUNCT,--
•,PROPN,•
Pfalzburger,ADJ,Pfalzburger
Straße,NOUN,Straße
35,NUM,35
–,PUNCT,--
38,NUM,38
",",PUNCT,--
•,PROPN,•
Wielandstraße,PROPN,Wielandstraße
10,NUM,10
",",PUNCT,--
•,NOUN,•
Xantener,PROPN,Xantener
Straße,NOUN,Straße
3,NUM,3
–,PUNCT,--
5,NUM,5
und,CCONJ,und
•,NOUN,•
Zillestraße,PROPN,Zillestraße
85,NUM,85
-,PUNCT,--
87,NUM,87
/,PUNCT,--
Gierkezeile,NOUN,Gierkezeil
.,PUNCT,--
Ansprechpartner,NOUN,Ansprechpartner
:,PUNCT,--
Straßen-,X,Straße
und,CCONJ,und
Grünflächenamt,NOUN,Grünflächenamt
Fachbereich,ADV,Fachbereich
Grünflächen,NOUN,Grünflächen
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9029,NUM,9029
–,PUNCT,--
18201,NUM,18201
oder,CCONJ,oder
–,PUNCT,--
18202,NUM,18202
Im,ADP,in
Auftrag,NOUN,Auftrag
Eichner,NOUN,Eichner
