Token,PoS,Lemma
Lesung,NOUN,Lesung
mit,ADP,mit
Vincent,PROPN,Vincent
Kliesch,NOUN,Kliesch
:,PUNCT,--
"""",PUNCT,--
Auris,NOUN,Auris
"""",PUNCT,--
am,ADP,an
04.06.2019,PROPN,04.06.2019
in,ADP,in
der,DET,der
Ingeborg-Drewitz-Bibliothek,NOUN,Ingeborg-Drewitz-Bibliothek
"
",SPACE,"
"
„,PUNCT,--
Auris,NOUN,Auris
“,PUNCT,--
ist,AUX,sein
rasant,ADV,rasant
",",PUNCT,--
ungewöhnlich,ADV,ungewöhnlich
und,CCONJ,und
Thriller-Spannung,NOUN,Thriller-Spannung
pur,ADV,pur
!,PUNCT,--
Der,DET,der
Roman,NOUN,Roman
entstand,VERB,entstehen
aus,ADP,aus
der,DET,der
Zusammenarbeit,NOUN,Zusammenarbeit
zweier,ADJ,zwei
Bestseller-Autoren,NOUN,Bestseller-Autor
–,PUNCT,--
Vincent,PROPN,Vincent
Kliesch,PROPN,Kliesch
schrieb,VERB,schreiben
ihn,PRON,ihn
nach,ADP,nach
einer,DET,ein
Hörspiel-Idee,NOUN,Hörspiel-Idee
von,ADP,von
Sebastian,PROPN,Sebastian
Fitzek,PROPN,Fitzek
.,PUNCT,--
Die,DET,der
kleinste,ADJ,klein
Abweichung,NOUN,Abweichung
im,ADP,in
Klang,NOUN,Klang
einer,DET,ein
Stimme,NOUN,Stimme
genügt,VERB,genügen
dem,DET,der
berühmten,ADJ,berühmt
forensischen,ADJ,forensisch
Phonetiker,NOUN,Phonetiker
Matthias,PROPN,Matthias
Hegel,PROPN,Hegel
",",PUNCT,--
um,SCONJ,um
Wahrheit,NOUN,Wahrheit
von,ADP,von
Lüge,NOUN,Lüge
zu,PART,zu
unterscheiden,VERB,unterscheiden
.,PUNCT,--
Zahlreiche,ADJ,zahlreich
Kriminelle,NOUN,kriminelle
konnten,AUX,können
mit,ADP,mit
seiner,DET,sein
Hilfe,NOUN,Hilfe
bereits,ADV,bereits
überführt,VERB,überführen
werden,AUX,werden
.,PUNCT,--
Hat,AUX,haben
der,DET,der
Berliner,ADJ,Berliner
Forensiker,NOUN,Forensiker
nun,ADV,nun
selbst,ADV,selbst
gelogen,VERB,gelogen
?,PUNCT,--
Allzu,PART,allzu
freimütig,ADV,freimütig
scheint,VERB,scheinen
sein,DET,sein
Geständnis,NOUN,Geständnis
",",PUNCT,--
eine,DET,ein
Obdachlose,NOUN,Obdachlose
in,ADP,in
einem,DET,ein
heftigen,ADJ,heftig
Streit,NOUN,Streit
ermordet,VERB,ermorden
zu,PART,zu
haben,AUX,haben
.,PUNCT,--
Die,DET,der
True-Crime-Podcasterin,NOUN,True-Crime-Podcasterin
Jula,PROPN,Jula
Ansorge,PROPN,Ansorge
",",PUNCT,--
darauf,ADV,darauf
spezialisiert,VERB,spezialisieren
",",PUNCT,--
unschuldig,ADV,unschuldig
Verurteilte,NOUN,verurteilter
zu,PART,zu
rehabilitieren,VERB,rehabilitieren
",",PUNCT,--
will,AUX,wollen
unbedingt,ADV,unbedingt
die,DET,der
Wahrheit,NOUN,Wahrheit
herausfinden,VERB,herausfinden
.,PUNCT,--
Doch,CCONJ,doch
als,SCONJ,als
sie,PRON,sie
zu,PART,zu
tief,ADV,tief
in,ADP,in
Hegels,PROPN,Hegel
Fall,NOUN,Fall
gräbt,VERB,graben
",",PUNCT,--
bringt,VERB,bringen
sie,PRON,sie
nicht,PART,nicht
nur,ADV,nur
sich,PRON,sich
selbst,ADV,selbst
in,ADP,in
größte,ADJ,groß
Gefahr,NOUN,Gefahr
…,PUNCT,--
Die,DET,der
Lesung,NOUN,Lesung
wird,AUX,werden
teilweise,ADV,teilweise
gefördert,VERB,fördern
mit,ADP,mit
Mitteln,NOUN,Mittel
des,DET,der
Berliner,ADJ,Berliner
Autorenlesefonds,NOUN,Autorenlesefond
.,PUNCT,--
Termin,NOUN,Termin
:,PUNCT,--
Dienstag,NOUN,Dienstag
",",PUNCT,--
04.06.2019,ADV,04.06.2019
",",PUNCT,--
um,ADP,um
19,NUM,19
Uhr,NOUN,Uhr
Eintritt,NOUN,Eintritt
:,PUNCT,--
frei,ADV,frei
.,PUNCT,--
Um,SCONJ,um
Voranmeldung,NOUN,Voranmeldung
wird,AUX,werden
gebeten,VERB,bitten
unter,ADP,unter
Tel.,NOUN,Tel.
(,PUNCT,--
030,NUM,030
),PUNCT,--
90299,NUM,90299
-,NUM,-
2410.,NUM,2410.
Veranstaltungsort,NOUN,Veranstaltungsort
:,PUNCT,--
Ingeborg-Drewitz-Bibliothek,NOUN,Ingeborg-Drewitz-Bibliothek
",",PUNCT,--
Grunewaldstraße,PROPN,Grunewaldstraße
3,NUM,3
",",PUNCT,--
12165,NUM,12165
Berlin,PROPN,Berlin
",",PUNCT,--
3.,ADJ,3.
OG,PROPN,OG
im,ADP,in
Einkaufszentrum,NOUN,Einkaufszentrum
“,PUNCT,--
Schloss,PROPN,Schloss
”,PUNCT,”
(,PUNCT,--
barrierefrei,ADV,barrierefrei
),PUNCT,--
Eine,DET,ein
Veranstaltung,NOUN,Veranstaltung
der,DET,der
Ingeborg-Drewitz-Bibliothek,NOUN,Ingeborg-Drewitz-Bibliothek
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
