Token,PoS,Lemma
Tipps,NOUN,Tipp
zum,ADP,zu
Safer,ADJ,Safer
Internet,NOUN,Internet
Day,PROPN,Day
:,PUNCT,--
Online-Betrügern,NOUN,Online-Betrüger
nicht,PART,nicht
ins,ADP,in
Netz,NOUN,Netz
gehen,VERB,gehen
"
",SPACE,"
"
Nr.,NOUN,Nr.
0284,NUM,0284
Das,DET,der
Internet,NOUN,Internet
spielt,VERB,spielen
mittlerweile,ADV,mittlerweile
fast,ADV,fast
in,ADP,in
jedem,DET,jeder
Lebensbereich,NOUN,Lebensbereich
eine,DET,ein
Rolle,NOUN,Rolle
.,PUNCT,--
Dies,PRON,dieser
nutzen,VERB,nutzen
auch,ADV,auch
Kriminelle,NOUN,kriminelle
für,ADP,für
ihre,DET,ihr
Machenschaften,NOUN,Machenschaft
:,PUNCT,--
Ob,SCONJ,ob
in,ADP,in
sozialen,ADJ,sozial
Netzwerken,NOUN,Netzwerke
",",PUNCT,--
auf,ADP,auf
Shopping-Plattformen,NOUN,Shopping-Plattforme
oder,CCONJ,oder
in,ADP,in
Dating-Portalen,PROPN,Dating-Portalen
und,CCONJ,und
zunehmend,ADV,zunehmend
auch,ADV,auch
in,ADP,in
Messenger-Diensten,NOUN,Messenger-Dienst
",",PUNCT,--
überall,ADV,überall
lauern,ADJ,lauern
Betrugsfallen,NOUN,Betrugsfalle
auf,ADP,auf
arglose,ADJ,arglos
Nutzer,NOUN,Nutzer
.,PUNCT,--
Die,DET,der
Polizeiliche,ADJ,Polizeiliche
Kriminalprävention,NOUN,Kriminalprävention
klärt,VERB,klären
anlässlich,ADV,anlässlich
des,DET,der
Safer,ADJ,Safer
Internet,PROPN,Internet
Days,PROPN,Days
am,ADP,an
8.,ADJ,8.
Februar,NOUN,Februar
2022,NUM,2022
darüber,ADV,darüber
auf,ADP,auf
",",PUNCT,--
wie,SCONJ,wie
sich,PRON,sich
jeder,PRON,jeder
vor,ADP,vor
Betrug,NOUN,Betrug
im,ADP,in
Netz,NOUN,Netz
schützen,VERB,schützen
kann,AUX,können
.,PUNCT,--
Sie,PRON,sie
greifen,VERB,greifen
ungeschützte,ADJ,ungeschützt
Accounts,NOUN,Account
an,ADP,an
",",PUNCT,--
bieten,VERB,bieten
minderwertige,ADJ,minderwertig
Ware,NOUN,Ware
an,ADP,an
",",PUNCT,--
setzen,VERB,setzen
ihre,DET,ihr
Opfer,NOUN,Opfer
mit,ADP,mit
schockierenden,ADJ,schockierend
Geschichten,NOUN,Geschichte
unter,ADP,unter
Druck,NOUN,Druck
oder,CCONJ,oder
täuschen,VERB,täuschen
ihnen,PRON,ihnen
die,DET,der
große,ADJ,groß
Liebe,NOUN,Liebe
vor,ADP,vor
:,PUNCT,--
Den,DET,der
skrupellosen,ADJ,skrupellos
Machenschaften,NOUN,Machenschaft
von,ADP,von
Kriminellen,NOUN,kriminelle
im,ADP,in
Internet,NOUN,Internet
sind,AUX,sein
kaum,ADV,kaum
Grenzen,NOUN,Grenze
gesetzt,VERB,setzen
.,PUNCT,--
„,PUNCT,--
Die,DET,der
Erscheinungsformen,NOUN,Erscheinungsformen
von,ADP,von
Betrug,NOUN,Betrug
im,ADP,in
Netz,NOUN,Netz
sind,AUX,sein
vielfältig,ADV,vielfältig
und,CCONJ,und
die,DET,der
meisten,DET,meister
Täter,NOUN,Täter
agieren,VERB,agieren
überaus,ADV,überaus
professionell,ADV,professionell
.,PUNCT,--
Das,PRON,der
macht,VERB,machen
es,PRON,es
für,ADP,für
Nutzerinnen,NOUN,Nutzerinn
und,CCONJ,und
Nutzer,NOUN,Nutzer
oft,ADV,oft
schwer,ADV,schwer
",",PUNCT,--
einen,DET,ein
Betrug,NOUN,Betrug
frühzeitig,ADV,frühzeitig
zu,PART,zu
erkennen,VERB,erkennen
“,PUNCT,--
",",PUNCT,--
erklärt,VERB,erklären
Dr.,NOUN,Dr.
Stefanie,PROPN,Stefanie
Hinz,PROPN,Hinz
",",PUNCT,--
Vorsitzende,NOUN,vorsitzend
der,DET,der
Polizeilichen,ADJ,Polizeiliche
Kriminalprävention,NOUN,Kriminalprävention
der,DET,der
Länder,NOUN,Land
und,CCONJ,und
des,DET,der
Bundes,NOUN,Bund
.,PUNCT,--
„,PUNCT,--
Wer,PRON,wer
im,ADP,in
Internet,NOUN,Internet
unterwegs,ADV,unterwegs
ist,AUX,sein
",",PUNCT,--
muss,ADV,muss
unbedingt,ADV,unbedingt
an,ADP,an
den,DET,der
Schutz,NOUN,Schutz
persönlicher,ADJ,persönlich
Daten,NOUN,Datum
und,CCONJ,und
sichere,ADJ,sicher
Passwörter,NOUN,Passwörter
denken,VERB,denken
und,CCONJ,und
wirksame,ADJ,wirksam
Vorsorge,NOUN,Vorsorge
treffen,VERB,treffen
.,PUNCT,--
“,PUNCT,--
Ein,DET,ein
wichtiger,ADJ,wichtig
Punkt,NOUN,Punkt
zum,ADP,zu
Schutz,NOUN,Schutz
vor,ADP,vor
Online-Betrug,NOUN,Online-Betrug
ist,AUX,sein
auch,ADV,auch
eine,DET,ein
gesunde,ADJ,gesund
Portion,NOUN,Portion
Misstrauen,NOUN,Misstrauen
",",PUNCT,--
die,PRON,der
sich,PRON,sich
jede,DET,jeder
und,CCONJ,und
jeder,PRON,jeder
auch,ADV,auch
im,ADP,in
digitalen,ADJ,digital
Leben,NOUN,Leben
bewahren,VERB,bewahren
sollte,AUX,sollen
.,PUNCT,--
„,PUNCT,--
Wie,SCONJ,wie
im,ADP,in
richtigen,ADJ,richtig
Leben,NOUN,Leben
gilt,VERB,gelten
:,PUNCT,--
Versichern,VERB,versichern
Sie,PRON,sie
sich,PRON,sich
",",PUNCT,--
wer,PRON,wer
vor,ADP,vor
ihrer,DET,ihr
digitalen,ADJ,digital
Haustür,NOUN,Haustür
steht,VERB,stehen
",",PUNCT,--
bevor,SCONJ,bevor
sie,PRON,sie
persönliche,ADJ,persönlich
Informationen,NOUN,Information
preisgeben,VERB,preisgeben
oder,CCONJ,oder
gar,ADV,gar
Geld,NOUN,Geld
überweisen,VERB,überweisen
“,PUNCT,--
",",PUNCT,--
so,ADV,so
Hinz,PROPN,Hinz
weiter,ADV,weiter
.,PUNCT,--
Grundsätzliche,ADJ,grundsätzlich
Verhaltenstipps,NOUN,Verhaltenstipps
der,DET,der
Polizei,NOUN,Polizei
gegen,ADP,gegen
Betrug,NOUN,Betrug
im,ADP,in
Internet,NOUN,Internet
:,PUNCT,--
Schützen,NOUN,schützen
Sie,PRON,sie
Ihre,DET,ihr
internetfähigen,ADJ,internetfähig
Geräte,NOUN,Gerät
",",PUNCT,--
insbesondere,ADV,insbesondere
Smartphones,NOUN,Smartphones
",",PUNCT,--
durch,ADP,durch
Antiviren-Programme,NOUN,Antiviren-Programm
und,CCONJ,und
regelmäßige,ADJ,regelmäßig
System-Updates,NOUN,System-Update
.,PUNCT,--
Schützen,NOUN,schützen
Sie,PRON,sie
Ihre,DET,ihr
privaten,ADJ,privat
Daten,NOUN,Datum
:,PUNCT,--
Veröffentlichen,VERB,veröffentlichen
Sie,PRON,sie
keine,DET,kein
persönlichen,ADJ,persönlich
Daten,NOUN,Datum
wie,ADP,wie
Anschrift,NOUN,Anschrift
",",PUNCT,--
Geburtsdatum,NOUN,Geburtsdatum
oder,CCONJ,oder
Arbeitgeber,NOUN,Arbeitgeber
in,ADP,in
sozialen,ADJ,sozial
Netzwerken,NOUN,Netzwerke
und,CCONJ,und
anderen,ADJ,anderer
Internetportalen,NOUN,Internetportal
.,PUNCT,--
Betrüger,NOUN,Betrüger
nutzen,VERB,nutzen
jede,DET,jeder
Information,NOUN,Information
",",PUNCT,--
um,SCONJ,um
ihre,DET,ihr
Opfer,NOUN,Opfer
zu,PART,zu
täuschen,VERB,täuschen
und,CCONJ,und
z.,ADP,z.
B.,NOUN,B.
Geld,NOUN,Geld
zu,PART,zu
fordern,VERB,fordern
.,PUNCT,--
Sichern,VERB,sichern
Sie,PRON,sie
Online-Accounts,PROPN,Online-Account
in,ADP,in
sozialen,ADJ,sozial
Netzwerken,NOUN,Netzwerke
und,CCONJ,und
in,ADP,in
Messenger-Diensten,NOUN,Messenger-Dienst
:,PUNCT,--
Nutzen,NOUN,Nutzen
Sie,PRON,sie
möglichst,ADV,möglichst
eine,DET,ein
Zwei-Faktor-Authentisierung,NOUN,Zwei-Faktor-Authentisierung
",",PUNCT,--
um,SCONJ,um
den,DET,der
Account,NOUN,Account
vor,ADP,vor
Angriffen,NOUN,Angriff
zu,PART,zu
schützen,VERB,schützen
.,PUNCT,--
Verwenden,NOUN,verwenden
Sie,PRON,sie
dafür,ADV,dafür
sichere,ADJ,sicher
Passwörter,NOUN,Passwörter
.,PUNCT,--
Achten,VERB,achten
Sie,PRON,sie
auf,ADP,auf
Ihre,DET,ihr
Kommunikation,NOUN,Kommunikation
in,ADP,in
Netzwerken,NOUN,Netzwerken
und,CCONJ,und
über,ADP,über
Messenger,NOUN,Messenger
:,PUNCT,--
Werden,AUX,werden
Sie,PRON,sie
misstrauisch,ADV,misstrauisch
",",PUNCT,--
wenn,SCONJ,wenn
Unbekannte,NOUN,unbekannte
Sie,PRON,sie
anschreiben,VERB,anschreiben
.,PUNCT,--
Hinterfragen,NOUN,Hinterfrag
Sie,PRON,sie
insbesondere,ADV,insbesondere
Geldforderungen,NOUN,Geldforderung
von,ADP,von
vermeintlichen,ADJ,vermeintlich
Freunden,NOUN,Freund
und,CCONJ,und
Verwandten,NOUN,verwandte
",",PUNCT,--
die,PRON,der
sich,PRON,sich
unter,ADP,unter
einer,DET,ein
fremden,ADJ,fremd
Telefonnummer,NOUN,Telefonnummer
melden,VERB,melden
.,PUNCT,--
Rufen,VERB,Rufen
Sie,PRON,sie
diese,PRON,dieser
unter,ADP,unter
einer,DET,ein
Ihnen,PRON,Ihnen
bekannten,ADJ,bekannt
Nummer,NOUN,Nummer
an,ADP,an
oder,CCONJ,oder
bitten,VERB,bitten
Sie,PRON,sie
um,ADP,um
eine,DET,ein
Sprachnachricht,NOUN,Sprachnachricht
.,PUNCT,--
Nutzen,VERB,Nutzen
Sie,PRON,sie
beim,ADP,bei
Online-Shopping,NOUN,Online-Shopping
möglichst,ADV,möglichst
den,DET,der
Kauf,NOUN,Kauf
auf,ADP,auf
Rechnung,NOUN,Rechnung
",",PUNCT,--
um,SCONJ,um
sich,PRON,sich
vor,ADP,vor
Fake-Shops,NOUN,Fake-Shop
zu,PART,zu
schützen,VERB,schützen
.,PUNCT,--
•,ADV,•
Wenden,VERB,Wenden
Sie,PRON,sie
sich,PRON,sich
an,ADP,an
Ihre,DET,ihr
örtliche,ADJ,örtlich
Polizeidienststelle,NOUN,Polizeidienststelle
",",PUNCT,--
wenn,SCONJ,wenn
Sie,PRON,sie
vermuten,VERB,vermuten
",",PUNCT,--
Opfer,NOUN,Opfer
eines,DET,ein
Betrugs,NOUN,Betrug
im,ADP,in
Internet,NOUN,Internet
geworden,AUX,werden
zu,PART,zu
sein,AUX,sein
.,PUNCT,--
Mehr,DET,mehr
Sicherheitstipps,NOUN,Sicherheitstipp
der,DET,der
Polizei,NOUN,Polizei
rund,ADV,rund
um,ADP,um
Schutz,NOUN,Schutz
vor,ADP,vor
Betrug,NOUN,Betrug
im,ADP,in
Internet,NOUN,Internet
gibt,VERB,geben
es,PRON,es
unter,ADP,unter
:,PUNCT,--
